Human;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledAVG_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_PooledMin_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_UMLS_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes;COMMixed_AncSPLRada_WordNet_stanfordcorenlpv4_2_0_lc_nltk2018stopwords_default_ctakes
3.0;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071;0.621660397620071
3.85;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176;0.8391020748308176
0.5;0.20050377556545673;0.20050377556545673;0.20050377556545673;0.24704291845829707;0.20050377556545673;0.20050377556545673;0.20050377556545673;0.24704291845829707;0.20050377556545673;0.20050377556545673;0.20050377556545673;0.24704291845829707;0.20050377556545673;0.20050377556545673;0.20050377556545673;0.24704291845829707
4.2;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179;0.9252993923703179
4.4;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101;0.800891868829101
2.5;0.6315789348200747;0.6315789348200747;0.6315789348200747;0.6492324255635393;0.6315789348200747;0.6315789348200747;0.6315789348200747;0.6492324255635393;0.6315789348200747;0.6315789348200747;0.6315789348200747;0.6492324255635393;0.6315789348200747;0.6315789348200747;0.6315789348200747;0.6492324255635393
4.25;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992;0.6986493011580992
3.25;0.8309730135687463;0.8309730135687463;0.8309730135687463;0.8583507271019025;0.8309730135687463;0.8309730135687463;0.8309730135687463;0.8583507271019025;0.8309730135687463;0.8309730135687463;0.8309730135687463;0.8583507271019025;0.8309730135687463;0.8309730135687463;0.8309730135687463;0.8583507271019025
3.0;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259;0.4816578649170259
5.0;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136;0.9444444477558136
4.0;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237;0.9360269197711237
4.0;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594;0.7783430218696594
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.75;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014;0.4223747830774014
4.75;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992;0.9288870873148992
3.65;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204;0.823792682538204
2.75;0.3158305399414747;0.3158305399414747;0.3158305399414747;0.36587432494121613;0.3158305399414747;0.3158305399414747;0.3158305399414747;0.36587432494121613;0.3158305399414747;0.3158305399414747;0.3158305399414747;0.36587432494121613;0.3158305399414747;0.3158305399414747;0.3158305399414747;0.36587432494121613
4.2;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226;0.833333323399226
2.5;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962;0.5375646696864962
2.5;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184;0.7676132484420184
3.25;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126;0.8501858557166126
2.0;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084;0.37005614994697084
4.35;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817;0.8198828245104817
4.0;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863;0.8016632147975863
0.0;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448;0.07952846240745448
3.25;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204;0.5334733547569204
4.2;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913;0.9505321266348913
0.0;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003;0.09347825050354003
3.85;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335;0.7682083609105335
2.75;0.1270497224367903;0.1270497224367903;0.1270497224367903;0.18743900951088485;0.1270497224367903;0.1270497224367903;0.1270497224367903;0.18743900951088485;0.1270497224367903;0.1270497224367903;0.1270497224367903;0.18743900951088485;0.1270497224367903;0.1270497224367903;0.1270497224367903;0.18743900951088485
3.0;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386;0.5452669928334386
3.25;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683;0.7360479944478683
3.25;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558;0.7229010200603558
2.5;0.40298140454031905;0.40298140454031905;0.40298140454031905;0.42923084281543705;0.40298140454031905;0.40298140454031905;0.40298140454031905;0.42923084281543705;0.40298140454031905;0.40298140454031905;0.40298140454031905;0.42923084281543705;0.40298140454031905;0.40298140454031905;0.40298140454031905;0.42923084281543705
3.65;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273;0.7529644730092273
4.4;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588;0.8751941375050588
4.0;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836;0.1957418710873836
4.2;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385;0.922252611636385
4.4;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547;0.7029411554336547
3.9;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569;0.8490235687578569
4.9;0.8699767641339345;0.8699767641339345;0.8699767641339345;0.9151670856599514;0.8699767641339345;0.8699767641339345;0.8699767641339345;0.9151670856599514;0.8699767641339345;0.8699767641339345;0.8699767641339345;0.9151670856599514;0.8699767641339345;0.8699767641339345;0.8699767641339345;0.9151670856599514
4.5;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832;0.8582724509612832
4.25;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478;0.8819962197446478
2.5;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305;0.7742421700404305
4.5;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486;0.8808384496955486
4.35;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941;0.9479526455029941
3.25;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799;0.8839689842515799
1.0;0.3937634218516057;0.3937634218516057;0.3937634218516057;0.504326541221952;0.3937634218516057;0.3937634218516057;0.3937634218516057;0.504326541221952;0.3937634218516057;0.3937634218516057;0.3937634218516057;0.504326541221952;0.3937634218516057;0.3937634218516057;0.3937634218516057;0.504326541221952
2.5;0.2892569604829084;0.2892569604829084;0.3154226530802702;0.2892569604829084;0.2892569604829084;0.2892569604829084;0.3154226530802702;0.2892569604829084;0.2892569604829084;0.2892569604829084;0.3154226530802702;0.2892569604829084;0.2892569604829084;0.2892569604829084;0.3154226530802702;0.2892569604829084
3.4;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142;0.4533208336978142
2.9;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427;0.813594966800427
4.05;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735;0.8809523710182735
3.45;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301;0.6841565211879301
0.0;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238;0.19523808956146238
3.0;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178;0.5889241424577178
3.0;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924;0.5940055570400924
3.25;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437;0.8099827692502437
3.25;0.6752381250550058;0.6752381250550058;0.6752381250550058;0.6887015410475097;0.6752381250550058;0.6752381250550058;0.6752381250550058;0.6887015410475097;0.6752381250550058;0.6752381250550058;0.6752381250550058;0.6887015410475097;0.6752381250550058;0.6752381250550058;0.6752381250550058;0.6887015410475097
3.0;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721;0.7489322187901721
4.9;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028;0.8408228763021028
3.0;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867;0.7975547502262867
0.75;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152;0.08003203010662152
3.4;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048;0.7777219665483048
2.5;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816;0.7823529481887816
2.75;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176;0.4892943576228176
3.95;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994;0.878413790191994
3.8;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531;0.8572551387780531
3.8;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778;0.9151616674414778
3.5;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278;0.6186254841140278
3.0;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601;0.6372266486376601
2.75;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926;0.6015113564986926
3.25;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459;0.5074685122790459
3.45;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538;0.8963624797633538
3.25;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433;0.7441626882576433
3.75;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518;0.7666666467984518
3.25;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207;0.7694148280147207
2.5;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383;0.39254877333929383
3.8;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991;0.8438735333355991
3.0;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019;0.7740276740891019
3.0;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979;0.5495446972206979
3.0;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515;0.2607082645399515
2.5;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984;0.5330625168478984
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.25;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784;0.8156375253283784
2.9;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056;0.4594668278589056
0.0;0.17786562171849338;0.17786562171849338;0.17786562171849338;0.19932317455327614;0.17786562171849338;0.17786562171849338;0.17786562171849338;0.19932317455327614;0.17786562171849338;0.17786562171849338;0.17786562171849338;0.19932317455327614;0.17786562171849338;0.17786562171849338;0.17786562171849338;0.19932317455327614
3.45;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949;0.7172172684609949
3.5;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506;0.8442731488136506
1.5;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073;0.2636750490563073
2.25;0.3565560608503584;0.3565560608503584;0.3849659362850137;0.3565560608503584;0.3565560608503584;0.3565560608503584;0.3849659362850137;0.3565560608503584;0.3565560608503584;0.3565560608503584;0.3849659362850137;0.3565560608503584;0.3565560608503584;0.3565560608503584;0.3849659362850137;0.3565560608503584
