Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-ctakes
1.0;0.4847124923245984;0.4847124923245984;0.4847124923245984;0.1348399724926484;0.1348399724926484;0.1348399724926484;0.32864593929958386;0.32864593929958386;0.32864593929958386;0.5834303591343843;0.5834303591343843;0.5834303591343843;0.6130967442062363;0.6130967442062363;0.6130967442062363
3.0;0.6431606526088689;0.6431606526088689;0.6431606526088689;0.6358507844578739;0.6358507844578739;0.6358507844578739;0.6373354965703855;0.6373354965703855;0.6373354965703855;0.6534537791153991;0.6534537791153991;0.6534537791153991;0.6431606526088689;0.6431606526088689;0.6431606526088689
2.9;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.8075728530872482
4.15;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541
3.25;0.5716619504750294;0.5564148840746571;0.5423261445466404;0.5716619504750294;0.5564148840746571;0.5423261445466404;0.5716619504750294;0.5564148840746571;0.5423261445466404;0.5716619504750294;0.5564148840746571;0.5423261445466404;0.6488856845230502;0.6324555320336759;0.6172133998483678
4.4;0.9358049144709458;0.9358049144709458;0.9358049144709458;0.913223320977314;0.913223320977314;0.913223320977314;0.9325629687618731;0.9325629687618731;0.9325629687618731;0.9377198394673376;0.9377198394673376;0.9377198394673376;0.9385764507975296;0.9385764507975296;0.9385764507975296
3.7;0.785037732495189;0.785037732495189;0.785037732495189;0.7570332986102252;0.7570332986102252;0.7570332986102252;0.7678689255025627;0.7678689255025627;0.7678689255025627;0.7988660347258777;0.7988660347258777;0.7988660347258777;0.785037732495189;0.785037732495189;0.785037732495189
4.35;0.9497425041453421;0.9497425041453421;0.9497425041453421;0.9278864088271779;0.9278864088271779;0.9278864088271779;0.9442350683846402;0.9442350683846402;0.9442350683846402;0.953502813514247;0.953502813514247;0.953502813514247;0.9523338096309716;0.9523338096309716;0.9523338096309716
3.25;0.9451063147317653;0.9451063147317653;0.9451063147317653;0.9181561700975343;0.9181561700975343;0.9181561700975343;0.9378280764019837;0.9378280764019837;0.9378280764019837;0.9473189653432836;0.9473189653432836;0.9473189653432836;0.9451063147317653;0.9451063147317653;0.9451063147317653
3.4;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8040302522073697
3.75;0.6533263526925914;0.6533263526925914;0.6533263526925914;0.583383351196948;0.583383351196948;0.583383351196948;0.6417764852600465;0.6417764852600465;0.6417764852600465;0.6557542640072465;0.6557542640072465;0.6557542640072465;0.6684941896855964;0.6684941896855964;0.6684941896855964
2.75;0.7082574629132556;0.7082574629132556;0.7082574629132556;0.6719368409052928;0.6719368409052928;0.6719368409052928;0.6881635945124499;0.6881635945124499;0.6881635945124499;0.7225615624370889;0.7225615624370889;0.7225615624370889;0.7318205766077118;0.7318205766077118;0.7318205766077118
3.0;0.8781342026176507;0.8781342026176507;0.8781342026176507;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8670191233668056;0.8670191233668056;0.8670191233668056;0.8840160144880355;0.8840160144880355;0.8840160144880355;0.8889733424764107;0.8889733424764107;0.8889733424764107
3.75;0.38385509392476597;0.38385509392476597;0.424204564191723;0.3113995776646092;0.3113995776646092;0.35805743701971643;0.3398658546927121;0.3398658546927121;0.384163098242511;0.44293385544907127;0.44293385544907127;0.47761445247713386;0.47749892611711;0.47749892611711;0.5084797350241793
2.75;0.3619453668288126;0.3619453668288126;0.4010231667630252;0.32071349029490925;0.32071349029490925;0.3614784456460256;0.33961807782159814;0.33961807782159814;0.3796768415317972;0.38985497403450226;0.38985497403450226;0.4276402441182078;0.4237148382925021;0.4237148382925021;0.4591725726642323
3.25;0.6998542122237653;0.6998542122237653;0.7156264473321343;0.6998542122237653;0.6998542122237653;0.7156264473321343;0.6998542122237653;0.6998542122237653;0.7156264473321343;0.6998542122237653;0.6998542122237653;0.7156264473321343;0.6998542122237653;0.6998542122237653;0.7156264473321343
3.75;0.4304552680893739;0.4304552680893739;0.4304552680893739;0.3846153846153847;0.3846153846153847;0.3846153846153847;0.42185415851884916;0.42185415851884916;0.42185415851884916;0.4323821859113239;0.4323821859113239;0.4323821859113239;0.4304552680893739;0.4304552680893739;0.4304552680893739
4.25;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8574929257125442
2.95;0.6011711437198929;0.6011711437198929;0.6011711437198929;0.4364856673991034;0.4364856673991034;0.4364856673991034;0.5442990577470151;0.5442990577470151;0.5442990577470151;0.6525487281295019;0.6525487281295019;0.6525487281295019;0.6615429249212239;0.6615429249212239;0.6615429249212239
0.0;0.4303677926174398;0.4303677926174398;0.4303677926174398;0.30316953129541624;0.30316953129541624;0.30316953129541624;0.3800724365296932;0.3800724365296932;0.3800724365296932;0.4601650184018532;0.4601650184018532;0.4601650184018532;0.4833122145263707;0.4833122145263707;0.4833122145263707
2.75;0.6622097807679657;0.6622097807679657;0.6998927527121919;0.583383351196948;0.583383351196948;0.6308932681440448;0.6328424836862698;0.6328424836862698;0.6743710217176221;0.6846618309032881;0.6846618309032881;0.7191100996013962;0.6780966669316962;0.6780966669316962;0.7134413746809531
2.5;0.6828748861806863;0.6828748861806863;0.6828748861806863;0.6350852961085884;0.6350852961085884;0.6350852961085884;0.6570627116999299;0.6570627116999299;0.6570627116999299;0.7006412883393324;0.7006412883393324;0.7006412883393324;0.7115398390062496;0.7115398390062496;0.7115398390062496
4.9;0.9761455581746821;0.9761455581746821;0.9761455581746821;0.9363821838346237;0.9363821838346237;0.9363821838346237;0.9716493770636856;0.9716493770636856;0.9716493770636856;0.9768572900556396;0.9768572900556396;0.9768572900556396;0.9761455581746821;0.9761455581746821;0.9761455581746821
3.5;0.6254104803731074;0.6256544441353359;0.6795128906923695;0.5222329678670935;0.5222329678670935;0.592999453328881;0.5854852974320951;0.5855229644938637;0.646331011772512;0.6454090664402058;0.6459836957296701;0.6959882966297304;0.6568115140627094;0.6589980357117667;0.7048569220414707
0.5;0.4044119167926097;0.4044119167926097;0.4044119167926097;0.37062465833055064;0.37062465833055064;0.37062465833055064;0.39153078188747653;0.39153078188747653;0.39153078188747653;0.41744603623552223;0.41744603623552223;0.41744603623552223;0.4206787867831271;0.4206787867831271;0.4206787867831271
3.4;0.7567479332259841;0.7567479332259841;0.7567479332259841;0.6518682760516064;0.6518682760516064;0.6518682760516064;0.728083202105196;0.728083202105196;0.728083202105196;0.7695113941690908;0.7695113941690908;0.7695113941690908;0.7725587608729864;0.7725587608729864;0.7725587608729864
1.75;0.6469193485286401;0.6469193485286401;0.6816520476201053;0.5292561240249631;0.5292561240249631;0.5687964589945211;0.6305307029905141;0.6305307029905141;0.666289668683635;0.6497994403324985;0.6497994403324985;0.6843386759924054;0.6469193485286401;0.6469193485286401;0.6816520476201053
2.5;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.5604485383178051
2.25;0.6914666765987474;0.6914666765987474;0.6914666765987474;0.5309318732018989;0.5309318732018989;0.5309318732018989;0.6630363845286975;0.6630363845286975;0.6630363845286975;0.7128636407292928;0.7128636407292928;0.7128636407292928;0.7233568918104616;0.7233568918104616;0.7233568918104616
2.5;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.46291004988627577
3.5;0.7392568811516336;0.7392568811516336;0.7392568811516336;0.6446583712203042;0.6446583712203042;0.6446583712203042;0.7049224029358204;0.7049224029358204;0.7049224029358204;0.7557924068402411;0.7557924068402411;0.7557924068402411;0.7561757671489774;0.7561757671489774;0.7561757671489774
1.5;0.5289796576398632;0.5289796576398632;0.5289796576398632;0.35805743701971643;0.35805743701971643;0.35805743701971643;0.4847390496291601;0.4847390496291601;0.4847390496291601;0.5482635092600066;0.5482635092600066;0.5482635092600066;0.5289796576398632;0.5289796576398632;0.5289796576398632
3.75;0.6686507083096812;0.6686507083096812;0.6686507083096812;0.6446583712203042;0.6446583712203042;0.6446583712203042;0.6553978451908038;0.6553978451908038;0.6553978451908038;0.6778064082448321;0.6778064082448321;0.6778064082448321;0.6686507083096812;0.6686507083096812;0.6686507083096812
3.0;0.7624727022066464;0.7624727022066464;0.7624727022066464;0.7041822502090165;0.7041822502090165;0.7041822502090165;0.7399041049470716;0.7399041049470716;0.7399041049470716;0.7784958930120368;0.7784958930120368;0.7784958930120368;0.7774891941775114;0.7774891941775114;0.7774891941775114
3.45;0.7715167498104596;0.8153742483272114;0.8153742483272114;0.7715167498104596;0.8153742483272114;0.8153742483272114;0.7715167498104596;0.8153742483272114;0.8153742483272114;0.7715167498104596;0.8153742483272114;0.8153742483272114;0.7715167498104596;0.8153742483272114;0.8153742483272114
5.0;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8362420100070908
1.0;0.3910514775184161;0.3910514775184161;0.3910514775184161;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3676185626093167;0.3676185626093167;0.3676185626093167;0.4020958303390831;0.4020958303390831;0.4020958303390831;0.3910514775184161;0.3910514775184161;0.3910514775184161
4.9;0.8708020854366608;0.8708020854366608;0.8708020854366608;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8588072354871811;0.8588072354871811;0.8588072354871811;0.8785598542926386;0.8785598542926386;0.8785598542926386;0.8708020854366608;0.8708020854366608;0.8708020854366608
3.25;0.6835144606521234;0.6835144606521234;0.6835144606521234;0.6574382586514258;0.6574382586514258;0.6574382586514258;0.6799291740697239;0.6799291740697239;0.6799291740697239;0.6842095283486832;0.6842095283486832;0.6842095283486832;0.6835144606521234;0.6835144606521234;0.6835144606521234
3.25;0.9481821707786116;0.9481821707786116;0.9481821707786116;0.8819171036881969;0.8819171036881969;0.8819171036881969;0.9376396125420001;0.9376396125420001;0.9376396125420001;0.9523434273943862;0.9523434273943862;0.9523434273943862;0.949848504026899;0.949848504026899;0.949848504026899
3.4;0.9445112745957047;0.9445112745957047;0.9445112745957047;0.8770580193070293;0.8770580193070293;0.8770580193070293;0.9311450921658132;0.9311450921658132;0.9311450921658132;0.9519717485249763;0.9519717485249763;0.9519717485249763;0.9448829697918557;0.9448829697918557;0.9448829697918557
3.25;0.7862770386270985;0.7792411297305768;0.7792411297305768;0.653497378364605;0.6471832459560073;0.6471832459560073;0.7580775316155364;0.751105100454695;0.751105100454695;0.8093083156343692;0.8022898682752369;0.8022898682752369;0.8244217673568853;0.8175149805292871;0.8175149805292871
4.0;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9333333333333332
3.25;0.764584379347311;0.764584379347311;0.764584379347311;0.731310340973526;0.731310340973526;0.731310340973526;0.7526882517572219;0.7526882517572219;0.7526882517572219;0.7796958335533516;0.7796958335533516;0.7796958335533516;0.7882852299883035;0.7882852299883035;0.7882852299883035
3.9;0.9142150263966405;0.9142150263966405;0.9142150263966405;0.884537962671703;0.884537962671703;0.884537962671703;0.9079180969089272;0.9079180969089272;0.9079180969089272;0.9160728353215224;0.9160728353215224;0.9160728353215224;0.9158225311278716;0.9158225311278716;0.9158225311278716
3.75;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8131232472954848
3.9;0.8040645180831897;0.8040645180831897;0.8040645180831897;0.7800134951599099;0.7800134951599099;0.7800134951599099;0.7902249572340719;0.7902249572340719;0.7902249572340719;0.8148675621050198;0.8148675621050198;0.8148675621050198;0.8040645180831897;0.8040645180831897;0.8040645180831897
3.7;0.807847709493872;0.807847709493872;0.807847709493872;0.7276068751089989;0.7276068751089989;0.7276068751089989;0.7781679315982863;0.7781679315982863;0.7781679315982863;0.8371329987850378;0.8371329987850378;0.8371329987850378;0.8651809126974003;0.8651809126974003;0.8651809126974003
4.25;0.9317915993714894;0.9317915993714894;0.9317915993714894;0.9198662110077999;0.9198662110077999;0.9198662110077999;0.9254440094549607;0.9254440094549607;0.9254440094549607;0.9357603888553876;0.9357603888553876;0.9357603888553876;0.9405399431259605;0.9405399431259605;0.9405399431259605
4.0;0.5729699471044282;0.5729699471044282;0.5729699471044282;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.5487238743152897;0.5487238743152897;0.5487238743152897;0.6118995761582025;0.6118995761582025;0.6118995761582025;0.5729699471044282;0.5729699471044282;0.5729699471044282
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.34598424721020227;0.3875765580991941;0.3875765580991941;0.26352313834736496;0.3086066999241839;0.3086066999241839;0.33231180597482046;0.37457785573902347;0.37457785573902347;0.35868566554484693;0.3997433836014287;0.3997433836014287;0.34598424721020227;0.3875765580991941;0.3875765580991941
3.0;0.8920653142278077;0.8920653142278077;0.8920653142278077;0.8176298175326768;0.8176298175326768;0.8176298175326768;0.8810934133344509;0.8810934133344509;0.8810934133344509;0.8955981404736817;0.8955981404736817;0.8955981404736817;0.8920653142278077;0.8920653142278077;0.8920653142278077
0.0;0.4524041014857016;0.4524041014857016;0.4524041014857016;0.17496355305594133;0.17496355305594133;0.17496355305594133;0.39356405769374914;0.39356405769374914;0.39356405769374914;0.48050889830582066;0.48050889830582066;0.48050889830582066;0.4907403608184687;0.4907403608184687;0.4907403608184687
3.45;0.49616463308294917;0.49616463308294917;0.49616463308294917;0.44474958999666075;0.44474958999666075;0.44474958999666075;0.46328626198167755;0.46328626198167755;0.46328626198167755;0.5360990291423442;0.5360990291423442;0.5360990291423442;0.5275012879244921;0.5275012879244921;0.5275012879244921
3.45;0.6867479458931106;0.6867479458931106;0.7062197713267514;0.6681531047810609;0.6681531047810609;0.6888467201936644;0.6757996066270365;0.6757996066270365;0.6960050910042097;0.695204853902356;0.695204853902356;0.7140690615458777;0.6867479458931106;0.6867479458931106;0.7062197713267514
3.25;0.7573302226184027;0.7573302226184027;0.7647513045300346;0.6726727939963125;0.6726727939963125;0.6928203230275508;0.7422823938678298;0.7422823938678298;0.7519984382662644;0.7691204305748714;0.7691204305748714;0.7747920005826643;0.7643240116526993;0.7643240116526993;0.7703588248971154
0.0;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.3441236008058426
4.15;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8136762043449725
5.0;0.8819565663960687;0.8819565663960687;0.8819565663960687;0.8629109946080097;0.8629109946080097;0.8629109946080097;0.8736892416038581;0.8736892416038581;0.8736892416038581;0.8896448431661256;0.8896448431661256;0.8896448431661256;0.892900169709552;0.892900169709552;0.892900169709552
3.9;0.8525502756964706;0.8525502756964706;0.8525502756964706;0.8018753738744802;0.8018753738744802;0.8018753738744802;0.838215032689104;0.838215032689104;0.838215032689104;0.8585853168542982;0.8585853168542982;0.8585853168542982;0.8616526720831401;0.8616526720831401;0.8616526720831401
3.25;0.8794287319734302;0.8794287319734302;0.8794287319734302;0.8375256863895691;0.8375256863895691;0.8375256863895691;0.8640198702569605;0.8640198702569605;0.8640198702569605;0.886026054936563;0.886026054936563;0.886026054936563;0.8870895188090027;0.8870895188090027;0.8870895188090027
1.45;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077;0.3076923076923077
3.4;0.8110290282511776;0.8110290282511776;0.8110290282511776;0.731310340973526;0.731310340973526;0.731310340973526;0.8023772399594765;0.8023772399594765;0.8023772399594765;0.8126112885563422;0.8126112885563422;0.8126112885563422;0.8110290282511776;0.8110290282511776;0.8110290282511776
3.25;0.9550184356298574;0.9550184356298574;0.9550184356298574;0.8864052604279183;0.8864052604279183;0.8864052604279183;0.9438007725898593;0.9438007725898593;0.9438007725898593;0.9574426665877638;0.9574426665877638;0.9574426665877638;0.9582457497616772;0.9582457497616772;0.9582457497616772
0.0;0.29031849298943324;0.29031849298943324;0.29031849298943324;0.2100420126042015;0.2100420126042015;0.2100420126042015;0.2508728978936432;0.2508728978936432;0.2508728978936432;0.3149154340569501;0.3149154340569501;0.3149154340569501;0.29031849298943324;0.29031849298943324;0.29031849298943324
1.25;0.2759394310585653;0.3350014483343833;0.3350014483343833;0.21428571428571427;0.2760262237369417;0.2760262237369417;0.23736014705390532;0.2982388129662375;0.2982388129662375;0.31116821881613926;0.36810657806896274;0.36810657806896274;0.2759394310585653;0.3350014483343833;0.3350014483343833
4.3;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854;0.9354143466934854
3.7;0.7160912513395571;0.7160912513395571;0.7160912513395571;0.6928203230275508;0.6928203230275508;0.6928203230275508;0.6994460343054909;0.6994460343054909;0.6994460343054909;0.7435322652679375;0.7435322652679375;0.7435322652679375;0.7637626158259734;0.7637626158259734;0.7637626158259734
3.25;0.7153686261183231;0.7153686261183231;0.7153686261183231;0.6621221919717307;0.6621221919717307;0.6621221919717307;0.7059833944335028;0.7059833944335028;0.7059833944335028;0.7175337307731888;0.7175337307731888;0.7175337307731888;0.7153686261183231;0.7153686261183231;0.7153686261183231
3.95;0.7888106377466154;0.799502686333539;0.799502686333539;0.7888106377466154;0.799502686333539;0.799502686333539;0.7888106377466154;0.799502686333539;0.799502686333539;0.7888106377466154;0.799502686333539;0.799502686333539;0.7888106377466154;0.799502686333539;0.799502686333539
3.0;0.6133956150821481;0.6285393610547089;0.6425396041156863;0.6133956150821481;0.6285393610547089;0.6425396041156863;0.6133956150821481;0.6285393610547089;0.6425396041156863;0.6133956150821481;0.6285393610547089;0.6425396041156863;0.6133956150821481;0.6285393610547089;0.6425396041156863
5.0;0.7388283246437083;0.29295436117278395;0.7799688026042823;0.6900655593423543;0.21081851067789195;0.7333333333333333;0.7166068305613976;0.2533487275055964;0.7588542551866458;0.7502851426486326;0.3156293618580313;0.7907052621156844;0.7388283246437083;0.29295436117278395;0.7799688026042823
3.0;0.7700340374914209;0.8375783421317602;0.7826580380869861;0.6823827800460687;0.791726911145189;0.6977648602904003;0.7503315273474545;0.8258423623973151;0.7636058440325526;0.7770326564268827;0.8415241635118454;0.7894148074311218;0.7739330603619182;0.8375783421317602;0.7864279708953701
3.4;0.7333153338103588;0.7333153338103588;0.7333153338103588;0.7188507574477845;0.7188507574477845;0.7188507574477845;0.7278723480654381;0.7278723480654381;0.7278723480654381;0.7355099879932072;0.7355099879932072;0.7355099879932072;0.7333153338103588;0.7333153338103588;0.7333153338103588
4.35;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316;0.7267220926874316
3.0;0.7964441120218865;0.7964441120218865;0.7964441120218865;0.753778361444409;0.753778361444409;0.753778361444409;0.7812431028953205;0.7812431028953205;0.7812431028953205;0.8030695051780368;0.8030695051780368;0.8030695051780368;0.8084586744506089;0.8084586744506089;0.8084586744506089
3.0;0.691270412755191;0.691270412755191;0.691270412755191;0.4738112772368146;0.4738112772368146;0.4738112772368146;0.6469549202646678;0.6469549202646678;0.6469549202646678;0.7195931092726151;0.7195931092726151;0.7195931092726151;0.7309697160698484;0.7309697160698484;0.7309697160698484
3.0;0.5577626806143677;0.5577626806143677;0.5577626806143677;0.3903600291794132;0.3903600291794132;0.3903600291794132;0.4727484560956117;0.4727484560956117;0.4727484560956117;0.6147791491945901;0.6147791491945901;0.6147791491945901;0.6514504293478337;0.6514504293478337;0.6514504293478337
3.0;0.6303394299206442;0.6303394299206442;0.6303394299206442;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.6099883246172714;0.6099883246172714;0.6099883246172714;0.6541527376878353;0.6541527376878353;0.6541527376878353;0.6658810391529807;0.6658810391529807;0.6658810391529807
3.25;0.4061278250379853;0.4061278250379853;0.4061278250379853;0.3227486121839514;0.3227486121839514;0.3227486121839514;0.37334185495966393;0.37334185495966393;0.37334185495966393;0.4226867328721615;0.4226867328721615;0.4226867328721615;0.4061278250379853;0.4061278250379853;0.4061278250379853
3.0;0.7053115947663983;0.7053115947663983;0.7053115947663983;0.6454972243679028;0.6454972243679028;0.6454972243679028;0.6717825024840451;0.6717825024840451;0.6717825024840451;0.7298908234550662;0.7298908234550662;0.7298908234550662;0.7453094142855256;0.7453094142855256;0.7453094142855256
2.5;0.6678365914033595;0.6922307634810659;0.6806457038372693;0.5345224838248488;0.5636214801906779;0.5538186196949965;0.6442575850367172;0.6696067196507591;0.6582669184911775;0.6810085772656255;0.7048874758042581;0.6931333976289867;0.6767117254827582;0.700759657050514;0.6890531857539174
3.0;0.8156431968822043;0.8156431968822043;0.8156431968822043;0.7624437362098716;0.7624437362098716;0.7624437362098716;0.796984019137129;0.796984019137129;0.796984019137129;0.8306342825587725;0.8306342825587725;0.8306342825587725;0.8156431968822043;0.8156431968822043;0.8156431968822043
0.0;0.2720835480410623;0.32201091196929077;0.32201091196929077;0.12524485821702988;0.18190171877724973;0.18190171877724973;0.21815293348496043;0.27096979750826045;0.27096979750826045;0.2969774360469092;0.34541799186044736;0.34541799186044736;0.2720835480410623;0.32201091196929077;0.32201091196929077
4.0;0.5695650602178293;0.5695650602178293;0.5695650602178293;0.5505977612893482;0.5505977612893482;0.5505977612893482;0.5624509117161643;0.5624509117161643;0.5624509117161643;0.572571759306747;0.572571759306747;0.572571759306747;0.5695650602178293;0.5695650602178293;0.5695650602178293
3.9;0.6489566562214975;0.6333168481469956;0.6187558937491107;0.6454972243679028;0.629940788348712;0.6154574548966636;0.6456141698312992;0.6300549154349716;0.6155689580209941;0.6854570509689736;0.6689375860437078;0.6535576546335256;0.6489566562214975;0.6333168481469956;0.6187558937491107
4.5;0.9333426195866373;0.9333426195866373;0.9333426195866373;0.8770580193070293;0.8770580193070293;0.8770580193070293;0.9094461759253876;0.9094461759253876;0.9094461759253876;0.9452426687992959;0.9452426687992959;0.9452426687992959;0.950525434597354;0.950525434597354;0.950525434597354
3.4;0.6320373825391947;0.6320373825391947;0.6320373825391947;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.6141745254325056;0.6141745254325056;0.6141745254325056;0.6413875884118557;0.6413875884118557;0.6413875884118557;0.6320373825391947;0.6320373825391947;0.6320373825391947
4.25;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794
3.45;0.8512565307587487;0.8512565307587487;0.8340576562282991;0.8512565307587487;0.8512565307587487;0.8340576562282991;0.8512565307587487;0.8512565307587487;0.8340576562282991;0.8512565307587487;0.8512565307587487;0.8340576562282991;0.8512565307587487;0.8512565307587487;0.8340576562282991
4.0;0.7727272727272727;0.7826086956521741;0.7916666666666667;0.7727272727272727;0.7826086956521741;0.7916666666666667;0.7727272727272727;0.7826086956521741;0.7916666666666667;0.7727272727272727;0.7826086956521741;0.7916666666666667;0.8001976040538967;0.8086937042208113;0.816496580927726
4.4;0.8897348627954287;0.8676356323180437;0.8676356323180437;0.8651809126974003;0.8432740427115678;0.8432740427115678;0.8843802179766257;0.8622018000361631;0.8622018000361631;0.8910855844286275;0.8690334029763203;0.8690334029763203;0.8897348627954287;0.8676356323180437;0.8676356323180437
4.4;0.8669047622062678;0.8669047622062678;0.8669047622062678;0.8426648406178138;0.8426648406178138;0.8426648406178138;0.8518080741164635;0.8518080741164635;0.8518080741164635;0.8894069823523829;0.8894069823523829;0.8894069823523829;0.8669047622062678;0.8669047622062678;0.8669047622062678
3.25;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386
