Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_notlc_sw-nonestopwords_cf-default_ner-none
2.0;0.7976890772674606;0.7976890772674606;0.9388024481039656;0.9388024481039656;0.949238278922432;0.949238278922432;0.9776067915525511;0.9776067915525511;0.9594516870049541;0.9594516870049541;0.953199227271216;0.953199227271216;0.9527455812218837;0.9527455812218837;0.8549240266686849;0.8549240266686849;0.9281219085994019;0.9281219085994019;0.8540944616688354;0.8540944616688354;0.9360886847775691;0.9360886847775691;0.9648902682314596;0.9713707037968629;0.9733935845602939;0.9604586910304016;0.9732396032901713;0.966453646790361;0.9655570338723579;0.9680220115537257;0.9387818429154006;0.9387818429154006;0.9252054873897508;0.9252054873897508
3.5;0.9415130481361476;0.9415130481361476;0.9331634734445093;0.9331634734445093;0.9951999507486989;0.9951999507486989;0.9917666778129877;0.9917666778129877;0.9614328239082847;0.9614328239082847;0.9686489218185956;0.9686489218185956;0.9586960650980308;0.9586960650980308;0.8680151815601505;0.8680151815601505;0.8864108169246566;0.8864108169246566;0.907463841857564;0.907463841857564;0.9320916415656114;0.9320916415656114;0.9803479447371231;0.9817123232246232;0.9821614834400241;0.9818460502694532;0.9778353458508826;0.980842154637202;0.9817602620126826;0.9818309132019003;0.9376233156409135;0.9376233156409135;0.9648914893958309;0.9648914893958309
2.75;0.960510592109697;0.960510592109697;0.9943681372606061;0.9943681372606061;0.9955437523297229;0.9955437523297229;0.9967031437125193;0.9967031437125193;0.9979003487594938;0.9979003487594938;0.9916074027746656;0.9916074027746656;0.99630369234436;0.99630369234436;0.9905449999278042;0.9905449999278042;0.9883764077606331;0.9883764077606331;0.9861826139934096;0.9861826139934096;0.9949804850652515;0.9949804850652515;0.9966840304097371;0.996921440495457;0.9970670983058452;0.9966628422958749;0.9966191769208261;0.9974941153510233;0.9968960669027127;0.9970984895393628;0.9980181763008723;0.9980181763008723;0.9963036745293716;0.9963036745293716
4.25;0.9543871799093498;0.9543871799093498;0.9792940241208941;0.9792940241208941;0.9954605259804463;0.9954605259804463;0.9959229422718131;0.9959229422718131;0.9925901659203995;0.9925901659203995;0.9782126121619531;0.9782126121619531;0.982534980591751;0.982534980591751;0.9819951652523554;0.9819951652523554;0.9874880627087561;0.9874880627087561;0.9757936894846572;0.9757936894846572;0.9879794189764128;0.9879794189764128;0.989705260250858;0.9928468516050204;0.9927989184690706;0.9915605887737481;0.9917564772752915;0.9923319219456206;0.992760205186555;0.9933445884893957;0.9899132510492066;0.9899132510492066;0.9947367004203399;0.9947367004203399
2.5;0.8971435110710818;0.8971435110710818;0.9322588019063168;0.9322588019063168;0.9864761338921563;0.9864761338921563;0.9855359406277713;0.9855359406277713;0.9525500065168685;0.9525500065168685;0.9639502346804666;0.9639502346804666;0.9599569906206555;0.9599569906206555;0.8721459595899423;0.8721459595899423;0.9102384634544873;0.9102384634544873;0.8978162288930884;0.8978162288930884;0.9131921799781318;0.9131921799781318;0.9645745472822588;0.9651355253917739;0.9776287359537768;0.9659126823329913;0.9690282873829135;0.9690123034384047;0.9686482114350012;0.9720478329408395;0.9319481938747933;0.9319481938747933;0.9775040484231442;0.9775040484231442
2.75;0.8845928936991098;0.8845928936991098;0.9446490231814739;0.9446490231814739;0.9862484629526836;0.9862484629526836;0.9820640777950268;0.9820640777950268;0.9651096193241679;0.9651096193241679;0.973455874572416;0.973455874572416;0.9689299370089759;0.9689299370089759;0.883893580090108;0.883893580090108;0.9251218909779385;0.9251218909779385;0.904855939386306;0.904855939386306;0.908298794340065;0.908298794340065;0.9609937788164785;0.9718003923213197;0.9688346124314959;0.966231305205536;0.9674594149738363;0.9707981494284559;0.9670949957012408;0.9764666270207457;0.9618868405393638;0.9618868405393638;0.9718396411699066;0.9718396411699066
3.0;0.9371024745185392;0.9371024745185392;0.9468145273800076;0.9468145273800076;0.9933638519836783;0.9933638519836783;0.9930666554504478;0.9930666554504478;0.9591476961699845;0.9591476961699845;0.9768625262971631;0.9768625262971631;0.9642498654330119;0.9642498654330119;0.9212993338836671;0.9212993338836671;0.95929894915243;0.95929894915243;0.9356523364228037;0.9356523364228037;0.9515718831445056;0.9515718831445056;0.9754379700421267;0.9802954077608069;0.9762424893409004;0.972658497695619;0.9777749184820048;0.9773964314564223;0.9781034778644528;0.9829108464281812;0.9605594286143477;0.9605594286143477;0.9836706378421372;0.9836706378421372
3.0;0.8776241403533716;0.8776241403533716;0.9465549159715395;0.9465549159715395;0.9801715888824452;0.9801715888824452;0.9905491164051169;0.9905491164051169;0.9708604406883251;0.9708604406883251;0.96731058966618;0.96731058966618;0.961378020569396;0.961378020569396;0.8967960509629248;0.8967960509629248;0.9556707296569775;0.9556707296569775;0.9001039211705524;0.9001039211705524;0.9594529976224158;0.9594529976224158;0.9800245192584629;0.9798875171656571;0.9824791447630219;0.9762367862521093;0.9811176109851873;0.9836140370157691;0.9786027019896355;0.9835490969838233;0.9548297754936619;0.9548297754936619;0.9773383333542252;0.9773383333542252
2.75;0.8739872568261287;0.8739872568261287;0.9394404735290935;0.9394404735290935;0.9832606925479171;0.9832606925479171;0.9817799310678238;0.9817799310678238;0.9689449143804026;0.9689449143804026;0.9641691582449143;0.9641691582449143;0.9528658473179574;0.9528658473179574;0.9190205433418318;0.9190205433418318;0.9257878578720945;0.9257878578720945;0.9053781396954792;0.9053781396954792;0.9428719630021364;0.9428719630021364;0.9602336594293955;0.9669528216132882;0.9643128961739834;0.9559360844130682;0.9628550553071809;0.9618392874813694;0.959259847659867;0.9712305307190838;0.9554164185512188;0.9554164185512188;0.9740875694435377;0.9740875694435377
3.9;0.9886977114266212;0.9886977114266212;0.9999999999999707;0.9999999999999707;0.9978705769293791;0.9978705769293791;0.9985893482463499;0.9985893482463499;0.9999999999999867;0.9999999999999867;0.999999999999987;0.999999999999987;0.9999999999999817;0.9999999999999817;0.9999999999999527;0.9999999999999527;0.9999999999999735;0.9999999999999735;0.9999999999999566;0.9999999999999566;0.9999999999999755;0.9999999999999755;0.9999999999999828;0.9999999999999856;0.9999999999999838;0.9999999999999852;0.9999999999999853;0.9999999999999863;0.9999999999999833;0.9999999999999821;0.9999999999999849;0.9999999999999849;0.9999999999999764;0.9999999999999764
3.25;0.8209961232403539;0.8209961232403539;0.9754222423198107;0.9754222423198107;0.9831776099171281;0.9831776099171281;0.9868327571386311;0.9868327571386311;0.9855778131194793;0.9855778131194793;0.9832961992379248;0.9832961992379248;0.9780720054154881;0.9780720054154881;0.9706480995714245;0.9706480995714245;0.9772024489502484;0.9772024489502484;0.9591511569359891;0.9591511569359891;0.9762035284761522;0.9762035284761522;0.9892981442764341;0.9926371098000518;0.9902033223901738;0.9879624233661324;0.9914630092348132;0.9900911194344856;0.9896818840079218;0.9915127177234301;0.9735215484789178;0.9735215484789178;0.976561244827083;0.976561244827083
3.9;0.9139085595245799;0.9139085595245799;0.9670694450939594;0.9670694450939594;0.9908828248263784;0.9908828248263784;0.9944061634088607;0.9944061634088607;0.9789087915673944;0.9789087915673944;0.9829321470417642;0.9829321470417642;0.9799011807186204;0.9799011807186204;0.9562466262892959;0.9562466262892959;0.9675963549591008;0.9675963549591008;0.9361453577891282;0.9361453577891282;0.9688940165654985;0.9688940165654985;0.9897731843746251;0.9922652252849528;0.9906578550203506;0.9904857537347757;0.9910463471713613;0.9893004790023807;0.9915013064402818;0.9933445748163974;0.9671353128954232;0.9671353128954232;0.9885463855564528;0.9885463855564528
3.0;0.9359310544049257;0.9359310544049257;0.9619608335172692;0.9619608335172692;0.9956316531826951;0.9956316531826951;0.994131525391134;0.994131525391134;0.9766502314369053;0.9766502314369053;0.9816284178906688;0.9816284178906688;0.981274625630866;0.981274625630866;0.9373988658892263;0.9373988658892263;0.9481099284432103;0.9481099284432103;0.9430768239141655;0.9430768239141655;0.9557089757281834;0.9557089757281834;0.9885749268975513;0.9921013724626037;0.991643511777902;0.9880291579463527;0.9900339446956524;0.9898798612520279;0.9877349147391631;0.9894144252739681;0.9755759036715173;0.9755759036715173;0.9863709938576953;0.9863709938576953
1.0;0.8737228253461146;0.8737228253461146;0.9382544634926958;0.9382544634926958;0.9829808515578244;0.9829808515578244;0.9794085776522977;0.9794085776522977;0.9755939781282627;0.9755939781282627;0.9783631450119609;0.9783631450119609;0.9686564350402893;0.9686564350402893;0.9066692546205706;0.9066692546205706;0.9182073501391199;0.9182073501391199;0.9425177684049729;0.9425177684049729;0.8877886267101561;0.8877886267101561;0.9699860975291404;0.9735109381114554;0.9759092143925616;0.9675087099904306;0.9713798560695674;0.9718006625009052;0.9714128286851922;0.9773590524332542;0.9637295527209971;0.9637295527209971;0.9613234817509199;0.9613234817509199
3.0;0.9188316479358507;0.9188316479358507;0.999999999999962;0.999999999999962;0.9923015637897424;0.9923015637897424;0.9909793645382687;0.9909793645382687;0.9999999999999856;0.9999999999999856;0.9999999999999859;0.9999999999999859;0.9999999999999758;0.9999999999999758;0.9999999999999589;0.9999999999999589;0.9999999999999765;0.9999999999999765;0.9999999999999514;0.9999999999999514;0.9999999999999675;0.9999999999999675;0.9999999999999833;0.9999999999999829;0.999999999999985;0.9999999999999842;0.999999999999986;0.9999999999999849;0.9999999999999841;0.9999999999999856;0.9999999999999762;0.9999999999999762;0.9999999999999761;0.9999999999999761
3.25;0.8656461710708685;0.8656461710708685;0.9363563023835844;0.9363563023835844;0.9890904187945408;0.9890904187945408;0.9828676497887285;0.9828676497887285;0.9664886744883805;0.9664886744883805;0.9693907735293474;0.9693907735293474;0.9644089465206682;0.9644089465206682;0.9236358526266634;0.9236358526266634;0.9319536355221867;0.9319536355221867;0.9252631250335875;0.9252631250335875;0.9460382989044832;0.9460382989044832;0.9569597496910113;0.9622305031570765;0.9670241783139163;0.9554054346070449;0.9614577082188754;0.9614460272599851;0.9585696912101569;0.9646531470115142;0.948649010353;0.948649010353;0.9782365792798204;0.9782365792798204
1.5;0.7076803769765362;0.7076803769765362;0.9197786688178868;0.9197786688178868;0.9828145259938713;0.9828145259938713;0.9844849476167755;0.9844849476167755;0.9518443359216492;0.9518443359216492;0.9627489023644161;0.9627489023644161;0.9599367173311604;0.9599367173311604;0.887548775844684;0.887548775844684;0.9287656746967143;0.9287656746967143;0.891057961919705;0.891057961919705;0.9351126047366474;0.9351126047366474;0.9478894864393316;0.969581154660586;0.9580319770543011;0.9591817960327089;0.96303180386536;0.9585026905003966;0.9543601395457665;0.965381290206471;0.9376907529010653;0.9376907529010653;0.9628071616701768;0.9628071616701768
3.9;0.9909287794889989;0.9909287794889989;0.9999999999999699;0.9999999999999699;0.9990706569111079;0.9990706569111079;0.9984987265988123;0.9984987265988123;0.999999999999984;0.999999999999984;0.9999999999999799;0.9999999999999799;0.9999999999999762;0.9999999999999762;0.999999999999934;0.999999999999934;0.9999999999999745;0.9999999999999745;0.9999999999999546;0.9999999999999546;0.9999999999999779;0.9999999999999779;0.9999999999999848;0.999999999999984;0.9999999999999851;0.9999999999999818;0.9999999999999852;0.9999999999999828;0.9999999999999851;0.9999999999999836;0.9999999999999759;0.9999999999999759;0.9999999999999645;0.9999999999999645
1.75;0.9173199351933403;0.9173199351933403;0.9705791804331713;0.9705791804331713;0.9875235797296904;0.9875235797296904;0.9915013028587546;0.9915013028587546;0.9745995055407249;0.9745995055407249;0.9811648107089177;0.9811648107089177;0.973606470082835;0.973606470082835;0.9407048698536981;0.9407048698536981;0.9601981310168961;0.9601981310168961;0.9403284485022969;0.9403284485022969;0.9536276534221578;0.9536276534221578;0.9689263970590144;0.980197374233207;0.9814895493790655;0.9770581636549485;0.9772367705460546;0.9773620436959662;0.9772037328349716;0.9792754205431033;0.9753207864748172;0.9753207864748172;0.9834601661876868;0.9834601661876868
3.0;0.8999676750793955;0.8999676750793955;0.966878686062366;0.966878686062366;0.9909449179793629;0.9909449179793629;0.9897963989331737;0.9897963989331737;0.9766534873375379;0.9766534873375379;0.9782495137946567;0.9782495137946567;0.9713550673884842;0.9713550673884842;0.9570830840379684;0.9570830840379684;0.9725768194121263;0.9725768194121263;0.9406489933939836;0.9406489933939836;0.9598171172391108;0.9598171172391108;0.9773879142970264;0.9829490113725113;0.9815344993612564;0.9752078243868185;0.9812729351294004;0.9820539972865512;0.9810508142844039;0.9841145830914542;0.9683346101415929;0.9683346101415929;0.976550067748736;0.976550067748736
3.0;0.8597546622486147;0.8597546622486147;0.8950433403833888;0.8950433403833888;0.9723190783455535;0.9723190783455535;0.983478288335547;0.983478288335547;0.92474774128926;0.92474774128926;0.9327018860053717;0.9327018860053717;0.9126291703466828;0.9126291703466828;0.8394441026001923;0.8394441026001923;0.9114909275844845;0.9114909275844845;0.8101427745634212;0.8101427745634212;0.8769831242432081;0.8769831242432081;0.9303202481156715;0.938632124639769;0.9447236098890567;0.9249922559946799;0.9464570812057097;0.945338962243405;0.9338523172364366;0.9482734464679058;0.8864372882738861;0.8864372882738861;0.9693998334752623;0.9693998334752623
4.25;0.9854899787220152;0.9854899787220152;0.9999999999999685;0.9999999999999685;0.9973354018721292;0.9973354018721292;0.998068990034059;0.998068990034059;0.9999999999999858;0.9999999999999858;0.9999999999999869;0.9999999999999869;0.9999999999999752;0.9999999999999752;0.999999999999958;0.999999999999958;0.9999999999999678;0.9999999999999678;0.9999999999999458;0.9999999999999458;0.9999999999999741;0.9999999999999741;0.9999999999999836;0.9999999999999848;0.9999999999999845;0.9999999999999847;0.999999999999985;0.9999999999999833;0.999999999999986;0.9999999999999841;0.9999999999999815;0.9999999999999815;0.999999999999976;0.999999999999976
2.0;0.7512482148374492;0.7512482148374492;0.9130283343779897;0.9130283343779897;0.9483472888580398;0.9483472888580398;0.9709197593927474;0.9709197593927474;0.9375114764820899;0.9375114764820899;0.940438452196624;0.940438452196624;0.921660519005827;0.921660519005827;0.832092147272697;0.832092147272697;0.9158501916765736;0.9158501916765736;0.829382215628302;0.829382215628302;0.9074634540105282;0.9074634540105282;0.9609271576623885;0.9650529965836427;0.9675540521326917;0.963103502409442;0.9674241331747286;0.966314878879189;0.9611815639458334;0.9700412512188326;0.9021359199297349;0.9021359199297349;0.965373666719327;0.965373666719327
3.9;0.844833009502309;0.844833009502309;0.9416480566026404;0.9416480566026404;0.9749319205606827;0.9749319205606827;0.9859921079357782;0.9859921079357782;0.96692018852629;0.96692018852629;0.9625904277144849;0.9625904277144849;0.9557782526235629;0.9557782526235629;0.9116363539849991;0.9116363539849991;0.9402707105407324;0.9402707105407324;0.8872338641499652;0.8872338641499652;0.9300129916562894;0.9300129916562894;0.9696993740828056;0.9779948296701635;0.9719430831842508;0.9666829039773089;0.9699275345553964;0.9703138555679804;0.9675399238291201;0.9761469985632467;0.9511885351916036;0.9511885351916036;0.9714274462395505;0.9714274462395505
4.75;0.9785228816479465;0.9785228816479465;0.9999999999999813;0.9999999999999813;0.9967159668872407;0.9967159668872407;0.9982621020170033;0.9982621020170033;0.9999999999999901;0.9999999999999901;0.9999999999999885;0.9999999999999885;0.9999999999999857;0.9999999999999857;0.9999999999999669;0.9999999999999669;0.9999999999999806;0.9999999999999806;0.999999999999963;0.999999999999963;0.9999999999999751;0.9999999999999751;0.999999999999982;0.9999999999999839;0.9999999999999837;0.9999999999999837;0.9999999999999849;0.9999999999999839;0.9999999999999836;0.9999999999999857;0.9999999999999791;0.9999999999999791;0.9999999999999699;0.9999999999999699
3.25;0.9563266239106785;0.9563266239106785;0.9728592170357726;0.9728592170357726;0.9939942959371222;0.9939942959371222;0.9935431806994744;0.9935431806994744;0.9846725122017979;0.9846725122017979;0.9796508688956428;0.9796508688956428;0.9804831934595986;0.9804831934595986;0.8424673412894285;0.8424673412894285;0.9255012050706725;0.9255012050706725;0.958764232117262;0.958764232117262;0.9738518168773802;0.9738518168773802;0.9953827697346519;0.9954609459165448;0.9944429945744733;0.9939766758428948;0.9945809658878287;0.9951086174561261;0.9954895862056178;0.9959778028793608;0.982950063848061;0.982950063848061;0.9823959538073086;0.9823959538073086
3.5;0.845376716720247;0.845376716720247;0.9210378466378142;0.9210378466378142;0.9679505179298671;0.9679505179298671;0.9832395925476153;0.9832395925476153;0.9587682016469721;0.9587682016469721;0.9584827639967105;0.9584827639967105;0.9393577706687257;0.9393577706687257;0.8882822499076075;0.8882822499076075;0.9433947521552664;0.9433947521552664;0.8820582693655059;0.8820582693655059;0.9310432190517869;0.9310432190517869;0.9571202018393007;0.970762051400932;0.9677252031721248;0.9614259859640298;0.9689368985146406;0.9580874801111866;0.9673761950028055;0.9692344740031562;0.9456198090219985;0.9456198090219985;0.9731269659016173;0.9731269659016173
3.75;0.9527208425422937;0.9527208425422937;0.9814341427706873;0.9814341427706873;0.9961824024772359;0.9961824024772359;0.9945544976264714;0.9945544976264714;0.9923660325508858;0.9923660325508858;0.990763732211309;0.990763732211309;0.9888077072951701;0.9888077072951701;0.9723022185888017;0.9723022185888017;0.986802730694865;0.986802730694865;0.9753192607093174;0.9753192607093174;0.9780475496907659;0.9780475496907659;0.9834925175686142;0.987415158535073;0.9907318398522527;0.9857554563634906;0.9877179379765028;0.9882897810963904;0.9882846427369637;0.9894067095785237;0.9863735564064179;0.9863735564064179;0.9897310868743864;0.9897310868743864
3.75;0.9648322884117103;0.9648322884117103;0.9636011333676384;0.9636011333676384;0.9955544987609354;0.9955544987609354;0.9968653307478476;0.9968653307478476;0.9823864920361866;0.9823864920361866;0.9743365797440259;0.9743365797440259;0.9685962579263727;0.9685962579263727;0.928792994225995;0.928792994225995;0.9544155900654716;0.9544155900654716;0.9213844652100319;0.9213844652100319;0.9683642496664446;0.9683642496664446;0.9869930648759206;0.9884956473258371;0.9881599669389098;0.9881934248266003;0.9892725130239789;0.9863055022302791;0.9875869216020916;0.9900036399108277;0.9695629330671978;0.9695629330671978;0.9742195241184493;0.9742195241184493
3.4;0.9017607128780332;0.9017607128780332;0.9794387270584652;0.9794387270584652;0.9913114684645398;0.9913114684645398;0.9913981824901241;0.9913981824901241;0.9842813003729847;0.9842813003729847;0.9902513547506248;0.9902513547506248;0.9863054318386371;0.9863054318386371;0.971884766921276;0.971884766921276;0.9821954318951066;0.9821954318951066;0.9764636515832841;0.9764636515832841;0.9713556160320592;0.9713556160320592;0.9840102944646268;0.9880577584557192;0.987961473983022;0.9838424029710663;0.9854112399839298;0.9855481007683411;0.984838803963476;0.9881587261441566;0.9830991251699027;0.9830991251699027;0.9932294238734485;0.9932294238734485
3.15;0.8446442764591395;0.8446442764591395;0.9319011107241629;0.9319011107241629;0.9873868512372852;0.9873868512372852;0.9890980868982645;0.9890980868982645;0.9629630806746142;0.9629630806746142;0.9638988259055842;0.9638988259055842;0.9573945415060369;0.9573945415060369;0.8999798231534828;0.8999798231534828;0.9370118434069825;0.9370118434069825;0.8784141174415634;0.8784141174415634;0.9421422398960577;0.9421422398960577;0.979077856446409;0.9838124164717583;0.9833814197760108;0.9794882168565341;0.9838804003705719;0.9812815665826641;0.9808122524770179;0.9858165588039078;0.934470713586735;0.934470713586735;0.9409639195528117;0.9409639195528117
3.4;0.7764562236332062;0.7764562236332062;0.9401172599817309;0.9401172599817309;0.968437906536934;0.968437906536934;0.9871139634272948;0.9871139634272948;0.9604874509534559;0.9604874509534559;0.9507715801472961;0.9507715801472961;0.9614126424124968;0.9614126424124968;0.8733244382258176;0.8733244382258176;0.9330305686851043;0.9330305686851043;0.9118029896006253;0.9118029896006253;0.941426568897799;0.941426568897799;0.9766445689766757;0.9845764356789545;0.9808316261412444;0.9823044165417429;0.980990594076039;0.9823730635061585;0.9790430701237742;0.9831607336350088;0.9500096820764733;0.9500096820764733;0.9589307156768867;0.9589307156768867
3.0;0.8995200358103778;0.8995200358103778;0.9602278669782751;0.9602278669782751;0.9877063621080985;0.9877063621080985;0.9922401156022532;0.9922401156022532;0.9772729628698309;0.9772729628698309;0.9687208668478703;0.9687208668478703;0.9651501421959658;0.9651501421959658;0.9190498311187515;0.9190498311187515;0.9545941987412823;0.9545941987412823;0.9524283864772132;0.9524283864772132;0.9707835251869201;0.9707835251869201;0.9744382432461983;0.9789643147273654;0.9796027906601826;0.973443863911079;0.97776011870149;0.9780531919448382;0.9773027084122587;0.9804836526252494;0.9701579502854358;0.9701579502854358;0.9886297398771289;0.9886297398771289
1.0;0.7383498211775088;0.7383498211775088;0.9461092362768958;0.9461092362768958;0.9676521813962098;0.9676521813962098;0.9742448486315982;0.9742448486315982;0.9697080619156097;0.9697080619156097;0.9635528199028769;0.9635528199028769;0.9624250312514339;0.9624250312514339;0.8888176127272103;0.8888176127272103;0.934194135804034;0.934194135804034;0.893899433352971;0.893899433352971;0.9390042754705041;0.9390042754705041;0.9642869914982244;0.9778007188126073;0.9755626163511287;0.9710755141765086;0.9671584403654027;0.969576615827149;0.9667455761918357;0.9769193893004992;0.9566456472595525;0.9566456472595525;0.9553534022763273;0.9553534022763273
3.5;0.9014474531249527;0.9014474531249527;0.974976791461413;0.974976791461413;0.9876197472004115;0.9876197472004115;0.9806980992238005;0.9806980992238005;0.970056473568453;0.970056473568453;0.9733316188631236;0.9733316188631236;0.9754422768660282;0.9754422768660282;0.9722739834648219;0.9722739834648219;0.9782299439356735;0.9782299439356735;0.9595719770106864;0.9595719770106864;0.9817294004849988;0.9817294004849988;0.9811785743032938;0.9844806141927867;0.9833134379565419;0.9822429458970197;0.9830091517273067;0.9823999362361246;0.982050489333736;0.9841952719445016;0.9494295001673216;0.9494295001673216;0.9883303353410826;0.9883303353410826
3.25;0.876477182621775;0.876477182621775;0.9670848190943645;0.9670848190943645;0.9894173238392974;0.9894173238392974;0.993163491959075;0.993163491959075;0.9789237987451695;0.9789237987451695;0.9812393617105736;0.9812393617105736;0.9786365377731043;0.9786365377731043;0.9525845127991445;0.9525845127991445;0.9621309463271918;0.9621309463271918;0.9455182868286134;0.9455182868286134;0.9710224059680316;0.9710224059680316;0.9896537098790879;0.9893741405456464;0.9911545910797125;0.9895412191154791;0.988652288246412;0.9901670308580698;0.9883040319231533;0.9909080187065504;0.9601307367799247;0.9601307367799247;0.9656248010259735;0.9656248010259735
2.0;0.842024002000917;0.842024002000917;0.9504006195164995;0.9504006195164995;0.9828643211568031;0.9828643211568031;0.9812253164607185;0.9812253164607185;0.9496998339707287;0.9496998339707287;0.9637823637388349;0.9637823637388349;0.9670610992753437;0.9670610992753437;0.8808176015771841;0.8808176015771841;0.9084354959533556;0.9084354959533556;0.9150660339486473;0.9150660339486473;0.9519945438539971;0.9519945438539971;0.9524938939994615;0.9658304565571465;0.9616121379021605;0.9483954932234346;0.9567754954213453;0.9535288690622398;0.9566364724455368;0.9676101871274003;0.9513715304421122;0.9513715304421122;0.9612022392430266;0.9612022392430266
2.5;0.9552534529390674;0.9552534529390674;0.9409411731306767;0.9409411731306767;0.9965805023301864;0.9965805023301864;0.9957300425583695;0.9957300425583695;0.9569843516865398;0.9569843516865398;0.9498425327966281;0.9498425327966281;0.9442310406665585;0.9442310406665585;0.8900388395849633;0.8900388395849633;0.9259755840666549;0.9259755840666549;0.8864633688126775;0.8864633688126775;0.9498289343708455;0.9498289343708455;0.9623846617384806;0.9691334415874105;0.9637135551997165;0.9648330793416717;0.9665254174057553;0.965776428530427;0.9647734472609596;0.9682292210054367;0.944109787854677;0.944109787854677;0.9563618658366889;0.9563618658366889
2.9;0.894372426235558;0.894372426235558;0.9568067694140641;0.9568067694140641;0.992004978582925;0.992004978582925;0.9885488189597933;0.9885488189597933;0.9729515555024644;0.9729515555024644;0.9714491710959586;0.9714491710959586;0.966516670984542;0.966516670984542;0.9048080865601779;0.9048080865601779;0.9422251424601479;0.9422251424601479;0.9324836192127399;0.9324836192127399;0.9503923030064857;0.9503923030064857;0.9800931358076765;0.983475663065308;0.9837732899843662;0.9811205700379348;0.9828126693475093;0.9805092269861739;0.9824135811721392;0.983514812738645;0.9636709342052143;0.9636709342052143;0.9820349303886706;0.9820349303886706
