Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none
2.75;0.23076923076923078;0.23076923076923078;0.23076923076923078;0.23076923076923078;0.34285712242126465;0.34285712242126465;0.34285712242126465;0.34285712242126465;0.3305084745762712;0.33043478260869563;0.33043478260869563;0.33043478260869563;0.4;0.4;0.4;0.4;0.32432432432432434;0.3211009174311926;0.3211009174311926;0.3211009174311926;0.2503672873255448;0.2503672873255448;0.2503672873255448;0.2503672873255448
3.0;0.40298507462686567;0.4090909090909091;0.4090909090909091;0.4090909090909091;0.5840708017349243;0.5840708017349243;0.5840708017349243;0.5840708017349243;0.5435294117647058;0.5498783454987834;0.549636803874092;0.549636803874092;0.7105263157894737;0.7105263157894737;0.7105263157894737;0.7105263157894737;0.5754985754985755;0.5891016200294551;0.5868613138686132;0.5894428152492668;0.5558075188624924;0.5584559856484717;0.5584559856484717;0.5584559856484717
3.25;0.6764705882352942;0.6774193548387096;0.6774193548387096;0.6774193548387096;0.7164179086685181;0.7164179086685181;0.7164179086685181;0.7164179086685181;0.6167247386759582;0.6156583629893239;0.6156583629893239;0.6156583629893239;0.92;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.7827788649706457;0.792;0.792;0.792;0.7607530857171464;0.760728310182624;0.760728310182624;0.760728310182624
3.25;0.5217391304347826;0.6;0.6;0.6;0.5714285373687744;0.5714285373687744;0.5714285373687744;0.5714285373687744;0.481675392670157;0.4812834224598931;0.4812834224598931;0.4812834224598931;0.8;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.6285714285714286;0.6363636363636364;0.6363636363636364;0.6363636363636364;0.6689907970614133;0.7005451085568652;0.7005451085568652;0.7005451085568652
2.5;0.30158730158730157;0.3064516129032258;0.3064516129032258;0.3064516129032258;0.45454543828964233;0.45454543828964233;0.45454543828964233;0.45454543828964233;0.32198952879581155;0.32446808510638303;0.32180851063829785;0.32446808510638303;0.5135135135135135;0.5135135135135135;0.5135135135135135;0.5135135135135135;0.4970414201183432;0.49848942598187307;0.49397590361445787;0.49848942598187307;0.43000106603234756;0.4326318609901981;0.4326318609901981;0.4326318609901981
3.65;0.5666666666666667;0.6206896551724138;0.6206896551724138;0.6206896551724138;0.7333333492279053;0.7666666507720947;0.7666666507720947;0.7666666507720947;0.7280334728033473;0.7339055793991416;0.7276595744680852;0.7339055793991416;0.8095238095238095;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.7867298578199052;0.7980535279805353;0.7941888619854721;0.7980535279805353;0.738766418634276;0.7601644432598217;0.7601644432598217;0.7601644432598217
4.4;0.8421052631578947;0.8421052631578947;0.8421052631578947;0.8421052631578947;0.8999999761581421;0.8999999761581421;0.8999999761581421;0.8999999761581421;0.8394160583941606;0.8382352941176471;0.8382352941176471;0.8382352941176471;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.8603773584905661;0.8593155893536122;0.8593155893536122;0.8593155893536122;0.8973295579958378;0.8973295579958378;0.8973295579958378;0.8973295579958378
4.0;0.1935483870967742;0.1935483870967742;0.1935483870967742;0.1935483870967742;0.307692289352417;0.307692289352417;0.307692289352417;0.307692289352417;0.3841059602649006;0.3825503355704698;0.3825503355704698;0.38;0.375;0.375;0.375;0.375;0.421455938697318;0.41860465116279066;0.41860465116279066;0.41698841698841704;0.25890150723845673;0.25890150723845673;0.25890150723845673;0.25890150723845673
4.2;0.6666666666666666;0.875;0.875;0.875;0.8125;0.9375;0.9375;0.9375;0.8656716417910448;0.8769230769230769;0.8769230769230769;0.8769230769230769;0.8571428571428571;1.0;1.0;1.0;0.8976377952755905;0.9274193548387096;0.9274193548387096;0.9274193548387096;0.855437301158279;0.922252611636385;0.922252611636385;0.922252611636385
4.4;0.4444444444444444;0.5294117647058824;0.5294117647058824;0.5294117647058824;0.5714285373687744;0.6428571343421936;0.6428571343421936;0.6428571343421936;0.6124031007751938;0.6141732283464567;0.6141732283464567;0.625;0.7272727272727273;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.649789029535865;0.6753246753246753;0.6753246753246753;0.6781115879828326;0.664340733098264;0.7032656803063402;0.7032656803063402;0.7032656803063402
3.9;0.7857142857142857;0.84;0.84;0.84;0.7931034564971924;0.7931034564971924;0.7931034564971924;0.7931034564971924;0.6525096525096525;0.6521739130434783;0.6521739130434783;0.6521739130434783;1.0;1.0;1.0;1.0;0.787037037037037;0.7867298578199052;0.7867298578199052;0.7867298578199052;0.8479645406524967;0.8630194799341216;0.8630194799341216;0.8630194799341216
4.9;0.8421052631578947;0.8421052631578947;0.8421052631578947;0.8421052631578947;0.9142857193946838;0.9142857193946838;0.9142857193946838;0.9142857193946838;0.8632478632478633;0.8620689655172413;0.8620689655172413;0.8620689655172413;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.9090909090909091;0.9082969432314411;0.9082969432314411;0.9082969432314411;0.8921121846247135;0.8921121846247135;0.8921121846247135;0.8921121846247135
4.5;0.825;0.8205128205128205;0.8205128205128205;0.8205128205128205;0.9113923907279968;0.9113923907279968;0.9113923907279968;0.9113923907279968;0.8992805755395683;0.8966789667896679;0.8966789667896679;0.8966789667896679;0.9428571428571428;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.9029850746268657;0.9003831417624522;0.9003831417624522;0.9003831417624522;0.8988655772844394;0.8975356667187775;0.8975356667187775;0.8975356667187775
4.25;0.7333333333333333;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.753968253968254;0.7478991596638656;0.7478991596638656;0.7478991596638656;1.0;1.0;1.0;1.0;0.8444444444444444;0.839622641509434;0.839622641509434;0.839622641509434;0.8629570435335276;0.8779852544586491;0.8779852544586491;0.8779852544586491
2.5;0.5909090909090909;0.6190476190476191;0.6190476190476191;0.6190476190476191;0.7547169923782349;0.7924528121948242;0.7924528121948242;0.7924528121948242;0.7715736040609137;0.772020725388601;0.772020725388601;0.7731958762886598;0.8125;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.7799442896935933;0.7897727272727273;0.7897727272727273;0.7909604519774012;0.7656577018818564;0.7778839048856037;0.7778839048856037;0.7778839048856037
4.5;0.6;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.75;0.8125;0.8125;0.8125;0.7379310344827585;0.7394366197183099;0.7394366197183099;0.7394366197183099;0.9230769230769231;1.0;1.0;1.0;0.8359375;0.8366533864541833;0.8366533864541833;0.8366533864541833;0.8103422906143698;0.853489725628302;0.853489725628302;0.853489725628302
4.35;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.95652174949646;0.95652174949646;0.95652174949646;0.95652174949646;0.8755760368663594;0.8737864077669903;0.875;0.875;1.0;1.0;1.0;1.0;0.9343065693430657;0.9333333333333333;0.934010152284264;0.934010152284264;0.9537135479177046;0.9537135479177046;0.9537135479177046;0.9537135479177046
3.25;0.8181818181818182;0.8;0.8;0.8;0.9090908765792847;0.9090908765792847;0.9090908765792847;0.9090908765792847;0.8144654088050315;0.8167202572347267;0.8167202572347267;0.8167202572347267;1.0;1.0;1.0;1.0;0.8984509466437177;0.8963093145869947;0.8963093145869947;0.8963093145869947;0.896711464622459;0.8916580432557716;0.8916580432557716;0.8916580432557716
1.0;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.2857142857142857;0.4324324131011963;0.4324324131011963;0.4324324131011963;0.4324324131011963;0.3303571428571429;0.31818181818181823;0.31818181818181823;0.31818181818181823;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.4247787610619469;0.4200913242009132;0.4200913242009132;0.41628959276018096;0.4145299030674829;0.4145299030674829;0.4145299030674829;0.4145299030674829
2.5;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.41791045665740967;0.41791045665740967;0.41791045665740967;0.41791045665740967;0.4461538461538461;0.453125;0.44791666666666663;0.44791666666666663;0.37037037037037035;0.37037037037037035;0.37037037037037035;0.37037037037037035;0.4207792207792208;0.4308510638297872;0.4285714285714286;0.4297082228116711;0.328189714727478;0.328189714727478;0.328189714727478;0.328189714727478
3.4;0.18421052631578946;0.2571428571428571;0.2571428571428571;0.2571428571428571;0.3333333134651184;0.3999999761581421;0.3999999761581421;0.3999999761581421;0.35593220338983056;0.3649122807017544;0.3649122807017544;0.3649122807017544;0.5384615384615384;0.6923076923076923;0.6923076923076923;0.6923076923076923;0.4141176470588235;0.4282238442822385;0.4282238442822385;0.441747572815534;0.3667235621965641;0.41928291057467615;0.41928291057467615;0.41928291057467615
2.9;0.6521739130434783;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8095238208770752;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.8118279569892473;0.8228571428571428;0.8228571428571428;0.8228571428571428;0.8823529411764706;0.9375;0.9375;0.9375;0.8797653958944281;0.891640866873065;0.891640866873065;0.891640866873065;0.8136087497512816;0.8359294025137698;0.8359294025137698;0.8359294025137698
4.05;0.7894736842105263;0.7777777777777778;0.7894736842105263;0.7777777777777778;0.8823529481887817;0.875;0.8823529481887817;0.875;0.948905109489051;0.9448818897637795;0.9461538461538461;0.9457364341085271;0.8823529411764706;0.875;0.8823529411764706;0.875;0.9424460431654677;0.9302325581395349;0.9318181818181819;0.9389312977099237;0.8578431273207945;0.8541666567325592;0.8578431273207945;0.8541666567325592
3.45;0.43478260869565216;0.5238095238095238;0.5238095238095238;0.5238095238095238;0.6285713911056519;0.6857142448425293;0.6857142448425293;0.6857142448425293;0.6639999999999999;0.6583333333333333;0.6583333333333333;0.6583333333333333;0.6666666666666666;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7027027027027026;0.6948356807511737;0.6948356807511737;0.6948356807511737;0.6376236231902107;0.6777566735619507;0.6777566735619507;0.6777566735619507
0.0;0.25;0.25925925925925924;0.25925925925925924;0.25925925925925924;0.3999999761581421;0.3999999761581421;0.3999999761581421;0.3999999761581421;0.44881889763779526;0.45967741935483875;0.45238095238095233;0.45599999999999996;0.4117647058823529;0.4117647058823529;0.4117647058823529;0.4117647058823529;0.41245136186770426;0.4143426294820717;0.4110671936758893;0.4285714285714286;0.2953197722277227;0.30112044250263886;0.30112044250263886;0.30112044250263886
3.0;0.43478260869565216;0.4666666666666667;0.43478260869565216;0.4666666666666667;0.5609756112098694;0.585365891456604;0.5609756112098694;0.585365891456604;0.6007604562737643;0.6031128404669261;0.5984555984555985;0.6007751937984496;0.7142857142857143;0.75;0.7142857142857143;0.75;0.5702127659574467;0.5882352941176471;0.5701943844492441;0.5913043478260869;0.595031205911535;0.6103596893986591;0.595031205911535;0.6103596893986591
3.0;0.3235294117647059;0.45161290322580644;0.45161290322580644;0.45161290322580644;0.5090909004211426;0.6181818246841431;0.6181818246841431;0.6181818246841431;0.4096916299559471;0.42533936651583715;0.42152466367713004;0.42533936651583715;0.7857142857142857;1.0;1.0;1.0;0.5382262996941896;0.5768025078369906;0.5732087227414331;0.5768025078369906;0.54178623942878;0.613788543539378;0.613788543539378;0.613788543539378
3.25;0.75;0.75;0.75;0.75;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.6689655172413793;0.6791044776119404;0.6791044776119404;0.6788321167883211;1.0;1.0;1.0;1.0;0.8048780487804879;0.8122270742358079;0.8122270742358079;0.811965811965812;0.8421036082738265;0.8421036082738265;0.8421036082738265;0.8421036082738265
3.25;0.40625;0.5172413793103449;0.5172413793103449;0.5172413793103449;0.5964912176132202;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.47126436781609193;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.8666666666666667;1.0;1.0;1.0;0.6515151515151515;0.6476683937823835;0.6476683937823835;0.6476683937823835;0.6189129385141705;0.6720974761140381;0.6720974761140381;0.6720974761140381
3.0;0.59375;0.59375;0.59375;0.59375;0.7400000095367432;0.7400000095367432;0.7400000095367432;0.7400000095367432;0.6081424936386768;0.6178010471204188;0.6113989637305699;0.6145833333333333;1.0;1.0;1.0;1.0;0.7578616352201257;0.7652733118971061;0.7603833865814696;0.7628205128205128;0.7562436209665058;0.7562436209665058;0.7562436209665058;0.7562436209665058
4.9;0.5;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.6666666269302368;0.8333333134651184;0.8333333134651184;0.8333333134651184;0.8608695652173913;0.8648648648648649;0.8648648648648649;0.8672566371681416;0.7272727272727273;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8699551569506727;0.8878504672897196;0.8878504672897196;0.8899082568807339;0.7462615151444226;0.8298857161451317;0.8298857161451317;0.8298857161451317
3.0;0.5769230769230769;0.6956521739130435;0.6956521739130435;0.6956521739130435;0.7555555701255798;0.8444444537162781;0.8444444537162781;0.8444444537162781;0.8089887640449438;0.8165680473372781;0.8165680473372781;0.8165680473372781;0.75;0.8421052631578947;0.8421052631578947;0.8421052631578947;0.8435754189944134;0.8495575221238938;0.8495575221238938;0.8495575221238938;0.7762189429612449;0.8206477564396066;0.8206477564396066;0.8206477564396066
0.75;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.3255813717842102;0.3255813717842102;0.3255813717842102;0.3255813717842102;0.3597122302158273;0.35507246376811596;0.35507246376811596;0.35507246376811596;0.3;0.3;0.3;0.3;0.31417624521072796;0.30888030888030893;0.30888030888030893;0.30888030888030893;0.1899999916553497;0.1899999916553497;0.1899999916553497;0.1899999916553497
3.4;0.52;0.6444444444444445;0.6444444444444445;0.6444444444444445;0.6741572618484497;0.7415730357170105;0.7415730357170105;0.7415730357170105;0.7378640776699029;0.7424749163879598;0.7424749163879598;0.7424749163879598;0.7428571428571429;0.8285714285714286;0.8285714285714286;0.8285714285714286;0.763765541740675;0.7728937728937729;0.7728937728937729;0.7728937728937729;0.7249945655923524;0.7742838477374128;0.7742838477374128;0.7742838477374128
2.5;0.625;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8260869383811951;0.8260869383811951;0.8260869383811951;0.8260869383811951;0.9072847682119205;0.903448275862069;0.903448275862069;0.9047619047619048;0.7692307692307693;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8486842105263158;0.8424657534246576;0.8424657534246576;0.8445945945945946;0.7669683328041664;0.7990196148554485;0.7990196148554485;0.7990196148554485
2.75;0.2857142857142857;0.3191489361702128;0.3191489361702128;0.3191489361702128;0.44736844301223755;0.48000001907348633;0.48000001907348633;0.48000001907348633;0.5045871559633027;0.5062111801242236;0.5030864197530864;0.509375;0.5833333333333334;0.6521739130434783;0.6521739130434783;0.6521739130434783;0.5157699443413729;0.5265151515151515;0.5245283018867924;0.5285171102661597;0.4640962612836512;0.4857118148577532;0.4857118148577532;0.4857118148577532
3.95;0.68;0.7391304347826086;0.7391304347826086;0.7391304347826086;0.8181818127632141;0.8636363744735718;0.8636363744735718;0.8636363744735718;0.7924528301886793;0.7908496732026143;0.7908496732026143;0.7908496732026143;0.9444444444444444;1.0;1.0;1.0;0.8719723183391004;0.8705035971223022;0.8705035971223022;0.8705035971223022;0.8501329147703758;0.8710399509049385;0.8710399509049385;0.8710399509049385
3.8;0.6666666666666666;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.7804877758026123;0.8292682766914368;0.8292682766914368;0.8292682766914368;0.743455497382199;0.7445652173913043;0.7445652173913043;0.7445652173913043;0.9333333333333333;1.0;1.0;1.0;0.8427299703264095;0.8430769230769231;0.8430769230769231;0.8430769230769231;0.8283876253185718;0.868504095205153;0.868504095205153;0.868504095205153
3.8;0.825;0.868421052631579;0.868421052631579;0.868421052631579;0.8831169009208679;0.9090908765792847;0.9090908765792847;0.9090908765792847;0.8581081081081081;0.8591549295774648;0.8591549295774648;0.8596491228070176;0.9705882352941176;1.0;1.0;1.0;0.9205776173285198;0.924812030075188;0.924812030075188;0.9250936329588015;0.9090012456840311;0.9218278988176787;0.9218278988176787;0.9218278988176787
3.5;0.3225806451612903;0.41379310344827586;0.41379310344827586;0.41379310344827586;0.5116279125213623;0.604651153087616;0.604651153087616;0.604651153087616;0.6013986013986015;0.6086956521739131;0.5942028985507246;0.6214285714285714;0.5263157894736842;0.631578947368421;0.631578947368421;0.631578947368421;0.6214285714285714;0.6492537313432836;0.6370370370370371;0.6888888888888889;0.5408542925261349;0.5897658913305868;0.5897658913305868;0.5897658913305868
3.0;0.5306122448979592;0.6;0.6;0.6;0.6804124116897583;0.7216495275497437;0.7216495275497437;0.7216495275497437;0.45481927710843373;0.45398773006134974;0.45398773006134974;0.4525993883792049;0.8125;0.8709677419354839;0.8709677419354839;0.8709677419354839;0.7108013937282229;0.7115044247787611;0.7115044247787611;0.7102473498233215;0.6504565248321038;0.6786700935018486;0.6786700935018486;0.6786700935018486
2.75;0.4117647058823529;0.5;0.5;0.5;0.5833333730697632;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.6173913043478261;0.6330275229357798;0.6330275229357798;0.6216216216216216;0.6363636363636364;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.6384976525821596;0.6403940886699507;0.6403940886699507;0.6439024390243903;0.5926847154234107;0.6344968159237653;0.6344968159237653;0.6344968159237653
3.25;0.3103448275862069;0.4074074074074074;0.4074074074074074;0.4074074074074074;0.5306122303009033;0.6122449040412903;0.6122449040412903;0.6122449040412903;0.49549549549549554;0.49537037037037035;0.49537037037037035;0.49769585253456217;0.6;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.5378151260504201;0.5417867435158501;0.5417867435158501;0.5459770114942528;0.47304107294048725;0.5268792631463037;0.5268792631463037;0.5268792631463037
3.45;0.85;0.85;0.85;0.85;0.9333333373069763;0.9333333373069763;0.9333333373069763;0.9333333373069763;0.89375;0.9038461538461539;0.9038461538461539;0.8980891719745223;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.9044585987261147;0.9090909090909091;0.9090909090909091;0.9061488673139159;0.911240249637187;0.911240249637187;0.911240249637187;0.911240249637187
3.25;0.5735294117647058;0.6666666666666666;0.640625;0.6666666666666666;0.720588207244873;0.7647058963775635;0.75;0.7647058963775635;0.6616052060737527;0.6577181208053691;0.6592427616926504;0.6584821428571428;0.8478260869565217;0.9130434782608695;0.8913043478260869;0.9130434782608695;0.7534766118836915;0.7607843137254902;0.754863813229572;0.7614080834419817;0.7317575312004514;0.766737836272029;0.7571401824196848;0.766737836272029
3.75;0.5;0.5263157894736842;0.5;0.5263157894736842;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.78;0.7894736842105263;0.7938144329896908;0.7835051546391752;0.6666666666666666;0.7142857142857143;0.6666666666666666;0.7142857142857143;0.7881773399014779;0.7979274611398963;0.7918781725888324;0.8282828282828283;0.6666666467984517;0.6783660931362956;0.6666666467984517;0.6783660931362956
3.25;0.6444444444444445;0.6190476190476191;0.6190476190476191;0.6190476190476191;0.7476635575294495;0.7476635575294495;0.7476635575294495;0.7476635575294495;0.6839826839826839;0.6814159292035398;0.6814159292035398;0.6821192052980132;0.9666666666666667;0.9629629629629629;0.9629629629629629;0.9629629629629629;0.7686472819216182;0.7632600258732212;0.7632600258732212;0.7638709677419355;0.7806783169323566;0.7723024604299382;0.7723024604299382;0.7723024604299382
2.5;0.23076923076923078;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.41379308700561523;0.4482758641242981;0.4482758641242981;0.4482758641242981;0.3712871287128713;0.37244897959183676;0.3756345177664975;0.37244897959183676;0.42857142857142855;0.47619047619047616;0.47619047619047616;0.47619047619047616;0.3775811209439528;0.36923076923076925;0.37308868501529047;0.37151702786377705;0.3794584156275384;0.40045644190582885;0.40045644190582885;0.40045644190582885
3.8;0.6111111111111112;0.7058823529411765;0.7058823529411765;0.7058823529411765;0.774193525314331;0.8387097120285034;0.8387097120285034;0.8387097120285034;0.6587301587301587;0.6639344262295082;0.6639344262295082;0.6585365853658536;0.7857142857142857;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.796812749003984;0.8065843621399177;0.8065843621399177;0.8032786885245902;0.8143186818829848;0.8488219598501026;0.8488219598501026;0.8488219598501026
3.0;0.6341463414634146;0.6486486486486487;0.6486486486486487;0.6486486486486487;0.7835051417350769;0.7835051417350769;0.7835051417350769;0.7835051417350769;0.766839378238342;0.7639257294429709;0.7639257294429709;0.7619047619047619;0.8125;0.8275862068965517;0.8275862068965517;0.8275862068965517;0.7909604519774012;0.7913043478260869;0.7913043478260869;0.7901591895803184;0.7708022462224597;0.7762722467679494;0.7762722467679494;0.7762722467679494
3.0;0.35;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.48275864124298096;0.5714285373687744;0.5714285373687744;0.5714285373687744;0.40625;0.4032258064516129;0.4032258064516129;0.4032258064516129;0.5833333333333334;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.5625;0.5767441860465117;0.5767441860465117;0.5767441860465117;0.5217441600008605;0.5722691402904942;0.5722691402904942;0.5722691402904942
3.0;0.2;0.2;0.2;0.2;0.3125;0.3125;0.3125;0.3125;0.23931623931623935;0.22608695652173916;0.22608695652173916;0.22608695652173916;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3291139240506329;0.31759656652360513;0.31759656652360513;0.31759656652360513;0.30952380100886023;0.30952380100886023;0.30952380100886023;0.30952380100886023
2.5;0.32;0.391304347826087;0.391304347826087;0.391304347826087;0.5128204822540283;0.5641025304794312;0.5641025304794312;0.5641025304794312;0.32121212121212117;0.32484076433121023;0.32484076433121023;0.32484076433121023;0.6153846153846154;0.6923076923076923;0.6923076923076923;0.6923076923076923;0.5314685314685315;0.5255474452554745;0.5255474452554745;0.5255474452554745;0.5584142844326283;0.5966729585933115;0.5966729585933115;0.5966729585933115
0.0;0.06451612903225806;0.06451612903225806;0.06451612903225806;0.06451612903225806;0.2857142686843872;0.2857142686843872;0.2857142686843872;0.2857142686843872;0.2645161290322581;0.2666666666666667;0.2666666666666667;0.2666666666666667;0.125;0.125;0.125;0.125;0.18867924528301883;0.1853281853281853;0.1853281853281853;0.1853281853281853;0.06063390625908324;0.06063390625908324;0.06063390625908324;0.06063390625908324
3.25;0.6363636363636364;0.6825396825396826;0.671875;0.6825396825396826;0.7727272510528564;0.7878787517547607;0.7878787517547607;0.7878787517547607;0.7305825242718447;0.725;0.7277227722772277;0.7256857855361596;0.7924528301886793;0.8269230769230769;0.8113207547169812;0.8269230769230769;0.788659793814433;0.7952127659574468;0.7894736842105263;0.7957559681697612;0.7985941418105373;0.8153711577596168;0.8115252642904351;0.8153711577596168
2.9;0.36363636363636365;0.41935483870967744;0.36363636363636365;0.41935483870967744;0.5490195751190186;0.5882352590560913;0.5490195751190186;0.5882352590560913;0.4285714285714286;0.4327485380116959;0.4277456647398844;0.4327485380116959;0.6666666666666666;0.7222222222222222;0.6666666666666666;0.7222222222222222;0.48083623693379796;0.5106382978723405;0.4859154929577465;0.5106382978723405;0.5054988464014916;0.5337959257142486;0.5054988464014916;0.5337959257142486
0.0;0.2;0.2;0.2;0.2;0.3181818127632141;0.3181818127632141;0.3181818127632141;0.3181818127632141;0.3015873015873016;0.2983870967741935;0.2983870967741935;0.2983870967741935;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2707423580786026;0.2743362831858407;0.2743362831858407;0.2743362831858407;0.2536231974760692;0.2536231974760692;0.2536231974760692;0.2536231974760692
3.45;0.47368421052631576;0.5882352941176471;0.5882352941176471;0.5882352941176471;0.6666666269302368;0.7333333492279053;0.7333333492279053;0.7333333492279053;0.6544117647058824;0.6589147286821706;0.6589147286821706;0.6589147286821706;0.8181818181818182;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.7574468085106383;0.7657657657657657;0.7657657657657657;0.7657657657657657;0.6890726051623235;0.7368891950273193;0.7368891950273193;0.7368891950273193
3.5;0.7037037037037037;0.7307692307692307;0.7307692307692307;0.7307692307692307;0.800000011920929;0.8148148059844971;0.8148148059844971;0.8148148059844971;0.696969696969697;0.6919642857142857;0.6858407079646018;0.6919642857142857;0.95;1.0;1.0;1.0;0.8080808080808081;0.804177545691906;0.8;0.804177545691906;0.8359574151850906;0.8467800631468069;0.8467800631468069;0.8467800631468069
1.5;0.17857142857142858;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.27027028799057007;0.3243243098258972;0.3243243098258972;0.3243243098258972;0.33986928104575165;0.3355263157894737;0.3355263157894737;0.3377483443708609;0.38461538461538464;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.3410852713178295;0.3359375;0.3359375;0.33725490196078434;0.2800434182365106;0.3110521018838127;0.3110521018838127;0.3110521018838127
2.25;0.23684210526315788;0.3055555555555556;0.3055555555555556;0.3055555555555556;0.4642857313156128;0.5357142686843872;0.5357142686843872;0.5357142686843872;0.2896174863387978;0.30386740331491713;0.30386740331491713;0.30386740331491713;0.42857142857142855;0.5238095238095238;0.5238095238095238;0.5238095238095238;0.5340909090909092;0.5375722543352601;0.5375722543352601;0.5375722543352601;0.3925822097089819;0.4353782589600732;0.4353782589600732;0.4353782589600732
4.9;0.6428571428571429;0.7692307692307693;0.7692307692307693;0.7692307692307693;0.75;0.8333333134651184;0.8333333134651184;0.8333333134651184;0.8425925925925926;0.8461538461538461;0.8461538461538461;0.8476190476190476;0.8181818181818182;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.8446601941747574;0.8542713567839196;0.8542713567839196;0.8557213930348259;0.8034394370419065;0.8469588510308309;0.8469588510308309;0.8469588510308309
3.25;0.5909090909090909;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.7727272510528564;0.8181818127632141;0.8181818127632141;0.8181818127632141;0.7175141242937852;0.7235294117647059;0.7235294117647059;0.7235294117647059;0.8666666666666667;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.8012820512820513;0.8106312292358804;0.8106312292358804;0.8106312292358804;0.7502776749732567;0.7791451884327381;0.7791451884327381;0.7791451884327381
