Human;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-none_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-biosses_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-blagec2019_ner-none_Sum;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Max;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Average;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Min;bioc_skipgram_defaultchar__tok-whitespace_lc_sw-user_cf-default_ner-none_Sum
2.5;0.9464559154988417;0.9850012225914886;0.9515830792467591;0.9850012225914886;0.9326787209443276;0.9768712087073409;0.9258270153662325;0.9768712087073409;0.9326787209443276;0.9768712087073409;0.9258270153662325;0.9768712087073409;0.9171661565158586;0.9763290714531465;0.9183862138620319;0.9763290714531465
4.5;0.9778350991123238;0.9888684004415705;0.9878136580884528;0.9888684004415705;0.9901944261993473;0.9897170934994516;0.9922051744746205;0.9897170934994516;0.9901944261993473;0.9897170934994516;0.9922051744746205;0.9897170934994516;0.9901944261993473;0.9897170934994516;0.9922051744746205;0.9897170934994516
4.35;0.9953482753770999;0.9957257598592597;0.9943864621279154;0.9957257598592597;0.9969608311214669;0.9955799478785562;0.993860999302213;0.9955799478785562;0.9969085373268909;0.9952749628501022;0.9935631071164915;0.9952749628501022;0.9969608311214669;0.9955799478785562;0.993860999302213;0.9955799478785562
3.25;0.9863311770341736;0.9957233047921447;0.985344093299781;0.9957233047921447;0.9868436655755138;0.9947748529000412;0.9856191074617835;0.9947748529000412;0.9868436655755138;0.9947748529000412;0.9856191074617835;0.9947748529000412;0.9868436655755138;0.9947748529000412;0.9856191074617835;0.9947748529000412
1.0;0.797086995911795;0.8012912994278408;0.7593611935953984;0.8012912994278408;0.9118294766799608;0.932735162896817;0.9183256513282113;0.932735162896817;0.9118294766799608;0.932735162896817;0.9183256513282113;0.932735162896817;0.9081376917498191;0.9343172264860011;0.9190488291944641;0.9343172264860011
2.5;0.9212690072988958;0.9420365942156835;0.9345116670832144;0.9420365942156835;0.9356886692333418;0.9524477022614131;0.9354082598578366;0.9524477022614131;0.9400814132272788;0.9517630407298875;0.9430132906043753;0.9517630407298875;0.9356886692333418;0.9524477022614131;0.9354082598578366;0.9524477022614131
3.4;0.9251958038251231;0.9723935961278999;0.9351435283235617;0.9723935961278999;0.9276699606548193;0.961612686238075;0.944789908008263;0.961612686238075;0.9276699606548193;0.961612686238075;0.944789908008263;0.961612686238075;0.9276699606548193;0.961612686238075;0.944789908008263;0.961612686238075
2.9;0.951127830586149;0.9837648951840556;0.9598920585484914;0.9837648951840556;0.9618476914024475;0.9827801497995643;0.9653650768985733;0.9827801497995643;0.9618476914024475;0.9827801497995643;0.9653650768985733;0.9827801497995643;0.9618476914024475;0.9827801497995643;0.9653650768985733;0.9827801497995643
4.05;1.0000000000000002;0.9999999999999999;0.9999999999999999;0.9999999999999999;0.9898175935287848;0.9975127602697151;0.9933416183023877;0.9975127602697151;0.9958948432802;0.9978305657490794;0.9980903627001464;0.9978305657490794;0.9986901965177507;0.9994370959640099;0.9992838870927175;0.9994370959640099
3.45;0.9856360863130665;0.9825979746302407;0.9881407690624846;0.9825979746302407;0.9520120635736361;0.9795040220759157;0.9559824162586895;0.9795040220759157;0.9520120635736361;0.9795040220759157;0.9559824162586895;0.9795040220759157;0.9520120635736361;0.9795040220759157;0.9559824162586895;0.9795040220759157
0.0;0.9195191143119326;0.9742426988830245;0.9336654335999627;0.9742426988830245;0.9060694057782959;0.9503614754521599;0.9168987912768125;0.9503614754521599;0.9148538549131935;0.9579780812570681;0.9249116905635388;0.9579780812570681;0.9148538549131935;0.9579780812570681;0.9249116905635388;0.9579780812570681
3.0;0.9562468435986351;0.9753986824123496;0.9705805221240046;0.9753986824123496;0.9532882123898986;0.9782000202549639;0.9724222142320715;0.9782000202549639;0.9602092294291629;0.977733947457305;0.975022414771631;0.977733947457305;0.9532882123898986;0.9782000202549639;0.9724222142320715;0.9782000202549639
3.0;0.8753300378869611;0.937451247285263;0.8279734110341722;0.937451247285263;0.9701266492034519;0.9670844336279956;0.9674585035800142;0.9670844336279956;0.8812324252311904;0.9469791787431332;0.8406300763369056;0.9469791787431332;0.9701266492034519;0.9670844336279956;0.9674585035800142;0.9670844336279956
3.25;0.9999999999999999;1.0000000000000002;1.0;1.0000000000000002;0.968179906688112;0.943331978246072;0.9648893891226777;0.943331978246072;0.968179906688112;0.943331978246072;0.9648893891226777;0.943331978246072;0.961795613181409;0.9360831417823114;0.9501747348105626;0.9360831417823114
3.25;0.9150923927334028;0.9678853762382562;0.9086797636118265;0.9678853762382562;0.9451318857482551;0.9750250082753656;0.9358661730583084;0.9750250082753656;0.9451318857482551;0.9750250082753656;0.9358661730583084;0.9750250082753656;0.9451318857482551;0.9750250082753656;0.9358661730583084;0.9750250082753656
3.0;0.9888566250158154;0.9958106003295648;0.9827978747377343;0.9958106003295648;0.9770835058422512;0.9930604694526245;0.9718347664989313;0.9930604694526245;0.9827598157800915;0.9948707731793581;0.9746102523107273;0.9948707731793581;0.9827598157800915;0.9948707731793581;0.9746102523107273;0.9948707731793581
4.9;0.9661869646483457;0.9852130279750816;0.9628687545662642;0.9852130279750816;0.9977368611203941;0.9921335532178447;0.9882051250563606;0.9921335532178447;0.9977368611203941;0.9921335532178447;0.9882051250563606;0.9921335532178447;0.9977368611203941;0.9921335532178447;0.9882051250563606;0.9921335532178447
3.0;0.9723619740386718;0.9883220971149907;0.969914020105513;0.9883220971149907;0.9778503994356444;0.9911077941825062;0.9782567603754595;0.9911077941825062;0.9778503994356444;0.9911077941825062;0.9782567603754595;0.9911077941825062;0.9778503994356444;0.9911077941825062;0.9782567603754595;0.9911077941825062
0.75;0.9025342687307634;0.9462066461464907;0.9124095010968144;0.9462066461464907;0.9201277972630447;0.9511378082461269;0.9245631944645316;0.9511378082461269;0.9201277972630447;0.9511378082461269;0.9245631944645316;0.9511378082461269;0.9201277972630447;0.9511378082461269;0.9245631944645316;0.9511378082461269
3.4;0.970747024564134;0.9890692948565354;0.9559914358438302;0.9890692948565354;0.981557542148125;0.9909186127309417;0.9788810152131092;0.9909186127309417;0.981557542148125;0.9909186127309417;0.9788810152131092;0.9909186127309417;0.981557542148125;0.9909186127309417;0.9788810152131092;0.9909186127309417
2.5;1.0;1.0;1.0000000000000002;1.0;0.9696896842912941;0.9849948545930984;0.9610244996384956;0.9849948545930984;0.9696896842912941;0.9849948545930984;0.9610244996384956;0.9849948545930984;0.9928118146155501;0.9957340552407009;0.9930588679259008;0.9957340552407009
2.75;0.8359788567566778;0.9203266639256935;0.8164560582325;0.9203266639256935;0.9444207287301;0.9426578941229429;0.9251116114896709;0.9426578941229429;0.9444564176558685;0.944797563712304;0.926677605168996;0.944797563712304;0.9465475331931754;0.9423415809173685;0.9238029226855213;0.9423415809173685
3.95;0.9883267290859685;0.9867906414278197;0.9936516856921156;0.9867906414278197;0.9905399315473873;0.9922698167591268;0.9920880768304747;0.9922698167591268;0.9905399315473873;0.9922698167591268;0.9920880768304747;0.9922698167591268;0.9905399315473873;0.9922698167591268;0.9920880768304747;0.9922698167591268
3.8;0.9719387548324615;0.9885820646557275;0.974977383731108;0.9885820646557275;0.985824088026594;0.991281142214946;0.98664745405034;0.991281142214946;0.985824088026594;0.991281142214946;0.98664745405034;0.991281142214946;0.985824088026594;0.991281142214946;0.98664745405034;0.991281142214946
3.8;0.9914537421902477;0.9910239771101635;0.9956907841836964;0.9910239771101635;0.9936569925228629;0.9948399216657736;0.9965315189798251;0.9948399216657736;0.9936569925228629;0.9948399216657736;0.9965315189798251;0.9948399216657736;0.9908661814904082;0.9946749444544392;0.9960457998148812;0.9946749444544392
3.5;0.9792935970734652;0.959382868016305;0.9862785108134168;0.959382868016305;0.9701507595578228;0.9687448995853669;0.9728378246465954;0.9687448995853669;0.9708509847052943;0.9714581172283622;0.9735500218224461;0.9714581172283622;0.9658231222168692;0.9644706066019977;0.9669204342003933;0.9644706066019977
3.0;0.9641217476527384;0.9898693272451387;0.9828465563999647;0.9898693272451387;0.9690631720908507;0.9868699297738828;0.9765055284315527;0.9868699297738828;0.9690631720908507;0.9868699297738828;0.9765055284315527;0.9868699297738828;0.9719352409382774;0.9867673529398401;0.9811750125813998;0.9867673529398401
2.75;0.9683986107237275;0.9795749271932709;0.9711850444766211;0.9795749271932709;0.9570862766542314;0.9381763671049789;0.9153197886210764;0.9381763671049789;0.9570862766542314;0.9381763671049789;0.9153197886210764;0.9381763671049789;0.9803319423327057;0.9511885725625139;0.944796703542345;0.9511885725625139
3.25;0.9201225970932573;0.9742131449937856;0.9499994155349111;0.9742131449937856;0.937895688193948;0.9781705150676326;0.952668477210935;0.9781705150676326;0.937895688193948;0.9781705150676326;0.952668477210935;0.9781705150676326;0.937895688193948;0.9781705150676326;0.952668477210935;0.9781705150676326
3.45;0.988763780018236;0.9968823346995616;0.9953701937088432;0.9968823346995616;0.9679436841626333;0.9922607631721332;0.9841129977227785;0.9922607631721332;0.9679436841626333;0.9922607631721332;0.9841129977227785;0.9922607631721332;0.9839335814654862;0.9972944826380705;0.9865308573165742;0.9972944826380705
3.25;0.9705636062071782;0.9937120045740976;0.9715923082526454;0.9937120045740976;0.980852326257746;0.9950543137376403;0.9817902294693864;0.9950543137376403;0.9774600302187234;0.9950080213739155;0.9835261133705309;0.9950080213739155;0.980852326257746;0.9950543137376403;0.9817902294693864;0.9950543137376403
3.75;0.8766527920011905;0.9426257940467178;0.8647164347440672;0.9426257940467178;0.9719996227319387;0.9709560675297817;0.9879767210091336;0.9709560675297817;0.9964956936537996;0.9874219512124265;0.9972020872465643;0.9874219512124265;0.9720440849755307;0.9659958086831304;0.9881182628812315;0.9659958086831304
3.25;0.9821424060551069;0.9911125366376887;0.9808663830565639;0.9911125366376887;0.9858648280614741;0.9932440471244008;0.983397401641485;0.9932440471244008;0.9858648280614741;0.9932440471244008;0.983397401641485;0.9932440471244008;0.9832719458860714;0.9930852235260292;0.9823652229796922;0.9930852235260292
2.5;0.9710846219155096;0.9507345022280778;0.9783990000008613;0.9507345022280778;0.9558778846872492;0.9584484916462896;0.9486213684729177;0.9584484916462896;0.9731128204592662;0.9572287315217797;0.9808222914610991;0.9572287315217797;0.9563445386334373;0.9610832892006156;0.9536958431473617;0.9610832892006156
3.8;0.9879498666734391;0.985943908292849;0.9908646862996099;0.985943908292849;0.9836339643042423;0.9846909345833534;0.982237483669257;0.9846909345833534;0.9836339643042423;0.9846909345833534;0.982237483669257;0.9846909345833534;0.9836339643042423;0.9846909345833534;0.982237483669257;0.9846909345833534
3.0;0.9345216552283256;0.9902586584917287;0.9378615283326346;0.9902586584917287;0.9777183986559679;0.9898900337298729;0.9848662038075144;0.9898900337298729;0.9777183986559679;0.9898900337298729;0.9848662038075144;0.9898900337298729;0.9786377512450406;0.9908280124996153;0.9847860764193078;0.9908280124996153
3.0;0.749294315562234;0.8259045072161669;0.7102841869722993;0.8259045072161669;0.9581215554248561;0.9667773805080714;0.9728132496071188;0.9667773805080714;0.9581215554248561;0.9667773805080714;0.9728132496071188;0.9667773805080714;0.9581215554248561;0.9667773805080714;0.9728132496071188;0.9667773805080714
3.0;0.9208142110711017;0.9306394505285887;0.92375075311571;0.9306394505285887;0.9207802878005061;0.9091582408817896;0.9181611605635629;0.9091582408817896;0.9207802878005061;0.9091582408817896;0.9181611605635629;0.9091582408817896;0.9207802878005061;0.9091582408817896;0.9181611605635629;0.9091582408817896
2.5;0.9729627893220578;0.9794661455706626;0.9775890684656355;0.9794661455706626;0.9544983801254283;0.9706791594116633;0.9464280100799786;0.9706791594116633;0.9544983801254283;0.9706791594116633;0.9464280100799786;0.9706791594116633;0.9544983801254283;0.9706791594116633;0.9464280100799786;0.9706791594116633
0.0;0.8092421184241004;0.9201875042334258;0.8420718653630436;0.9201875042334258;0.8080206874943426;0.8909722844206003;0.8650901866009513;0.8909722844206003;0.8080206874943426;0.8909722844206003;0.8650901866009513;0.8909722844206003;0.8080206874943426;0.8909722844206003;0.8650901866009513;0.8909722844206003
3.25;0.9598786812412682;0.9928881482484752;0.9435807339483009;0.9928881482484752;0.9940778646113788;0.9951574947352536;0.9933367394562275;0.9951574947352536;0.9689244874992549;0.994830865935542;0.9587379408526443;0.994830865935542;0.9940778646113788;0.9951574947352536;0.9933367394562275;0.9951574947352536
2.9;0.9072255825597455;0.9668090250225252;0.8899948065364953;0.9668090250225252;0.9569940353771862;0.97646893029263;0.9508793762032135;0.97646893029263;0.9116603770357303;0.9684194086683235;0.8964735422643892;0.9684194086683235;0.9569940353771862;0.97646893029263;0.9508793762032135;0.97646893029263
0.0;0.9106271123774499;0.9665375572051101;0.9259584459964477;0.9665375572051101;0.9080895853907577;0.9641084076730634;0.9057184298682556;0.9641084076730634;0.9080895853907577;0.9641084076730634;0.9057184298682556;0.9641084076730634;0.9080895853907577;0.9641084076730634;0.9057184298682556;0.9641084076730634
3.45;0.8887524385466802;0.9536642898398091;0.8902493789483585;0.9536642898398091;0.9506794560565647;0.9791938137027626;0.9550908828609489;0.9791938137027626;0.9506794560565647;0.9791938137027626;0.9550908828609489;0.9791938137027626;0.9506794560565647;0.9791938137027626;0.9550908828609489;0.9791938137027626
3.5;0.7836278112652305;0.9547847359540942;0.7968061944536269;0.9547847359540942;0.9736142001320719;0.9933112424591624;0.9854407758264472;0.9933112424591624;0.922500260279934;0.987485156501153;0.8952365714895563;0.987485156501153;0.9736142001320719;0.9933112424591624;0.9854407758264472;0.9933112424591624
1.5;0.8123259442135965;0.8997500884610122;0.7510038532464737;0.8997500884610122;0.8200897823827867;0.9153920266246192;0.7609850810093595;0.9153920266246192;0.8200897823827867;0.9153920266246192;0.7609850810093595;0.9153920266246192;0.9160086921463186;0.9226502193826454;0.8905490356501173;0.9226502193826454
2.25;0.9311344679405693;0.9586430214256768;0.9390523275547508;0.9586430214256768;0.9489744796506137;0.9645614702241878;0.963862879585874;0.9645614702241878;0.9489744796506137;0.9645614702241878;0.963862879585874;0.9645614702241878;0.9489744796506137;0.9645614702241878;0.963862879585874;0.9645614702241878
4.9;0.9814301352870559;0.9931017824088126;0.9938690345902241;0.9931017824088126;0.9723657197362652;0.9873917916065228;0.9846709065886992;0.9873917916065228;0.9723657197362652;0.9873917916065228;0.9846709065886992;0.9873917916065228;0.9877699183393696;0.9949680749639299;0.9971513080180026;0.9949680749639299
3.25;0.963384577479696;0.9890250327284491;0.9660962085386607;0.9890250327284491;0.9654674022009475;0.9892709993139546;0.977873320140302;0.9892709993139546;0.9654674022009475;0.9892709993139546;0.977873320140302;0.9892709993139546;0.9654674022009475;0.9892709993139546;0.977873320140302;0.9892709993139546
4.25;1.0000000000000002;1.0;1.0;1.0;0.9831356509819937;0.9883595554006379;0.975573900444555;0.9883595554006379;0.9798675332243766;0.9873069074636418;0.9720156358345737;0.9873069074636418;0.9831356509819937;0.9883595554006379;0.975573900444555;0.9883595554006379
2.9;0.8751032665317249;0.9369842562634001;0.8711496390190026;0.9369842562634001;0.8962960567289662;0.9311226395179928;0.9036134739455881;0.9311226395179928;0.8962960567289662;0.9311226395179928;0.9036134739455881;0.9311226395179928;0.8962960567289662;0.9311226395179928;0.9036134739455881;0.9311226395179928
0.5;0.7782218752834446;0.9334074513696725;0.7886188663513585;0.9334074513696725;0.9193008438339835;0.9706499749132615;0.9140311406907368;0.9706499749132615;0.9193008438339835;0.9706499749132615;0.9140311406907368;0.9706499749132615;0.9209544353452255;0.9711478560628607;0.9161212626315531;0.9711478560628607
2.25;0.7039575874365962;0.7365523431059404;0.6649869302075028;0.7365523431059404;0.9365828766240668;0.9307614673119919;0.9367746278370983;0.9307614673119919;0.9365828766240668;0.9307614673119919;0.9367746278370983;0.9307614673119919;0.9020366175661577;0.9243485825841385;0.9210037320660981;0.9243485825841385
4.5;0.9589037476536314;0.9692798403017722;0.9584151159169191;0.9692798403017722;0.9636136885783894;0.9723050103477069;0.976106453683875;0.9723050103477069;0.9636136885783894;0.9723050103477069;0.976106453683875;0.9723050103477069;0.9636136885783894;0.9723050103477069;0.976106453683875;0.9723050103477069
4.25;0.9792169323965286;0.9776585288552172;0.9773315458207842;0.9776585288552172;0.9811716307495999;0.9800356553173777;0.9781132139563702;0.9800356553173777;0.9811716307495999;0.9800356553173777;0.9781132139563702;0.9800356553173777;0.9811716307495999;0.9800356553173777;0.9781132139563702;0.9800356553173777
4.9;0.9512427868952732;0.9686949561238017;0.9478237327754835;0.9686949561238017;0.9593522740128262;0.9685281315473592;0.9660175745740613;0.9685281315473592;0.9593522740128262;0.9685281315473592;0.9660175745740613;0.9685281315473592;0.9809624660381676;0.9882148014223511;0.9811895117269063;0.9882148014223511
3.25;0.9999653029273221;0.9993084728327194;0.999261167503768;0.9993084728327194;0.9999970666454324;0.9993122141473737;0.9999999999999998;0.9993122141473737;0.9999970666454324;0.9993122141473737;0.9999999999999998;0.9993122141473737;0.9999970666454324;0.9993122141473737;0.9999999999999998;0.9993122141473737
4.5;0.9643699251595661;0.9668755741429823;0.9714603562483166;0.9668755741429823;0.9599139981057782;0.9739731485193227;0.9706115809153701;0.9739731485193227;0.9599139981057782;0.9739731485193227;0.9706115809153701;0.9739731485193227;0.9613737986435613;0.971915138622437;0.9651932416411103;0.971915138622437
3.45;0.8297146080883882;0.9131279854687347;0.776484738079406;0.9131279854687347;0.8235447587067996;0.9280555734737236;0.8059711126395782;0.9280555734737236;0.8235447587067996;0.9280555734737236;0.8059711126395782;0.9280555734737236;0.9519906569127395;0.9562415329529683;0.9482019299720315;0.9562415329529683
2.75;0.958445928997197;0.9788531067325942;0.9561143434035773;0.9788531067325942;0.964422776967249;0.9759759995538763;0.962534048274656;0.9759759995538763;0.957710672175169;0.9719786997089604;0.9607145780190304;0.9719786997089604;0.964422776967249;0.9759759995538763;0.962534048274656;0.9759759995538763
3.75;0.8578196847051099;0.9353689670038025;0.8191923933150176;0.9353689670038025;0.9816440157700942;0.9757493040835256;0.9780457736499769;0.9757493040835256;0.9204126513648759;0.9695747896290952;0.8530110347099484;0.9695747896290952;0.9856800191420073;0.9785898397139815;0.9893322727043002;0.9785898397139815
4.2;0.9169647975486002;0.9733688658520887;0.9461688138416533;0.9733688658520887;0.949070476191929;0.9843565482946941;0.9618249333305005;0.9843565482946941;0.949070476191929;0.9843565482946941;0.9618249333305005;0.9843565482946941;0.949070476191929;0.9843565482946941;0.9618249333305005;0.9843565482946941
4.2;0.9786458411186353;0.9611034075860682;0.98982390624448;0.9611034075860682;0.9761735832687632;0.9705042944146711;0.986766535251541;0.9705042944146711;0.9761735832687632;0.9705042944146711;0.986766535251541;0.9705042944146711;0.9761735832687632;0.9705042944146711;0.986766535251541;0.9705042944146711
1.5;0.9164015955183102;0.9423629581443508;0.9071652280502136;0.9423629581443508;0.919724739852778;0.9324302219567505;0.9101091705809248;0.9324302219567505;0.919724739852778;0.9324302219567505;0.9101091705809248;0.9324302219567505;0.919724739852778;0.9324302219567505;0.9101091705809248;0.9324302219567505
1.0;0.9696887583014038;0.9752677644798359;0.9624680526110437;0.9752677644798359;0.9710703346239431;0.9684485060366542;0.9647546996683414;0.9684485060366542;0.9710703346239431;0.9684485060366542;0.9647546996683414;0.9684485060366542;0.9710703346239431;0.9684485060366542;0.9647546996683414;0.9684485060366542
3.25;0.893916048806072;0.9771572710121648;0.8637231386068532;0.9771572710121648;0.9519807001325546;0.980289227528784;0.9560010137969519;0.980289227528784;0.9517947550534088;0.9785763824542684;0.9559997061467259;0.9785763824542684;0.9519807001325546;0.980289227528784;0.9560010137969519;0.980289227528784
3.5;0.9304127490539726;0.9864093483221471;0.9299624207117402;0.9864093483221471;0.9891449496080215;0.9956440620822881;0.9956058427517561;0.9956440620822881;0.9891449496080215;0.9956440620822881;0.9956058427517561;0.9956440620822881;0.9891430223660854;0.9953645745961059;0.9957200200531624;0.9953645745961059
3.45;0.980151986469785;0.9880058824653817;0.9843577020533579;0.9880058824653817;0.9777468491571396;0.9799656346498395;0.9815450988959893;0.9799656346498395;0.9786376412597392;0.9829881912714956;0.9824312666111867;0.9829881912714956;0.9822772107429009;0.98465263658122;0.9843796371478463;0.98465263658122
3.0;0.9667814861168375;0.9789832438237888;0.9644428857208875;0.9789832438237888;0.9716229618636;0.9756927563047819;0.9708864785517001;0.9756927563047819;0.9714767220005873;0.9754001590722721;0.9712093361828058;0.9754001590722721;0.9716229618636;0.9756927563047819;0.9708864785517001;0.9756927563047819
2.75;0.8481344165907948;0.8892977895470117;0.8664112867456208;0.8892977895470117;0.9001206956816274;0.9209978069133417;0.8900110838437995;0.9209978069133417;0.9001206956816274;0.9209978069133417;0.8900110838437995;0.9209978069133417;0.9001206956816274;0.9209978069133417;0.8900110838437995;0.9209978069133417
3.0;0.9224948537786767;0.8952164220948952;0.8975479264092323;0.8952164220948952;0.9394552246772712;0.9132270328987928;0.9116129768868054;0.9132270328987928;0.9394552246772712;0.9132270328987928;0.9116129768868054;0.9132270328987928;0.9394552246772712;0.9132270328987928;0.9116129768868054;0.9132270328987928
1.0;0.8962133271182844;0.8826355536160579;0.8971220083014445;0.8826355536160579;0.9226776993193224;0.9053304273130659;0.9145463659737458;0.9053304273130659;0.9226776993193224;0.9053304273130659;0.9145463659737458;0.9053304273130659;0.9226776993193224;0.9053304273130659;0.9145463659737458;0.9053304273130659
3.0;0.9641415772762358;0.9735764501711068;0.9741459700767852;0.9735764501711068;0.9332897150598641;0.9730023612434796;0.9450106045947779;0.9730023612434796;0.9332897150598641;0.9730023612434796;0.9450106045947779;0.9730023612434796;0.9332897150598641;0.9730023612434796;0.9450106045947779;0.9730023612434796
2.9;0.9376426307696206;0.9807985124995464;0.9559364840231293;0.9807985124995464;0.9981703275223398;0.9865602820872595;0.9917176813984568;0.9865602820872595;0.9988892804731782;0.9887555591994456;0.9975650301080561;0.9887555591994456;0.9984794696719154;0.9871881689651459;0.9978045434521009;0.9871881689651459
4.15;0.9891086083872754;0.9918529539179649;0.9880608261590578;0.9918529539179649;0.9899444793745923;0.9927367992120569;0.9898855445560389;0.9927367992120569;0.9899444793745923;0.9927367992120569;0.9898855445560389;0.9927367992120569;0.9899444793745923;0.9927367992120569;0.9898855445560389;0.9927367992120569
3.25;0.964030234601869;0.9872216636788037;0.9759129215873307;0.9872216636788037;0.9611851645096788;0.9630915242431274;0.9707869162255138;0.9630915242431274;0.961361277422827;0.9660512598029091;0.9707410676273469;0.9660512598029091;0.9634059447485664;0.9705739012925362;0.9719152616495798;0.9705739012925362
4.4;0.9914384992384135;0.9976162283414174;0.9928672139685504;0.9976162283414174;0.9929092108349017;0.9971980431432714;0.9874695440486848;0.9971980431432714;0.9919176586990621;0.997868456533583;0.9938594209900511;0.997868456533583;0.9936594818596229;0.9980295564993575;0.9908892682793319;0.9980295564993575
3.7;0.9358593885743237;0.9531050050483327;0.9214383784232925;0.9531050050483327;0.9536442903056429;0.9614055236047669;0.9542866005105369;0.9614055236047669;0.9536442903056429;0.9614055236047669;0.9542866005105369;0.9614055236047669;0.9536442903056429;0.9614055236047669;0.9542866005105369;0.9614055236047669
4.35;0.9638429022937489;0.9949337239275791;0.9444696540910483;0.9949337239275791;0.9963300084135577;0.9980130677217214;0.9925025266518789;0.9980130677217214;0.9723094444980221;0.9964586876452924;0.9574400967410349;0.9964586876452924;0.9960633841668876;0.9979756394795082;0.9916300700187772;0.9979756394795082
3.25;0.9916430209453344;0.9930456583497662;0.9889248814971171;0.9930456583497662;0.9935197591670516;0.995513290758346;0.9908219762162439;0.995513290758346;0.9935197591670516;0.995513290758346;0.9908219762162439;0.995513290758346;0.9929876421946031;0.9953462339526882;0.9902614748861681;0.9953462339526882
3.4;0.9847320216116695;0.988452954765243;0.984963324601007;0.988452954765243;0.9835895474785296;0.9869470625807183;0.9850455174250811;0.9869470625807183;0.9835895474785296;0.9869470625807183;0.9850455174250811;0.9869470625807183;0.9835895474785296;0.9869470625807183;0.9850455174250811;0.9869470625807183
3.75;0.9433523916017739;0.9664236007433309;0.9420908828822222;0.9664236007433309;0.9515313064423352;0.9706200719705982;0.9623764769946656;0.9706200719705982;0.9515313064423352;0.9706200719705982;0.9623764769946656;0.9706200719705982;0.9515313064423352;0.9706200719705982;0.9623764769946656;0.9706200719705982
2.75;0.9577883940921674;0.9786391111195536;0.9519390321229172;0.9786391111195536;0.9555900960728957;0.9795526195912608;0.9525675214452802;0.9795526195912608;0.9555900960728957;0.9795526195912608;0.9525675214452802;0.9795526195912608;0.9600011980982993;0.9802412375880852;0.9614206798044256;0.9802412375880852
3.0;0.987590361713061;0.9938694928806572;0.9937936831716324;0.9938694928806572;0.9915727534218131;0.993209706325457;0.9866992826202438;0.993209706325457;0.9906554904032644;0.9929205239613221;0.9863197133045069;0.9929205239613221;0.9915727534218131;0.993209706325457;0.9866992826202438;0.993209706325457
3.75;0.8670393605902903;0.9096520354026691;0.8828689044590379;0.9096520354026691;0.8915143888964948;0.9085227892693085;0.8943967207301665;0.9085227892693085;0.8915143888964948;0.9085227892693085;0.8943967207301665;0.9085227892693085;0.8915143888964948;0.9085227892693085;0.8943967207301665;0.9085227892693085
2.75;0.9214666707373614;0.9476501977093527;0.927903082208352;0.9476501977093527;0.9296382264789941;0.9493232082270271;0.9382010591985912;0.9493232082270271;0.9296382264789941;0.9493232082270271;0.9382010591985912;0.9493232082270271;0.9317804143931784;0.9520549217059622;0.9346551770073642;0.9520549217059622
3.25;0.9778113894788473;0.990810083953976;0.9836638012885417;0.990810083953976;0.9685101894431365;0.989318713998547;0.9729383353236472;0.989318713998547;0.9685101894431365;0.989318713998547;0.9729383353236472;0.989318713998547;0.976941229902697;0.9889856235525731;0.981324550492612;0.9889856235525731
3.75;0.9301541816922968;0.929484400280473;0.932002371056065;0.929484400280473;0.9256998709995025;0.9240531654339378;0.9369328531067929;0.9240531654339378;0.9256998709995025;0.9240531654339378;0.9369328531067929;0.9240531654339378;0.9256998709995025;0.9240531654339378;0.9369328531067929;0.9240531654339378
4.25;0.983674273585129;0.9933007334150576;0.9888287046791621;0.9933007334150576;0.9840066246580813;0.9891862457579181;0.9872293161259637;0.9891862457579181;0.9840066246580813;0.9891862457579181;0.9872293161259637;0.9891862457579181;0.9840066246580813;0.9891862457579181;0.9872293161259637;0.9891862457579181
2.95;0.9004514349718438;0.9411508711643146;0.9263299350325996;0.9411508711643146;0.9393120513761912;0.9568173378254203;0.9419389963596408;0.9568173378254203;0.9314879508718525;0.9559233452448513;0.9407801496489729;0.9559233452448513;0.9393120513761912;0.9568173378254203;0.9419389963596408;0.9568173378254203
