Human;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;oubiobert-base-uncasedoubiobert-base-uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;scibert_scivocab_uncased_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstractpubmedbert-base-uncased-abstract_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;BiomedNLP-PubMedBERT-base-uncased-abstract-fulltextpubmedbert-base-uncased-abstract-fulltext_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.0_pubmed_pmc_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_mimic_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-12_h-768_a-12_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;ncbi_bert_pubmed_uncased_l-24_h-1024_a-16_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;bio+dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;clinicalbert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;dischargesummarybert_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nltk2018stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-biosses2017stopwords_cf-default_ner-none;biobert_large_v1.1_pubmed_tok-wordpiecetokenizer_lc_sw-nonestopwords_cf-default_ner-none
3.0;0.9295468896304315;0.9295468896304315;0.9187258788316551;0.9584056479096221;0.9584056479096221;0.9843143741504793;0.9935276358290408;0.9935276358290408;0.993043795209475;0.988089793765377;0.988089793765377;0.9939938009171756;0.9819371291597614;0.9819371291597614;0.9882635043641207;0.9881483960952798;0.9881483960952798;0.9887066805126729;0.9885833257376226;0.9885833257376226;0.9913591900700796;0.9464504077389144;0.9464504077389144;0.9539842278074742;0.954759706511827;0.954759706511827;0.9801516634988352;0.9725199670276813;0.9725199670276813;0.9847852906692868;0.9807690166965165;0.9807690166965165;0.9872600744819479;0.9811875246567484;0.9814701858737864;0.9909449267574905;0.9824254496272208;0.9843202083588873;0.9913849415107415;0.9848450465279771;0.9819605893362803;0.9888319956276997;0.9817423385678096;0.9870064241439475;0.992746354700123;0.9835176628317839;0.9835176628317839;0.9870042334889141;0.9684336623120358;0.9684336623120358;0.9688540158642296
0.5;0.7534264637230192;0.7622068657970554;0.6186386423605601;0.9244152739744067;0.9209035412908582;0.8730544427764771;0.9738533769745977;0.9719288445479337;0.9268683845609548;0.9600035177174968;0.9599518247827209;0.9690208803360222;0.9541146332375448;0.9434379485701044;0.9217695287454422;0.9383923364912333;0.9314878014401761;0.9361803386522299;0.923158548931933;0.9185621116035356;0.9191726726032935;0.7505956712696547;0.740264039951333;0.6907934457294429;0.765817016469201;0.7732138083137975;0.8616616233801181;0.8610351376834073;0.8645236861641977;0.7913827005748247;0.9067932647380315;0.8908897432866514;0.9180449231503028;0.9359871868111309;0.9189065866006787;0.9760260633347134;0.9167555606569602;0.9360327364935477;0.9702173775233557;0.933691453381248;0.9181272830248055;0.9661216812302762;0.9315825962003575;0.9205338292681746;0.9641297653010326;0.9238563232175954;0.9133195733160198;0.9056437358688786;0.9582614719692538;0.9613780330971444;0.9332946627684534
3.0;0.8808518362841052;0.8808518362841052;0.872521822746667;0.9605055665097987;0.9605055665097987;0.9418056505434301;0.986144494132457;0.986144494132457;0.98772669816977;0.9818530851997447;0.9818530851997447;0.9870270883770913;0.9846663085499037;0.9846663085499037;0.9641828052947076;0.9843345747678871;0.9843345747678871;0.963786732165157;0.9745611595504763;0.9745611595504763;0.9622665620773629;0.9670278690092363;0.9670278690092363;0.9349786876185054;0.9610659690373375;0.9610659690373375;0.9405449046151326;0.9600176577732424;0.9600176577732424;0.9213431494276572;0.9718048576880058;0.9718048576880058;0.9534117219558961;0.9853446785661181;0.9856117069645683;0.9829140158831577;0.983992576695891;0.9852566002441244;0.9809250208578806;0.984768466833188;0.9825480272240942;0.9810634444074453;0.9847211161098127;0.9854580430461837;0.9817635722521083;0.9673877700018334;0.9673877700018334;0.964858590171899;0.9920100688529905;0.9920100688529905;0.9770592794905514
4.1;0.9531510895714472;0.9531510895714472;0.9266918551144849;0.9854531940500917;0.9854531940500917;0.993004799707778;0.9921916225581536;0.9921916225581536;0.9936648961999265;0.9941223340778146;0.9941223340778146;0.9961448118238161;0.9862501321906552;0.9862501321906552;0.992399853212419;0.9870886413341124;0.9870886413341124;0.9935561499252737;0.9918794962306797;0.9918794962306797;0.99324499391688;0.9792410632197887;0.9792410632197887;0.9872229170218919;0.972736495604304;0.972736495604304;0.9877112233839115;0.9775071823206607;0.9775071823206607;0.9765441705442602;0.9695721643480882;0.9695721643480882;0.9855595200211862;0.9899090273095792;0.9909422684509175;0.9973077858245777;0.9897232544476677;0.9902555243411767;0.9968118367371376;0.9901991287689471;0.9902129078972169;0.9968706555794201;0.9886622827945958;0.9874744599716747;0.99703229730471;0.9706862252363904;0.9706862252363904;0.9762018280127642;0.9919611531779525;0.9919611531779525;0.9777253302520827
3.5;0.9571938400208907;0.9571938400208907;0.8954877746781076;0.9711381232411473;0.9711381232411473;0.9481004694522729;0.9923405429869249;0.9923405429869249;0.9683503783756113;0.9898766782956951;0.9898766782956951;0.9867079131129493;0.986555970986597;0.986555970986597;0.9686232331265446;0.9891204846497164;0.9891204846497164;0.9644919126492086;0.9828014246053632;0.9828014246053632;0.9614844055185727;0.9262041850729746;0.9262041850729746;0.9188203331038824;0.9495532700538072;0.9495532700538072;0.9649326565032831;0.9679773910536144;0.9679773910536144;0.8979993460312524;0.9617384789585651;0.9617384789585651;0.9548002888044661;0.9799364193133837;0.9794452588981115;0.9776594289875765;0.9780847553767192;0.9790241971319349;0.9761468423718825;0.978693238665603;0.9717368401796703;0.976239050389425;0.971127057119701;0.9805002051867359;0.9795551829576278;0.9800902344849886;0.9800902344849886;0.9576287830454479;0.9895994918363612;0.9895994918363612;0.9810302145413234
4.0;0.9823740940327959;0.9823740940327959;0.9762651801367589;0.986292411907678;0.986292411907678;0.9761500726165783;0.9976255958791037;0.9976255958791037;0.9973935696023749;0.9980017754495707;0.9980017754495707;0.997474088122878;0.9904926994827421;0.9904926994827421;0.9907921379591037;0.9898103662338934;0.9898103662338934;0.9837597103244656;0.9914674779672586;0.9914674779672586;0.9866223731859083;0.9727184414423614;0.9727184414423614;0.969551195160417;0.9765607610309756;0.9765607610309756;0.9806934700706417;0.9705575990044677;0.9705575990044677;0.9644763242512906;0.9823463311935008;0.9823463311935008;0.9808406683958065;0.9926846089150508;0.9922010280025351;0.9930052386076349;0.9934870569666138;0.9931823622899897;0.9923082581175278;0.9931979360549054;0.9927212050222244;0.9923654595289084;0.9920080970002616;0.9938356512612448;0.9936760273975692;0.9850430453884058;0.9850430453884058;0.9900857732497805;0.9941012366549487;0.9941012366549487;0.9924807500121945
2.5;0.8944447795938734;0.8944447795938734;0.8784782026773814;0.9742145502994409;0.9742145502994409;0.9700523648299446;0.9893682367574975;0.9893682367574975;0.9841590314265275;0.9866707954939367;0.9866707954939367;0.9883343696972555;0.9843537505045099;0.9843537505045099;0.9828513213746605;0.9812067326199616;0.9812067326199616;0.9834524291558118;0.9799248110033346;0.9799248110033346;0.9839407490433348;0.9528258623281967;0.9528258623281967;0.9409125861035789;0.9525281292265197;0.9525281292265197;0.9691040059842095;0.9613653174850363;0.9613653174850363;0.9515618479081112;0.9728886393003446;0.9728886393003446;0.9777586224255851;0.9765619944881434;0.9760622270068471;0.9906796093890978;0.9752721634804996;0.9757481741610237;0.9905619401227671;0.977084633147323;0.9796671620461389;0.9899723505319028;0.9732484860608462;0.9730833445123863;0.990632889282166;0.9725720638524118;0.9725720638524118;0.9746847303596647;0.9831736436491241;0.9831736436491241;0.9828178460546426
4.0;0.9722844915036225;0.9722844915036225;0.9732967860959167;0.9727161303528055;0.9727161303528055;0.9250123523534746;0.9969420542789348;0.9969420542789348;0.996768157452456;0.9973903468300462;0.9973903468300462;0.996994478631993;0.9752545481004681;0.9752545481004681;0.9580565191121971;0.9823076230316876;0.9823076230316876;0.9623128276462805;0.9806459813029548;0.9806459813029548;0.9601779755674738;0.9634724235052476;0.9634724235052476;0.8815320300860584;0.9658901035156987;0.9658901035156987;0.9339638611139784;0.9263630246059392;0.9263630246059392;0.9071170914237389;0.9687612839740207;0.9687612839740207;0.9512535050686498;0.9877103598825798;0.9858071847582884;0.9757793005491948;0.9843678190922823;0.9845991282647802;0.9698139066733759;0.9864866790343739;0.9864342031403592;0.9728211546093655;0.9817282221326615;0.9839600782754898;0.9753463454438394;0.9699958648694731;0.9699958648694731;0.9425327296337822;0.9878070233135744;0.9878070233135744;0.9621362814903431
4.0;0.9569243728563847;0.9569243728563847;0.9652007047159514;0.9746298742918398;0.9746298742918398;0.9337483262644974;0.9954140793878195;0.9954140793878195;0.9951456049076125;0.9945333276843901;0.9945333276843901;0.9961228670012165;0.9713280334833541;0.9713280334833541;0.9645806380996382;0.9841025676701444;0.9841025676701444;0.9708792915028734;0.9769300030599953;0.9769300030599953;0.9603291796280774;0.9572206132365755;0.9572206132365755;0.9049064745733029;0.9550839851880084;0.9550839851880084;0.9310264276951097;0.9301979381343835;0.9301979381343835;0.9101998997682643;0.962998869995492;0.962998869995492;0.952569388617788;0.9855268003593392;0.9886358749868037;0.982347692764217;0.9831800248905571;0.9847952449571908;0.9751746338217238;0.9832293124608779;0.9852386838339071;0.9776711545998626;0.9836357535903228;0.9854779575269962;0.9787792577102689;0.9663243408993509;0.9663243408993509;0.9483079023704953;0.9834909520593939;0.9834909520593939;0.9762239217792358
4.1;0.9221261834884528;0.9221261834884528;0.8864864703402677;0.964368540799599;0.964368540799599;0.9648103652669663;0.9873076896613112;0.9873076896613112;0.9834626874560508;0.9832660084760841;0.9832660084760841;0.9883869450141913;0.9822975244093017;0.9822975244093017;0.9828733164067972;0.9706939116241843;0.9706939116241843;0.9819562550012063;0.9734840063953935;0.9734840063953935;0.9800316827879192;0.9393068075899041;0.9393068075899041;0.9437269339435319;0.9345606724496759;0.9345606724496759;0.9702160702679069;0.9564292234653703;0.9564292234653703;0.9386945333157223;0.9427446001665319;0.9427446001665319;0.9644324033441029;0.9787824607453521;0.9742717697777591;0.9852509467873147;0.9729487713060129;0.977647685887106;0.9852107554834519;0.9731679748388082;0.974204138091285;0.981901877963361;0.9639415544694563;0.9713058721174302;0.9869113596730485;0.9739634223366971;0.9739634223366971;0.974311970274984;0.9805881766894897;0.9805881766894897;0.9857050788982258
4.0;0.949897552071332;0.9409974567286087;0.9409796432292917;0.9858105741876743;0.9790229654099087;0.9352368878774706;0.993554753178854;0.9930664354689132;0.9895632175657196;0.9900850003395206;0.9896679287671163;0.9881157007307807;0.9784809036944054;0.9797281842176043;0.957874940566444;0.9843695351517224;0.9842909353888373;0.9578866386113506;0.978078831989168;0.9721799538181078;0.9392957386989116;0.953927705978526;0.9481249375694382;0.9171674856350327;0.9532462806435067;0.9346910802190322;0.9563508168303271;0.9397193449591633;0.925959234134403;0.8864664723027013;0.9322934589358493;0.9535538082452514;0.9416655288728731;0.980515169150296;0.9778058303012199;0.9822474523081025;0.9801476491117386;0.981825954278101;0.9769470277758243;0.9801724632823144;0.9832092093144378;0.9795054709341624;0.9753301968180927;0.9814850854551661;0.9812422777559012;0.9708357840387806;0.9485528234728967;0.9385969783770773;0.9900106903874087;0.9793040992639978;0.9800920923019959
3.0;0.952209916528873;0.952209916528873;0.9595960873992982;0.9654259888500503;0.9654259888500503;0.9181930697456907;0.995084168590568;0.995084168590568;0.9922991710511437;0.9934950390683884;0.9934950390683884;0.9960951443332869;0.9685531367248782;0.9685531367248782;0.9575920647217894;0.9774382377596414;0.9774382377596414;0.9619775589285237;0.963605027593936;0.963605027593936;0.9548536300176725;0.9405160708686291;0.9405160708686291;0.881432539029211;0.946244941389579;0.946244941389579;0.9090943590812454;0.9075614489752502;0.9075614489752502;0.8802990573859453;0.9674677869588834;0.9674677869588834;0.9518726222534715;0.9823227460369017;0.9836010604053589;0.972330238714219;0.9790482211239904;0.9838871392714126;0.9653067149808952;0.9815871353596051;0.9842985623474344;0.9685562498506978;0.9737180095437006;0.9820993978198655;0.9674479916962536;0.9667001866571594;0.9667001866571594;0.9381599747572641;0.9802819861236823;0.9802819861236823;0.964693692461904
4.0;0.9526641865112182;0.9526641865112182;0.8831772184288681;0.9802109223867694;0.9802109223867694;0.9313943111867156;0.9922185735064936;0.9922185735064936;0.9865347165708592;0.9903021647252167;0.9903021647252167;0.9852168010541497;0.9862652374908909;0.9862652374908909;0.9803750910167799;0.9894017403603471;0.9894017403603471;0.9771419072501645;0.9860710678353688;0.9860710678353688;0.9731319795805077;0.9632802347831255;0.9632802347831255;0.9333645816772118;0.9688507993193388;0.9688507993193388;0.944733441430671;0.9708964617828312;0.9708964617828312;0.9476113243817634;0.9690923888793974;0.9690923888793974;0.9458825617749653;0.9873424612102183;0.9866221307060021;0.982785639823795;0.984389377861379;0.9848905378532649;0.9777286151408828;0.9869315269066802;0.9843559100128972;0.9741733899979158;0.9844567384385049;0.9874063249603295;0.9811043240322759;0.9826105392928015;0.9826105392928015;0.9682447601824042;0.9886343551086948;0.9886343551086948;0.9826584099928415
3.0;0.9673141719879874;0.9673141719879874;0.9692077063138244;0.9781089206069039;0.9781089206069039;0.9705446416875215;0.9931700827695313;0.9931700827695313;0.9926266993696585;0.9923870772419221;0.9923870772419221;0.9932332227179744;0.9890924128170403;0.9890924128170403;0.9843560564964986;0.9916005310244884;0.9916005310244884;0.988605761137903;0.9920167878549598;0.9920167878549598;0.9857710313505496;0.9549457208502061;0.9549457208502061;0.9633659559662312;0.9693074567559709;0.9693074567559709;0.9665138229580142;0.967818064990712;0.967818064990712;0.971444895957553;0.9360652443562857;0.9360652443562857;0.9752134483368936;0.9952521986807356;0.994264653865881;0.9938209457027166;0.9941907824009911;0.9951729766624223;0.9928049885770073;0.9941690307431305;0.9942881311671752;0.99348047355484;0.9939150958732194;0.993655962509547;0.9942243312195196;0.9737348018146881;0.9737348018146881;0.9787061921103665;0.9890561757539879;0.9890561757539879;0.9857398436453272
4.5;0.9911970989770382;0.9882512151090388;0.9851487425333069;0.9945996712462469;0.993581583982411;0.9818045356530329;0.9992276430014532;0.9992705632161437;0.999021517176992;0.998920727920336;0.9988382059919642;0.9986252937412992;0.9954343659073194;0.9937267123769924;0.9946473318218549;0.9959078183201013;0.995097017415966;0.9967324169325947;0.9954661344523831;0.9951719945461047;0.995867672185007;0.9897493670896221;0.9820124345814689;0.9834324113981232;0.9887561700504385;0.990030910890131;0.9917148025102931;0.9775148288161095;0.9817920985698085;0.9830834318116192;0.9889789896408893;0.9857949933870919;0.9918747540504929;0.9951218612988703;0.9953202040546877;0.9966393254138103;0.9940284016176836;0.9950070827961022;0.9958726568303828;0.9952644378192396;0.9955720215044702;0.9963101500159275;0.9942709811666194;0.9949743479391008;0.996668375069186;0.9948788130979369;0.9923342280495212;0.9934891520067727;0.9945728107013581;0.9968113420690777;0.9918873460121992
3.5;0.9355423701876607;0.9249469148791372;0.9373380004834431;0.9746178183409882;0.9785873290252927;0.9756928174970232;0.9886307326873159;0.9884874960129275;0.988684156803409;0.9853117714383242;0.9870711938007976;0.9902170167851351;0.9846678339441337;0.9857523786085157;0.9848996442993421;0.9797059773967335;0.9776394356231737;0.9735714642175799;0.979562698555811;0.9809736719037537;0.9820606909865577;0.9307353621982482;0.936644408688876;0.9450009354156949;0.933881895566304;0.9398537306394765;0.9612577643745005;0.9691461504440819;0.9730017099197795;0.9652332889866112;0.957932734624992;0.957274601771834;0.9711712271358555;0.9839345418086111;0.9866118917379954;0.9901332351916698;0.9808151288863619;0.9864122673199968;0.9888452268495496;0.9846250750482333;0.9871087031674458;0.9858474417886197;0.9809900182245073;0.9867804554136702;0.9895853002856799;0.9688066298885912;0.9668046764844483;0.9721270126610666;0.9664471095846789;0.9723066358423665;0.9745556350080213
3.5;0.7312923750229583;0.7312923750229583;0.7332860147187429;0.9051637737097517;0.9051637737097517;0.9252786610088974;0.9701733136809271;0.9701733136809271;0.9616455533632732;0.9548390237075841;0.9548390237075841;0.9745049268731968;0.9453209738937458;0.9453209738937458;0.9445199594746647;0.9153001217968727;0.9153001217968727;0.9467455714776191;0.8917909105718478;0.8917909105718478;0.9359742060430746;0.8278520027616221;0.8278520027616221;0.8498706737722302;0.8719493752208394;0.8719493752208394;0.9372478480469011;0.7933115238769547;0.7933115238769547;0.8585909476954101;0.8628868347292752;0.8628868347292752;0.93523194596077;0.945842573295213;0.9266584321814816;0.9656755152208104;0.9242455095736543;0.9359221744447541;0.9604607821852325;0.9224481934377543;0.9312100665907431;0.9571627479657334;0.9151243323125929;0.9245690589267087;0.963476589470658;0.9215402480100717;0.9215402480100717;0.9348645166692634;0.9660051275551736;0.9660051275551736;0.9609809063769934
3.0;0.9555635484033441;0.9555635484033441;0.9426941354674778;0.9489645600985078;0.9489645600985078;0.950597123516616;0.9950617011413052;0.9950617011413052;0.9947593579946261;0.9921977387481123;0.9921977387481123;0.9955644222226325;0.9744153716160326;0.9744153716160326;0.9683329002226028;0.9805000071854172;0.9805000071854172;0.9701245781108911;0.9697989723809735;0.9697989723809735;0.9622389983571437;0.9264689227812428;0.9264689227812428;0.9299128728446686;0.9354456187317095;0.9354456187317095;0.940279493545693;0.9350017607605918;0.9350017607605918;0.9391906142929313;0.9567470360103951;0.9567470360103951;0.9581981013568635;0.9694805320403289;0.9770176679334902;0.9869300280564789;0.9639174971708796;0.9721295490527669;0.9835948994145964;0.9673346798948856;0.9708420467543492;0.982487099998691;0.9717432211110111;0.9720504730768622;0.9858061193531658;0.956706886732758;0.956706886732758;0.9637411586343821;0.9787572879929383;0.9787572879929383;0.980065908871223
3.5;0.9783979455754458;0.9783979455754458;0.9812060782045577;0.9679098610558996;0.9679098610558996;0.9470212031156083;0.9970390131270837;0.9970390131270837;0.996671498972739;0.9963280417698457;0.9963280417698457;0.997980183083467;0.9699456697882606;0.9699456697882606;0.9648457576131194;0.9805808957054971;0.9805808957054971;0.9770287394820142;0.9763151489444329;0.9763151489444329;0.9661014409453857;0.9669553660268978;0.9669553660268978;0.9143017393847088;0.9631889823589976;0.9631889823589976;0.9421964608929411;0.9320554222963557;0.9320554222963557;0.9060826268311306;0.9680989082269996;0.9680989082269996;0.9584826066878673;0.9810154835204489;0.9833941628335956;0.9840653321255194;0.9801742932745593;0.9825998022813807;0.9805519391739795;0.9790669679005124;0.9835796712433734;0.9817737058881508;0.9797065444468787;0.9829703374531475;0.9823304527774313;0.9693132478897963;0.9693132478897963;0.9565381150880886;0.9835286966911977;0.9835286966911977;0.9735694920645482
4.0;0.9931409696439362;0.9935004337980795;0.9946111513640525;0.9312132964245843;0.9312132964245843;0.9392621070599219;0.999647515653613;0.9996718553984749;0.9995794289857249;0.9991842185003712;0.999324764821579;0.9995133999309387;0.9401354775068741;0.9401354775068741;0.9702628506765149;0.9523742173130745;0.9523742173130745;0.9702095147970687;0.9522807943041253;0.9522807943041253;0.9655860895552368;0.9179279404051472;0.9179279404051472;0.9006581423043791;0.9369409248441843;0.9369409248441843;0.9459109660257657;0.8968518691117221;0.8968518691117221;0.8830083700065043;0.9231339963394679;0.9231339963394679;0.9462683843059705;0.9581839096329033;0.9600861458467675;0.9827784697770635;0.9491506650811906;0.9513095692253165;0.9776863444969164;0.960626297412694;0.9579944103141691;0.9768663186156197;0.9584984872191383;0.9601035855001548;0.9778728500134735;0.9219907068667814;0.9219907068667814;0.9553382121994018;0.979512100989614;0.979512100989614;0.9615866720441243
4.0;0.9917223581782927;0.9917223581782927;0.992754828487309;0.991132377469772;0.991132377469772;0.9842752955086777;0.999297966799346;0.999297966799346;0.9989863707512638;0.9987719860737085;0.9987719860737085;0.9993561232463725;0.9927921815355016;0.9927921815355016;0.9918466592803756;0.9938472387732148;0.9938472387732148;0.9931394785887743;0.9923226659065574;0.9923226659065574;0.9890049229039394;0.9792656441257863;0.9792656441257863;0.9737066344090662;0.9889131540228663;0.9889131540228663;0.9771835300968728;0.97796796657394;0.97796796657394;0.9596001116320125;0.9917074556516967;0.9917074556516967;0.9862872798533948;0.9961446312873585;0.995711240208562;0.9943845839339747;0.9950330747957177;0.9954387059422979;0.9933630168925326;0.9953799856243593;0.9953680602303265;0.9936258065522392;0.9957616771317048;0.9958884252872742;0.9941552930113516;0.9917335666372817;0.9917335666372817;0.9890995016771505;0.9972949409511346;0.9972949409511346;0.9923793970334774
4.0;0.986449184106911;0.9872321063748613;0.9903174079451221;0.9947150119958033;0.9894994751921821;0.9927855808176191;0.9975682669763302;0.9974680614556461;0.9994129206187143;0.9977201091274394;0.9973154032358588;0.9986771234803982;0.995421872687493;0.9947500285449346;0.9974771232980965;0.9934915829448405;0.9893410912540639;0.9976887544502101;0.9936915337786572;0.9911048766211723;0.9968906083207375;0.9956953427399471;0.9896609008507308;0.9888954895011308;0.9922327482977868;0.9922239802281206;0.9926826614279766;0.9907855565280385;0.9928596820976375;0.993346281188591;0.9947039076223839;0.9943105134892269;0.9917130851339879;0.9984801234981268;0.9985366215002648;0.9986019760097986;0.9982876943374234;0.998477458415184;0.9985063564192528;0.9983364504894675;0.9979394663038952;0.998279134961914;0.9984550088884968;0.9983216514562905;0.9986986758200626;0.9967234478406255;0.9876278780923297;0.995601773290104;0.9972410247133547;0.9932844335146702;0.9990157894220947
3.0;0.9068292358550182;0.90962064217578;0.9033743939957698;0.959274940242234;0.9598950946471091;0.9600152797016686;0.992132841071172;0.9913224920454389;0.9941583779550445;0.9847104276916685;0.986206518496942;0.9871868455403365;0.9826669684608933;0.9709080520704141;0.9853529241920083;0.985715852378999;0.9784335239148829;0.9767598265413019;0.9742141785986783;0.9731623740145723;0.9720712300960287;0.8908140483026928;0.8797640125972024;0.9225280752485238;0.9122126207431126;0.8999757969183236;0.9374996166185677;0.9486627027928782;0.9469869833467197;0.9564987633205894;0.8965023065429718;0.8868905321792688;0.957994173807515;0.9897023597993149;0.9889347378647655;0.989267444964862;0.9868612993498693;0.9892049392682732;0.9899808982613761;0.9885221271450567;0.9865596626558704;0.9876533665495907;0.9897600838382296;0.9892572297898599;0.9890326195663084;0.9775951332472743;0.9589489615546963;0.9735766125865071;0.9818018519711066;0.9719009625270463;0.9830549099739448
