Human;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-none_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-biosses_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-blagec2019_ner-ctakes;UBSM_JiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-ctakes
3.4;0.804276542079506;0.8313148948225089;0.8313148948225089;0.8313148948225089;0.7548398491282626;0.7789808377045201;0.7789808377045201;0.7789808377045201;0.7956540123906768;0.8222907884119046;0.8222907884119046;0.8222907884119046;0.808454799020717;0.835631358626493;0.835631358626493;0.835631358626493;0.8087273704749128;0.8358280976241119;0.8358280976241119;0.8358280976241119
2.5;0.780800812300929;0.8700511286223098;0.8700511286223098;0.8700511286223098;0.7590721152765897;0.8461538461538463;0.8461538461538463;0.8461538461538463;0.7999999999999999;0.8894991799933215;0.8894991799933215;0.8894991799933215;0.7988658150605157;0.8885437790444323;0.8885437790444323;0.8885437790444323;0.7989382777974345;0.8886074144747144;0.8886074144747144;0.8886074144747144
2.75;0.603924899038435;0.6195601140263588;0.6122847824733136;0.6271011076231702;0.492365963917331;0.4994453686590201;0.4934637712198267;0.5056498968474316;0.5555875481561854;0.5677119991820874;0.5609541530570048;0.5747201180623398;0.6473004697004203;0.6651511410545772;0.6575232808075424;0.6730507834521157;0.6625934520542075;0.6807706913906771;0.6730672049107296;0.6887448878418202
3.95;0.8179128813519699;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8179128813519699;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8179128813519699;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8179128813519699;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8429272304235246;0.8790490729915326;0.8790490729915326;0.8790490729915326
3.8;0.8739191375991773;0.921133395948265;0.921133395948265;0.921133395948265;0.8385254915624211;0.8819171036881969;0.8819171036881969;0.8819171036881969;0.8576516600125693;0.9033067393612189;0.9033067393612189;0.9033067393612189;0.8828876280461782;0.9306848235386712;0.9306848235386712;0.9306848235386712;0.8958818697128695;0.9427886813596067;0.9427886813596067;0.9427886813596067
3.8;0.9062378100287981;0.9299811099505543;0.9299811099505543;0.9299811099505543;0.9062378100287981;0.9299811099505543;0.9299811099505543;0.9299811099505543;0.9062378100287981;0.9299811099505543;0.9299811099505543;0.9299811099505543;0.9062378100287981;0.9299811099505543;0.9299811099505543;0.9299811099505543;0.9062378100287981;0.9299811099505543;0.9299811099505543;0.9299811099505543
3.5;0.4891159880445184;0.5869391856534221;0.5869391856534221;0.5869391856534221;0.4891159880445184;0.5869391856534221;0.5869391856534221;0.5869391856534221;0.4891159880445184;0.5869391856534221;0.5869391856534221;0.5869391856534221;0.4891159880445184;0.5869391856534221;0.5869391856534221;0.5869391856534221;0.4891159880445184;0.5869391856534221;0.5869391856534221;0.5869391856534221
3.0;0.7178049194865025;0.7667484762335375;0.7667484762335375;0.7667484762335375;0.7178049194865025;0.7667484762335375;0.7667484762335375;0.7667484762335375;0.7178049194865025;0.7667484762335375;0.7667484762335375;0.7667484762335375;0.7178049194865025;0.7667484762335375;0.7667484762335375;0.7667484762335375;0.7178049194865025;0.7667484762335375;0.7667484762335375;0.7667484762335375
2.75;0.7947255436610666;0.7621055749819289;0.7621055749819289;0.7621055749819289;0.7161148740394329;0.6689936080056726;0.6689936080056726;0.6689936080056726;0.7700970151568305;0.7329766865153461;0.7329766865153461;0.7329766865153461;0.8130931613846372;0.7838331996286497;0.7838331996286497;0.7838331996286497;0.8155858153495752;0.7875207798280229;0.7875207798280229;0.7875207798280229
3.25;0.5397660615004356;0.6215734546397715;0.6215734546397715;0.6215734546397715;0.5103103630798288;0.5922200922639821;0.5922200922639821;0.5922200922639821;0.5364632530028424;0.6185818689260292;0.6185818689260292;0.6185818689260292;0.5402515110370476;0.6219990315573246;0.6219990315573246;0.6219990315573246;0.5397660615004356;0.6215734546397715;0.6215734546397715;0.6215734546397715
3.45;0.9562465341665249;0.9562465341665249;0.9562465341665249;0.9562465341665249;0.9146591207600472;0.9146591207600472;0.9146591207600472;0.9146591207600472;0.9410456505618854;0.9410456505618854;0.9410456505618854;0.9410456505618854;0.9624826177360717;0.9624826177360717;0.9624826177360717;0.9624826177360717;0.9562465341665249;0.9562465341665249;0.9562465341665249;0.9562465341665249
3.25;0.8574481417781952;0.8672000458654883;0.8608236759320701;0.8672000458654883;0.8033264176742436;0.8095434662707596;0.8044264919334962;0.8095434662707596;0.8464593120113075;0.85553313843402;0.8493915608990235;0.85553313843402;0.8649298707218622;0.874952957013203;0.8685201214845085;0.874952957013203;0.8723696097658555;0.8823788193905345;0.8760532086899964;0.8823788193905345
3.75;0.7905694150420948;0.7514691493021793;0.77898083770452;0.7514691493021793;0.7905694150420948;0.7514691493021793;0.77898083770452;0.7514691493021793;0.7905694150420948;0.7514691493021793;0.77898083770452;0.7514691493021793;0.7905694150420948;0.7514691493021793;0.77898083770452;0.7514691493021793;0.7905694150420948;0.7514691493021793;0.77898083770452;0.7514691493021793
3.25;0.8163927870138871;0.8013228701089512;0.8013228701089512;0.8013228701089512;0.7981987297166114;0.7814470167117747;0.7814470167117747;0.7814470167117747;0.8085541382885806;0.792758300375141;0.792758300375141;0.792758300375141;0.8202434084264214;0.80553088812218;0.80553088812218;0.80553088812218;0.8221730444264357;0.807654424253401;0.807654424253401;0.807654424253401
2.5;0.7268527507022585;0.7035903435356579;0.7035903435356579;0.7220597307204288;0.44992127066584753;0.39605901719066977;0.39605901719066977;0.4082482904638631;0.6699419769987847;0.6402057181337867;0.6402057181337867;0.658133945731158;0.759313606220686;0.7398914141558581;0.7398914141558581;0.7576085107674292;0.7862609286397565;0.7702593330022401;0.7702593330022401;0.7872851549383796
3.8;0.7531848987359202;0.8483600665781289;0.8483600665781289;0.8483600665781289;0.7333333333333333;0.8280786712108251;0.8280786712108251;0.8280786712108251;0.7422163041093875;0.8372280084590824;0.8372280084590824;0.8372280084590824;0.7607804327812657;0.8558976805982412;0.8558976805982412;0.8558976805982412;0.7531848987359202;0.8483600665781289;0.8483600665781289;0.8483600665781289
3.0;0.8512772291178475;0.8687492687723787;0.8687492687723787;0.8687492687723787;0.7768985960673559;0.7878385971583353;0.7878385971583353;0.7878385971583353;0.8421164737748329;0.8589681910236181;0.8589681910236181;0.8589681910236181;0.8531820187956496;0.870764215469566;0.870764215469566;0.870764215469566;0.8534136782444199;0.8709184415022514;0.8709184415022514;0.8709184415022514
3.0;0.5272794051722116;0.645977955048134;0.645977955048134;0.645977955048134;0.5051814855409226;0.6227991553292184;0.6227991553292184;0.6227991553292184;0.5149028760051098;0.6331744728867119;0.6331744728867119;0.6331744728867119;0.5362251826025165;0.654823201523823;0.654823201523823;0.654823201523823;0.5272794051722116;0.645977955048134;0.645977955048134;0.645977955048134
3.0;0.3688064623456855;0.38150345519518897;0.38150345519518897;0.38150345519518897;0.2864459496157732;0.2964997266644405;0.2964997266644405;0.2964997266644405;0.3350201553752874;0.3467114007083243;0.3467114007083243;0.3467114007083243;0.3933344108788153;0.40663390963433416;0.40663390963433416;0.40663390963433416;0.41266559629120997;0.4259884075188651;0.4259884075188651;0.4259884075188651
2.5;0.5812996682998263;0.6186884570025754;0.6186884570025754;0.6186884570025754;0.43412157106222965;0.4635863249727653;0.4635863249727653;0.4635863249727653;0.5273424514805333;0.5623375172383821;0.5623375172383821;0.5623375172383821;0.6101121775119347;0.6483569883754083;0.6483569883754083;0.6483569883754083;0.6255708415463034;0.6635458077330205;0.6635458077330205;0.6635458077330205
0.0;0.35707737204055195;0.31984381420486474;0.31984381420486474;0.31984381420486474;0.1767766952966369;0.12524485821702988;0.12524485821702988;0.12524485821702988;0.3259823573176801;0.28607793322184744;0.28607793322184744;0.28607793322184744;0.366865557070449;0.3304657745557281;0.3304657745557281;0.3304657745557281;0.35707737204055195;0.31984381420486474;0.31984381420486474;0.31984381420486474
3.25;0.8083980131770664;0.8322305823370467;0.8199433556020207;0.8322305823370467;0.7748062179181807;0.7964544071329566;0.7853554716071041;0.7964544071329566;0.7963665017673609;0.8195008704741256;0.8076039798814525;0.8195008704741256;0.8198255772599463;0.8441652710046986;0.8315990077872469;0.8441652710046986;0.8248504204192855;0.8490715281646228;0.8365129054933567;0.8490715281646228
2.9;0.6655524984188784;0.7048336816248911;0.6779076845405881;0.7048336816248911;0.529237746757157;0.5613413993878117;0.5393193716300061;0.5613413993878117;0.6078737476037738;0.6444237366797971;0.619357582255695;0.6444237366797971;0.7094390314446656;0.7500510783945423;0.7222347836473477;0.7500510783945423;0.7263687347536049;0.7663631886987461;0.7389966028140812;0.7663631886987461
0.0;0.27777777777777785;0.2858309752375147;0.2858309752375147;0.2858309752375147;0.27777777777777785;0.2858309752375147;0.2858309752375147;0.2858309752375147;0.27777777777777785;0.2858309752375147;0.2858309752375147;0.2858309752375147;0.27777777777777785;0.2858309752375147;0.2858309752375147;0.2858309752375147;0.27777777777777785;0.2858309752375147;0.2858309752375147;0.2858309752375147
3.45;0.6324555320336759;0.7126966450997984;0.7126966450997984;0.7126966450997984;0.6324555320336759;0.7126966450997984;0.7126966450997984;0.7126966450997984;0.6324555320336759;0.7126966450997984;0.7126966450997984;0.7126966450997984;0.6324555320336759;0.7126966450997984;0.7126966450997984;0.7126966450997984;0.7216878364870323;0.8058229640253802;0.8058229640253802;0.8058229640253802
3.5;0.8332051183416778;0.8548504142651103;0.8548504142651103;0.8548504142651103;0.8332051183416778;0.8548504142651103;0.8548504142651103;0.8548504142651103;0.8332051183416778;0.8548504142651103;0.8548504142651103;0.8548504142651103;0.8332051183416778;0.8548504142651103;0.8548504142651103;0.8548504142651103;0.8332051183416778;0.8548504142651103;0.8548504142651103;0.8548504142651103
1.5;0.3774889618954568;0.39161323822570904;0.39161323822570904;0.39161323822570904;0.35856858280031806;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.3667764403469731;0.38060092247340654;0.38060092247340654;0.38060092247340654;0.3856155227408301;0.39988853440877126;0.39988853440877126;0.39988853440877126;0.3774889618954568;0.39161323822570904;0.39161323822570904;0.39161323822570904
2.25;0.5833191570833377;0.5653431478512572;0.5653431478512572;0.5653431478512572;0.4845709185830763;0.46086741988018903;0.46086741988018903;0.46086741988018903;0.5657610413740802;0.5468063093927099;0.5468063093927099;0.5468063093927099;0.5976818900218868;0.5804468509587972;0.5804468509587972;0.5804468509587972;0.6231164823173864;0.6075554167517638;0.6075554167517638;0.6075554167517638
4.9;0.8153742483272114;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8153742483272114;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8153742483272114;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8153742483272114;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8153742483272114;0.8703882797784892;0.8703882797784892;0.8703882797784892
3.25;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476
4.25;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091
2.9;0.3806212293880933;0.39291870885465796;0.39291870885465796;0.39291870885465796;0.2886751345948129;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.3281447007824676;0.33887943659908504;0.33887943659908504;0.33887943659908504;0.4201195182774007;0.4334416293355442;0.4334416293355442;0.4334416293355442;0.3806212293880933;0.39291870885465796;0.39291870885465796;0.39291870885465796
0.5;0.6278975036431844;0.6555762993995218;0.6555762993995218;0.6555762993995218;0.4129483209670112;0.4330127018922194;0.4330127018922194;0.4330127018922194;0.586777218713241;0.613694747069303;0.613694747069303;0.613694747069303;0.6537594022950447;0.6814318583878901;0.6814318583878901;0.6814318583878901;0.6575567677893077;0.685271786405162;0.685271786405162;0.685271786405162
2.25;0.6327550444281627;0.6601643036680901;0.6601643036680901;0.7277093447869833;0.5604485383178051;0.5853694070049636;0.5853694070049636;0.6471502289294341;0.6099622585783964;0.6367994600141995;0.6367994600141995;0.7031691422876418;0.6407849212869661;0.6683113330569688;0.6683113330569688;0.7360185555935441;0.6327550444281627;0.6601643036680901;0.6601643036680901;0.7277093447869833
4.5;0.6196084303752346;0.6655662196078977;0.6655662196078977;0.6655662196078977;0.6;0.6445033866354896;0.6445033866354896;0.6445033866354896;0.6082769164256964;0.6533942210809233;0.6533942210809233;0.6533942210809233;0.6282190602322959;0.6748155197811323;0.6748155197811323;0.6748155197811323;0.6196084303752346;0.6655662196078977;0.6655662196078977;0.6655662196078977
4.25;0.859637831740729;0.859637831740729;0.859637831740729;0.859637831740729;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.8493312750509381;0.8493312750509381;0.8493312750509381;0.8493312750509381;0.8656628245130449;0.8656628245130449;0.8656628245130449;0.8656628245130449;0.859637831740729;0.859637831740729;0.859637831740729;0.859637831740729
4.9;0.8486684247915056;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8486684247915056;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8486684247915056;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8486684247915056;0.8703882797784892;0.8703882797784892;0.8703882797784892;0.8486684247915056;0.8703882797784892;0.8703882797784892;0.8703882797784892
3.25;0.9858148842026543;0.9854006762498303;0.9854006762498303;0.9854006762498303;0.9858148842026543;0.9854006762498303;0.9854006762498303;0.9854006762498303;0.9858148842026543;0.9854006762498303;0.9854006762498303;0.9854006762498303;0.9858148842026543;0.9854006762498303;0.9854006762498303;0.9854006762498303;0.9858148842026543;0.9854006762498303;0.9854006762498303;0.9854006762498303
4.5;0.69103981287779;0.6730935415160273;0.6730935415160273;0.6730935415160273;0.6708203932499369;0.6515837655350015;0.6515837655350015;0.6515837655350015;0.6822677727916245;0.663737179956275;0.663737179956275;0.663737179956275;0.6954683629026218;0.6778412533763902;0.6778412533763902;0.6778412533763902;0.7245711618398907;0.7089918884415882;0.7089918884415882;0.7089918884415882
3.45;0.5373430337382207;0.5521869322154935;0.5521869322154935;0.5521869322154935;0.38888888888888895;0.4001633653325206;0.4001633653325206;0.4001633653325206;0.4958848346697952;0.5098132143310351;0.5098132143310351;0.5098132143310351;0.5609816216646965;0.5763608887761704;0.5763608887761704;0.5763608887761704;0.6006737010230222;0.6165602034735153;0.6165602034735153;0.6165602034735153
2.75;0.679881956946291;0.6739115158465678;0.6873667189014792;0.6739115158465678;0.5124977061107785;0.4904989276604043;0.5131423604911343;0.4904989276604043;0.6426014235641623;0.6331844412754749;0.6487257959711202;0.6331844412754749;0.7086075575032265;0.7052120314719111;0.7170251700906797;0.7052120314719111;0.7144931576197264;0.7116199730479758;0.7229536073316957;0.7116199730479758
3.75;0.8063329056078794;0.7891826625847581;0.7952292166377686;0.8000303970591451;0.764286998047602;0.7427813527082076;0.7503752814845803;0.7533177846892134;0.7989342166735156;0.7809509828889261;0.7872945291151952;0.7917931819297586;0.8110565589183926;0.7944595759649212;0.8003082747332182;0.8053611836804772;0.8106656098943082;0.7940230643846119;0.7998879777133784;0.8049373327502811
4.2;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476;0.7637626158259734;0.808290376865476;0.808290376865476;0.808290376865476
4.2;0.7877263614433762;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.7877263614433762;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.7877263614433762;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.7877263614433762;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.7877263614433762;0.8486684247915056;0.8486684247915056;0.8486684247915056
1.5;0.6087452932862867;0.5876226746450143;0.5876226746450143;0.5876226746450143;0.4954336943068622;0.4665694748158435;0.4665694748158435;0.4665694748158435;0.5851508827972836;0.5622424539969233;0.5622424539969233;0.5622424539969233;0.6149554652198308;0.5943205460781423;0.5943205460781423;0.5943205460781423;0.6087452932862867;0.5876226746450143;0.5876226746450143;0.5876226746450143
1.0;0.8938118630534321;0.8816938029722945;0.8816938029722945;0.8816938029722945;0.8111071056538127;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.8869622228846576;0.8738507414483406;0.8738507414483406;0.8738507414483406;0.8945872029297406;0.8825861240977475;0.8825861240977475;0.8825861240977475;0.8938118630534321;0.8816938029722945;0.8816938029722945;0.8816938029722945
3.25;0.600099198148979;0.6361464251628643;0.6227523687795278;0.6361464251628643;0.600099198148979;0.6361464251628643;0.6227523687795278;0.6361464251628643;0.600099198148979;0.6361464251628643;0.6227523687795278;0.6361464251628643;0.600099198148979;0.6361464251628643;0.6227523687795278;0.6361464251628643;0.600099198148979;0.6361464251628643;0.6227523687795278;0.6361464251628643
3.5;0.9525009525014287;0.9831920802501751;0.9831920802501751;0.9831920802501751;0.9525009525014287;0.9831920802501751;0.9831920802501751;0.9831920802501751;0.9525009525014287;0.9831920802501751;0.9831920802501751;0.9831920802501751;0.9525009525014287;0.9831920802501751;0.9831920802501751;0.9831920802501751;0.9525009525014287;0.9831920802501751;0.9831920802501751;0.9831920802501751
3.45;0.6389151433378877;0.6722139969935249;0.6722139969935249;0.6722139969935249;0.6389151433378877;0.6722139969935249;0.6722139969935249;0.6722139969935249;0.6389151433378877;0.6722139969935249;0.6722139969935249;0.6722139969935249;0.6389151433378877;0.6722139969935249;0.6722139969935249;0.6722139969935249;0.6697108225289158;0.7035264706814485;0.7035264706814485;0.7035264706814485
3.0;0.7147062556812727;0.7591984146800647;0.7426711934366232;0.7591984146800647;0.5833333333333334;0.6208780157885367;0.6072306785645523;0.6208780157885367;0.6635349800758841;0.705675488694683;0.6902480970604797;0.705675488694683;0.7486181860897095;0.7941422830223422;0.7768784681765686;0.7941422830223422;0.7539155788456051;0.7985454343983368;0.7813704067000364;0.7985454343983368
2.75;0.33136418450630367;0.43205221490272666;0.43205221490272666;0.43205221490272666;0.22237479499833038;0.3202563076101743;0.3202563076101743;0.3202563076101743;0.32310997177131295;0.4241707530541218;0.4241707530541218;0.4241707530541218;0.3318800817723134;0.4325398918026621;0.4325398918026621;0.4325398918026621;0.33136418450630367;0.43205221490272666;0.43205221490272666;0.43205221490272666
3.0;0.32632747214782454;0.3938965248573613;0.3938965248573613;0.3938965248573613;0.2916059217599022;0.35856858280031806;0.35856858280031806;0.35856858280031806;0.3006010712516291;0.367769588632927;0.367769588632927;0.367769588632927;0.3783052852334571;0.4455036382280737;0.4455036382280737;0.4455036382280737;0.38582107933276444;0.4519233090390172;0.4519233090390172;0.4519233090390172
1.0;0.4549248701877828;0.4847124923245984;0.4847124923245984;0.4847124923245984;0.12573892269238632;0.1348399724926484;0.1348399724926484;0.1348399724926484;0.30720847609856244;0.32864593929958386;0.32864593929958386;0.32864593929958386;0.550019607444945;0.5834303591343843;0.5834303591343843;0.5834303591343843;0.5811161277204663;0.6130967442062363;0.6130967442062363;0.6130967442062363
3.0;0.6431606526088689;0.6431606526088689;0.6431606526088689;0.6431606526088689;0.6358507844578739;0.6358507844578739;0.6358507844578739;0.6358507844578739;0.6373354965703855;0.6373354965703855;0.6373354965703855;0.6373354965703855;0.6534537791153991;0.6534537791153991;0.6534537791153991;0.6534537791153991;0.6431606526088689;0.6431606526088689;0.6431606526088689;0.6431606526088689
2.9;0.824621125123532;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.824621125123532;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.824621125123532;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.824621125123532;0.8075728530872482;0.8075728530872482;0.8075728530872482;0.824621125123532;0.8075728530872482;0.8075728530872482;0.8075728530872482
4.15;0.9701425001453319;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9701425001453319;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9701425001453319;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9701425001453319;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9701425001453319;0.9682458365518541;0.9682458365518541;0.9682458365518541
3.25;0.5407380704358752;0.5716619504750294;0.5716619504750294;0.5716619504750294;0.5407380704358752;0.5716619504750294;0.5716619504750294;0.5716619504750294;0.5407380704358752;0.5716619504750294;0.5716619504750294;0.5716619504750294;0.5407380704358752;0.5716619504750294;0.5716619504750294;0.5716619504750294;0.6155870112510924;0.6488856845230502;0.6488856845230502;0.6488856845230502
4.4;0.9149831586997434;0.9358049144709458;0.937344459880196;0.9358049144709458;0.893188416732745;0.913223320977314;0.915325787591293;0.913223320977314;0.9118066380023757;0.9325629687618731;0.9341834920404387;0.9325629687618731;0.9168855722744601;0.9377198394673376;0.9392111893538162;0.9377198394673376;0.9178220760709327;0.9385764507975296;0.9400443178730011;0.9385764507975296
3.7;0.7873798507033084;0.785037732495189;0.785037732495189;0.785037732495189;0.7627700713964737;0.7570332986102252;0.7570332986102252;0.7570332986102252;0.7723121000660511;0.7678689255025627;0.7678689255025627;0.7678689255025627;0.7994509278407966;0.7988660347258777;0.7988660347258777;0.7988660347258777;0.7873798507033084;0.785037732495189;0.785037732495189;0.785037732495189
4.35;0.9116532811837976;0.9497425041453421;0.934091159264025;0.9497425041453421;0.8910394968592896;0.9278864088271779;0.9128427971261116;0.9278864088271779;0.9064055381743985;0.9442350683846402;0.9287135253207044;0.9442350683846402;0.915384398503288;0.953502813514247;0.937818062268371;0.953502813514247;0.9142797790859989;0.9523338096309716;0.9366759843389648;0.9523338096309716
3.25;0.9345375640128518;0.9451063147317653;0.9451063147317653;0.9451063147317653;0.9095085938862486;0.9181561700975343;0.9181561700975343;0.9181561700975343;0.9277470924894373;0.9378280764019837;0.9378280764019837;0.9378280764019837;0.9366103107390835;0.9473189653432836;0.9473189653432836;0.9473189653432836;0.9345375640128518;0.9451063147317653;0.9451063147317653;0.9451063147317653
3.4;0.8132202844993978;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8132202844993978;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8132202844993978;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8132202844993978;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8132202844993978;0.8040302522073697;0.8040302522073697;0.8040302522073697
3.75;0.5277005505820926;0.6533263526925914;0.6533263526925914;0.6533263526925914;0.4537426064865151;0.583383351196948;0.583383351196948;0.583383351196948;0.5146118020768072;0.6417764852600465;0.6417764852600465;0.6417764852600465;0.530545414227469;0.6557542640072465;0.6557542640072465;0.6557542640072465;0.5463478459833836;0.6684941896855964;0.6684941896855964;0.6684941896855964
2.75;0.6833985334935444;0.7082574629132556;0.7082574629132556;0.7082574629132556;0.6483527187784863;0.6719368409052928;0.6719368409052928;0.6719368409052928;0.664009934126248;0.6881635945124499;0.6881635945124499;0.6881635945124499;0.6972005774527065;0.7225615624370889;0.7225615624370889;0.7225615624370889;0.7061346120900156;0.7318205766077118;0.7318205766077118;0.7318205766077118
3.0;0.8889086172355481;0.8781342026176507;0.8837714345475115;0.8781342026176507;0.8660254037844386;0.8528028654224417;0.8597269536210951;0.8528028654224417;0.8788609615148083;0.8670191233668056;0.8732172402817332;0.8670191233668056;0.894235220807323;0.8840160144880355;0.8893617971389736;0.8840160144880355;0.8987473759948903;0.8889733424764107;0.8940861054649247;0.8889733424764107
3.75;0.34228254981335365;0.38385509392476597;0.38385509392476597;0.38385509392476597;0.2773500981126146;0.3113995776646092;0.3113995776646092;0.3113995776646092;0.30275883612851;0.3398658546927121;0.3398658546927121;0.3398658546927121;0.39570090165640104;0.44293385544907127;0.44293385544907127;0.44293385544907127;0.42903455492607684;0.47749892611711;0.47749892611711;0.47749892611711
2.75;0.28223955121805344;0.3619453668288126;0.3619453668288126;0.3619453668288126;0.24397501823713327;0.32071349029490925;0.32071349029490925;0.32071349029490925;0.26137020416033957;0.33961807782159814;0.33961807782159814;0.33961807782159814;0.30860102715311793;0.38985497403450226;0.38985497403450226;0.38985497403450226;0.3424239339947763;0.4237148382925021;0.4237148382925021;0.4237148382925021
3.25;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653;0.6998542122237653
3.75;0.4304552680893739;0.4304552680893739;0.4304552680893739;0.4304552680893739;0.3846153846153847;0.3846153846153847;0.3846153846153847;0.3846153846153847;0.42185415851884916;0.42185415851884916;0.42185415851884916;0.42185415851884916;0.4323821859113239;0.4323821859113239;0.4323821859113239;0.4323821859113239;0.4304552680893739;0.4304552680893739;0.4304552680893739;0.4304552680893739
4.25;0.8346223261119857;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8346223261119857;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8346223261119857;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8346223261119857;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8346223261119857;0.8574929257125442;0.8574929257125442;0.8574929257125442
2.95;0.6270938146378668;0.6011711437198929;0.6236869073973718;0.6011711437198929;0.48188145619821826;0.4364856673991034;0.4715291320860422;0.4364856673991034;0.5768507239619405;0.5442990577470151;0.5710951416789463;0.5442990577470151;0.6724575139532466;0.6525487281295019;0.6711184715155144;0.6525487281295019;0.6801581357043746;0.6615429249212239;0.6792329514572987;0.6615429249212239
