Human;Jaccard_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Jaccard_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;BlockDistance_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Levenshtein_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;OverlapCoefficient_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;Qgram_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;LiMixed_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
4.5;0.8205128205128205;0.8205128205128205;0.8205128205128205;0.9113923907279968;0.9113923907279968;0.9113923907279968;0.8966789667896679;0.8966789667896679;0.8966789667896679;0.9411764705882353;0.9411764705882353;0.9411764705882353;0.9003831417624522;0.9003831417624522;0.9003831417624522;0.8975356667187775;0.8975356667187775;0.8975356667187775
4.25;0.7857142857142857;0.7857142857142857;0.7857142857142857;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.7478991596638656;0.7478991596638656;0.7478991596638656;1.0;1.0;1.0;0.839622641509434;0.839622641509434;0.839622641509434;0.8779852544586491;0.8779852544586491;0.8779852544586491
2.5;0.6190476190476191;0.6190476190476191;0.6363636363636364;0.7924528121948242;0.7924528121948242;0.800000011920929;0.7731958762886598;0.7731958762886598;0.7731958762886598;0.8666666666666667;0.8666666666666667;0.875;0.7909604519774012;0.7909604519774012;0.7909604519774012;0.7778839048856037;0.7778839048856037;0.7841690304046568
4.5;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.8125;0.8125;0.8125;0.7394366197183099;0.7394366197183099;0.7394366197183099;1.0;1.0;1.0;0.8366533864541833;0.8366533864541833;0.8366533864541833;0.853489725628302;0.853489725628302;0.853489725628302
4.35;0.9166666666666666;0.9166666666666666;0.92;0.95652174949646;0.95652174949646;0.9599999785423279;0.875;0.875;0.875;1.0;1.0;1.0;0.934010152284264;0.934010152284264;0.934010152284264;0.9537135479177046;0.9537135479177046;0.9545831463708074
3.25;0.8;0.8;0.8;0.9090908765792847;0.9090908765792847;0.9090908765792847;0.8167202572347267;0.8167202572347267;0.8167202572347267;1.0;1.0;1.0;0.8963093145869947;0.8963093145869947;0.8963093145869947;0.8916580432557716;0.8916580432557716;0.8916580432557716
1.0;0.2857142857142857;0.2857142857142857;0.26666666666666666;0.4324324131011963;0.4324324131011963;0.41025638580322266;0.31818181818181823;0.31818181818181823;0.31818181818181823;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.41628959276018096;0.41628959276018096;0.41628959276018096;0.4145299030674829;0.4145299030674829;0.40312619152315254
2.5;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.41791045665740967;0.41791045665740967;0.4117646813392639;0.44791666666666663;0.44791666666666663;0.44791666666666663;0.37037037037037035;0.37037037037037035;0.37037037037037035;0.4297082228116711;0.4297082228116711;0.4297082228116711;0.328189714727478;0.328189714727478;0.328189714727478
3.4;0.2571428571428571;0.2571428571428571;0.3235294117647059;0.3999999761581421;0.3999999761581421;0.4590163826942444;0.3649122807017544;0.3649122807017544;0.3649122807017544;0.6923076923076923;0.6923076923076923;0.7857142857142857;0.441747572815534;0.441747572815534;0.441747572815534;0.41928291057467615;0.41928291057467615;0.45913039235617875
2.9;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8571428656578064;0.8571428656578064;0.8571428656578064;0.8228571428571428;0.8228571428571428;0.8228571428571428;0.9375;0.9375;0.9375;0.891640866873065;0.891640866873065;0.891640866873065;0.8359294025137698;0.8359294025137698;0.8359294025137698
4.05;0.7777777777777778;0.7894736842105263;0.9;0.875;0.8823529481887817;0.9473684430122375;0.9457364341085271;0.9457364341085271;0.9457364341085271;0.875;0.8823529411764706;0.9473684210526315;0.9389312977099237;0.9389312977099237;0.9389312977099237;0.8541666567325592;0.8578431273207945;0.8903508672588749
3.45;0.5238095238095238;0.5238095238095238;0.5238095238095238;0.6857142448425293;0.6857142448425293;0.6857142448425293;0.6583333333333333;0.6583333333333333;0.6583333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.6948356807511737;0.6948356807511737;0.6948356807511737;0.6777566735619507;0.6777566735619507;0.6777566735619507
0.0;0.25925925925925924;0.25;0.25;0.3999999761581421;0.39024388790130615;0.39024388790130615;0.45599999999999996;0.45599999999999996;0.45599999999999996;0.4117647058823529;0.4117647058823529;0.4117647058823529;0.4285714285714286;0.4285714285714286;0.4285714285714286;0.30112044250263886;0.2953197722277227;0.2953197722277227
3.0;0.4666666666666667;0.4666666666666667;0.4666666666666667;0.585365891456604;0.585365891456604;0.5783132314682007;0.6007751937984496;0.6007751937984496;0.6007751937984496;0.75;0.75;0.75;0.5913043478260869;0.5913043478260869;0.5913043478260869;0.6103596893986591;0.6103596893986591;0.6103596893986591
3.0;0.45161290322580644;0.45161290322580644;0.45161290322580644;0.6181818246841431;0.6181818246841431;0.6181818246841431;0.42533936651583715;0.42533936651583715;0.42533936651583715;1.0;1.0;1.0;0.5768025078369906;0.5768025078369906;0.5768025078369906;0.613788543539378;0.613788543539378;0.613788543539378
3.25;0.75;0.75;0.7368421052631579;0.8571428656578064;0.8571428656578064;0.8484848737716675;0.6788321167883211;0.6788321167883211;0.6788321167883211;1.0;1.0;1.0;0.811965811965812;0.811965811965812;0.811965811965812;0.8421036082738265;0.8421036082738265;0.838288444021083
3.25;0.5172413793103449;0.5172413793103449;0.5172413793103449;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.47058823529411764;0.47058823529411764;0.47058823529411764;1.0;1.0;1.0;0.6476683937823835;0.6476683937823835;0.6476683937823835;0.6720974761140381;0.6720974761140381;0.6720974761140381
3.0;0.59375;0.5757575757575758;0.5757575757575758;0.7400000095367432;0.7254902124404907;0.7254902124404907;0.6145833333333333;0.6145833333333333;0.6145833333333333;1.0;1.0;1.0;0.7628205128205128;0.7628205128205128;0.7628205128205128;0.7562436209665058;0.7503612011006089;0.7503612011006089
4.9;0.7142857142857143;0.7142857142857143;0.75;0.8333333134651184;0.8333333134651184;0.8571428656578064;0.8672566371681416;0.8672566371681416;0.8672566371681416;0.9090909090909091;0.9090909090909091;0.9230769230769231;0.8899082568807339;0.8899082568807339;0.8899082568807339;0.8298857161451317;0.8298857161451317;0.8414336355652461
3.0;0.6956521739130435;0.6956521739130435;0.6956521739130435;0.8444444537162781;0.8444444537162781;0.8444444537162781;0.8165680473372781;0.8165680473372781;0.8165680473372781;0.8421052631578947;0.8421052631578947;0.8421052631578947;0.8495575221238938;0.8495575221238938;0.8495575221238938;0.8206477564396066;0.8206477564396066;0.8206477564396066
0.75;0.17647058823529413;0.17647058823529413;0.17647058823529413;0.3255813717842102;0.3255813717842102;0.3255813717842102;0.35507246376811596;0.35507246376811596;0.35507246376811596;0.3;0.3;0.3;0.30888030888030893;0.30888030888030893;0.30888030888030893;0.1899999916553497;0.1899999916553497;0.1899999916553497
3.4;0.6444444444444445;0.6666666666666666;0.6666666666666666;0.7415730357170105;0.7555555701255798;0.7555555701255798;0.7424749163879598;0.7466666666666666;0.7466666666666666;0.8285714285714286;0.8571428571428571;0.8571428571428571;0.7728937728937729;0.7787934186471663;0.7787934186471663;0.7742838477374128;0.7827100381844935;0.7827100381844935
2.5;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8260869383811951;0.8260869383811951;0.8260869383811951;0.9047619047619048;0.9047619047619048;0.9047619047619048;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8445945945945946;0.8445945945945946;0.8445945945945946;0.7990196148554485;0.7990196148554485;0.7990196148554485
2.75;0.3191489361702128;0.3333333333333333;0.3333333333333333;0.48000001907348633;0.4935064911842346;0.4935064911842346;0.509375;0.509375;0.509375;0.6521739130434783;0.6666666666666666;0.6666666666666666;0.5285171102661597;0.5285171102661597;0.5285171102661597;0.4857118148577532;0.4934929933695977;0.4934929933695977
3.95;0.7391304347826086;0.7391304347826086;0.7391304347826086;0.8636363744735718;0.8636363744735718;0.8636363744735718;0.7908496732026143;0.7908496732026143;0.7908496732026143;1.0;1.0;1.0;0.8705035971223022;0.8705035971223022;0.8705035971223022;0.8710399509049385;0.8710399509049385;0.8710399509049385
3.8;0.7894736842105263;0.7894736842105263;0.7894736842105263;0.8292682766914368;0.8292682766914368;0.8292682766914368;0.7445652173913043;0.7445652173913043;0.7445652173913043;1.0;1.0;1.0;0.8430769230769231;0.8430769230769231;0.8430769230769231;0.868504095205153;0.868504095205153;0.868504095205153
3.8;0.868421052631579;0.868421052631579;0.868421052631579;0.9090908765792847;0.9090908765792847;0.9113923907279968;0.8596491228070176;0.8596491228070176;0.8596491228070176;1.0;1.0;1.0;0.9250936329588015;0.9250936329588015;0.9250936329588015;0.9218278988176787;0.9218278988176787;0.9218278988176787
3.5;0.41379310344827586;0.4642857142857143;0.4642857142857143;0.604651153087616;0.6511628031730652;0.6511628031730652;0.6214285714285714;0.6142857142857143;0.6142857142857143;0.631578947368421;0.65;0.65;0.6888888888888889;0.6789667896678967;0.6789667896678967;0.5897658913305868;0.613463822212149;0.613463822212149
3.0;0.6;0.6;0.5869565217391305;0.7216495275497437;0.7216495275497437;0.7142857313156128;0.4525993883792049;0.4525993883792049;0.4525993883792049;0.8709677419354839;0.8709677419354839;0.8709677419354839;0.7102473498233215;0.7102473498233215;0.7102473498233215;0.6786700935018486;0.6786700935018486;0.6741349588656719
2.75;0.5;0.5;0.4444444444444444;0.6666666269302368;0.6666666269302368;0.615384578704834;0.6216216216216216;0.6216216216216216;0.6216216216216216;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.6439024390243903;0.6439024390243903;0.6439024390243903;0.6344968159237653;0.6344968159237653;0.6113995895855382
3.25;0.4074074074074074;0.4074074074074074;0.4444444444444444;0.6122449040412903;0.6122449040412903;0.6399999856948853;0.49769585253456217;0.49769585253456217;0.49769585253456217;0.7333333333333333;0.7333333333333333;0.8;0.5459770114942528;0.5459770114942528;0.5459770114942528;0.5268792631463037;0.5268792631463037;0.5469969830311507
3.45;0.85;0.85;0.8095238095238095;0.9333333373069763;0.9333333373069763;0.9130434989929199;0.8980891719745223;0.8980891719745223;0.8980891719745223;0.9444444444444444;0.9444444444444444;0.9444444444444444;0.9061488673139159;0.9061488673139159;0.9061488673139159;0.911240249637187;0.911240249637187;0.8996022249572135
3.25;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.7647058963775635;0.7647058963775635;0.7681159377098083;0.6584821428571428;0.6584821428571428;0.6584821428571428;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.7614080834419817;0.7614080834419817;0.7614080834419817;0.766737836272029;0.766737836272029;0.766737836272029
3.75;0.5263157894736842;0.5263157894736842;0.8333333333333334;0.6666666269302368;0.6666666269302368;0.8571428656578064;0.7835051546391752;0.7835051546391752;0.7835051546391752;0.7142857142857143;0.7142857142857143;0.9375;0.8282828282828283;0.8282828282828283;0.8282828282828283;0.6783660931362956;0.6783660931362956;0.7880876104082427
3.25;0.6190476190476191;0.6190476190476191;0.627906976744186;0.7476635575294495;0.7476635575294495;0.752293586730957;0.6821192052980132;0.6821192052980132;0.6821192052980132;0.9629629629629629;0.9629629629629629;0.9642857142857143;0.7638709677419355;0.7638709677419355;0.7638709677419355;0.7723024604299382;0.7723024604299382;0.7752469464499188
2.5;0.2631578947368421;0.2631578947368421;0.2631578947368421;0.4482758641242981;0.4482758641242981;0.4482758641242981;0.37244897959183676;0.37244897959183676;0.37244897959183676;0.47619047619047616;0.47619047619047616;0.47619047619047616;0.37151702786377705;0.37151702786377705;0.37151702786377705;0.40045644190582885;0.40045644190582885;0.40045644190582885
3.8;0.7058823529411765;0.7058823529411765;0.6666666666666666;0.8387097120285034;0.8387097120285034;0.8125;0.6585365853658536;0.6585365853658536;0.6585365853658536;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8032786885245902;0.8032786885245902;0.8032786885245902;0.8488219598501026;0.8488219598501026;0.8356744871133266
3.0;0.6486486486486487;0.6486486486486487;0.631578947368421;0.7835051417350769;0.7835051417350769;0.7755101919174194;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.8275862068965517;0.8275862068965517;0.8275862068965517;0.7901591895803184;0.7901591895803184;0.7901591895803184;0.7762722467679494;0.7762722467679494;0.7702578584899233
3.0;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.5714285373687744;0.5714285373687744;0.5714285373687744;0.4032258064516129;0.4032258064516129;0.4032258064516129;0.7272727272727273;0.7272727272727273;0.7272727272727273;0.5767441860465117;0.5767441860465117;0.5767441860465117;0.5722691402904942;0.5722691402904942;0.5722691402904942
3.0;0.2;0.2;0.2;0.3125;0.3125;0.3125;0.22608695652173916;0.22608695652173916;0.22608695652173916;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.31759656652360513;0.31759656652360513;0.31759656652360513;0.30952380100886023;0.30952380100886023;0.30952380100886023
2.5;0.391304347826087;0.391304347826087;0.391304347826087;0.5641025304794312;0.5641025304794312;0.5641025304794312;0.32484076433121023;0.32484076433121023;0.32484076433121023;0.6923076923076923;0.6923076923076923;0.6923076923076923;0.5255474452554745;0.5255474452554745;0.5255474452554745;0.5966729585933115;0.5966729585933115;0.5966729585933115
0.0;0.06451612903225806;0.06451612903225806;0.06451612903225806;0.2857142686843872;0.2857142686843872;0.2857142686843872;0.2666666666666667;0.2666666666666667;0.2666666666666667;0.125;0.125;0.125;0.1853281853281853;0.1853281853281853;0.1853281853281853;0.06063390625908324;0.06063390625908324;0.06063390625908324
3.25;0.6825396825396826;0.6825396825396826;0.6825396825396826;0.7878787517547607;0.7878787517547607;0.7910447716712952;0.7256857855361596;0.7256857855361596;0.7256857855361596;0.8269230769230769;0.8269230769230769;0.8269230769230769;0.7957559681697612;0.7957559681697612;0.7957559681697612;0.8153711577596168;0.8153711577596168;0.8153711577596168
2.9;0.41935483870967744;0.41935483870967744;0.41935483870967744;0.5882352590560913;0.5882352590560913;0.5882352590560913;0.4327485380116959;0.4327485380116959;0.4327485380116959;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.5106382978723405;0.5106382978723405;0.5106382978723405;0.5337959257142486;0.5337959257142486;0.5337959257142486
0.0;0.2;0.2;0.2;0.3181818127632141;0.3181818127632141;0.3181818127632141;0.2983870967741935;0.2983870967741935;0.2983870967741935;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.2743362831858407;0.2743362831858407;0.2743362831858407;0.2536231974760692;0.2536231974760692;0.2536231974760692
3.45;0.5882352941176471;0.5882352941176471;0.5882352941176471;0.7333333492279053;0.7333333492279053;0.7333333492279053;0.6589147286821706;0.6589147286821706;0.6589147286821706;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.7657657657657657;0.7657657657657657;0.7657657657657657;0.7368891950273193;0.7368891950273193;0.7368891950273193
3.5;0.7307692307692307;0.7307692307692307;0.7307692307692307;0.8148148059844971;0.8148148059844971;0.8148148059844971;0.6919642857142857;0.6919642857142857;0.6919642857142857;1.0;1.0;1.0;0.804177545691906;0.804177545691906;0.804177545691906;0.8467800631468069;0.8467800631468069;0.8467800631468069
1.5;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3243243098258972;0.3243243098258972;0.3243243098258972;0.3377483443708609;0.3377483443708609;0.3377483443708609;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.33725490196078434;0.33725490196078434;0.33725490196078434;0.3110521018838127;0.3110521018838127;0.3110521018838127
2.25;0.3055555555555556;0.3055555555555556;0.3055555555555556;0.5357142686843872;0.5357142686843872;0.5357142686843872;0.30386740331491713;0.30386740331491713;0.30386740331491713;0.5238095238095238;0.5238095238095238;0.5238095238095238;0.5375722543352601;0.5375722543352601;0.5375722543352601;0.4353782589600732;0.4353782589600732;0.4353782589600732
4.9;0.7692307692307693;0.7692307692307693;0.8461538461538461;0.8333333134651184;0.8333333134651184;0.8461538553237915;0.8476190476190476;0.8476190476190476;0.8476190476190476;0.9090909090909091;0.9090909090909091;0.9166666666666666;0.8557213930348259;0.8557213930348259;0.8557213930348259;0.8469588510308309;0.8469588510308309;0.8700980444749198
3.25;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.8181818127632141;0.8181818127632141;0.8181818127632141;0.7235294117647059;0.7235294117647059;0.7235294117647059;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.8106312292358804;0.8106312292358804;0.8106312292358804;0.7791451884327381;0.7791451884327381;0.7791451884327381
4.25;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.9230769276618958;0.9230769276618958;0.9230769276618958;0.9753086419753086;0.9753086419753086;0.9753086419753086;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9397590361445783;0.9397590361445783;0.9397590361445783;0.9045454426245256;0.9045454426245256;0.9045454426245256
2.9;0.17391304347826086;0.17391304347826086;0.17391304347826086;0.42424243688583374;0.42424243688583374;0.42424243688583374;0.4285714285714286;0.4285714285714286;0.4285714285714286;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3846153846153846;0.3846153846153846;0.3846153846153846;0.2046267507441724;0.2046267507441724;0.2046267507441724
0.5;0.3055555555555556;0.3055555555555556;0.3055555555555556;0.47272729873657227;0.47272729873657227;0.47272729873657227;0.5;0.5;0.5;0.55;0.55;0.55;0.4814814814814815;0.4814814814814815;0.4814814814814815;0.3905284602777728;0.3905284602777728;0.3905284602777728
2.25;0.4666666666666667;0.4666666666666667;0.4666666666666667;0.6086956262588501;0.6086956262588501;0.6086956262588501;0.6296296296296297;0.6296296296296297;0.6296296296296297;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.6217616580310881;0.6217616580310881;0.6217616580310881;0.636075114464717;0.636075114464717;0.636075114464717
4.5;0.47368421052631576;0.47368421052631576;0.4090909090909091;0.6000000238418579;0.6000000238418579;0.5454545021057129;0.5625;0.5625;0.5625;0.6923076923076923;0.6923076923076923;0.6;0.6007905138339921;0.6007905138339921;0.6007905138339921;0.6555850067828632;0.6555850067828632;0.6238070644306747
4.25;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7647058963775635;0.7647058963775635;0.7647058963775635;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.8666666666666667;0.8666666666666667;0.8666666666666667;0.7782426778242678;0.7782426778242678;0.7782426778242678;0.8406258305551708;0.8406258305551708;0.8406258305551708
4.9;0.7692307692307693;0.7692307692307693;0.7333333333333333;0.8695652484893799;0.8695652484893799;0.8461538553237915;0.9306930693069306;0.9306930693069306;0.9306930693069306;0.9090909090909091;0.9090909090909091;0.8461538461538461;0.945273631840796;0.945273631840796;0.945273631840796;0.8469588510308309;0.8469588510308309;0.8348416342185094
3.25;0.972972972972973;0.972972972972973;0.972972972972973;0.9395349025726318;0.9395349025726318;0.9395349025726318;0.8642611683848798;0.8642611683848798;0.8642611683848798;1.0;1.0;1.0;0.9320722269991402;0.9320722269991402;0.9320722269991402;0.9553181803589887;0.9553181803589887;0.9553181803589887
4.5;0.4166666666666667;0.4166666666666667;0.5217391304347826;0.5555555820465088;0.5555555820465088;0.6486486196517944;0.664179104477612;0.664179104477612;0.664179104477612;0.6666666666666666;0.6666666666666666;0.75;0.7265917602996255;0.7265917602996255;0.7265917602996255;0.5654052218652335;0.5654052218652335;0.6133543837915298
3.45;0.23333333333333334;0.23333333333333334;0.26666666666666666;0.3500000238418579;0.3500000238418579;0.39024388790130615;0.3928571428571429;0.3928571428571429;0.3928571428571429;0.3888888888888889;0.3888888888888889;0.4444444444444444;0.369811320754717;0.369811320754717;0.369811320754717;0.3374064739044942;0.3374064739044942;0.3589666599298298
2.75;0.3283582089552239;0.3283582089552239;0.3283582089552239;0.485981285572052;0.485981285572052;0.48148149251937866;0.401685393258427;0.401685393258427;0.401685393258427;0.5641025641025641;0.5641025641025641;0.5641025641025641;0.5210355987055016;0.5210355987055016;0.5210355987055016;0.46649225963415597;0.46649225963415597;0.46649225963415597
3.75;0.6097560975609756;0.6097560975609756;0.6097560975609756;0.7160493731498718;0.7160493731498718;0.7160493731498718;0.6945606694560669;0.6945606694560669;0.6945606694560669;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.7101123595505618;0.7101123595505618;0.7101123595505618;0.707635600340722;0.707635600340722;0.707635600340722
4.2;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.8181818127632141;0.8181818127632141;0.8181818127632141;0.6193181818181819;0.6193181818181819;0.6193181818181819;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.742671009771987;0.742671009771987;0.742671009771987;0.7791451884327381;0.7791451884327381;0.7791451884327381
4.2;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7857142686843872;0.7857142686843872;0.7857142686843872;0.5546218487394958;0.5546218487394958;0.5546218487394958;0.9166666666666666;0.9166666666666666;0.9166666666666666;0.7230046948356808;0.7230046948356808;0.7230046948356808;0.8052866004439247;0.8052866004439247;0.8052866004439247
1.5;0.2413793103448276;0.2413793103448276;0.2413793103448276;0.3684210777282715;0.3684210777282715;0.3684210777282715;0.43333333333333335;0.43333333333333335;0.43333333333333335;0.4666666666666667;0.4666666666666667;0.4666666666666667;0.42727272727272725;0.42727272727272725;0.42727272727272725;0.3148497112478721;0.3148497112478721;0.3148497112478721
1.0;0.65;0.65;0.65;0.761904776096344;0.761904776096344;0.761904776096344;0.6987951807228916;0.6987951807228916;0.6987951807228916;0.8125;0.8125;0.8125;0.7138047138047139;0.7138047138047139;0.7138047138047139;0.715548957855138;0.715548957855138;0.715548957855138
3.25;0.44;0.44;0.44;0.6222221851348877;0.6222221851348877;0.6222221851348877;0.49468085106382975;0.49468085106382975;0.49468085106382975;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.6112956810631229;0.6112956810631229;0.6112956810631229;0.6097398991163138;0.6097398991163138;0.6097398991163138
3.5;0.8787878787878788;0.96875;0.96875;0.920634925365448;0.96875;0.96875;0.8739130434782609;0.8782608695652174;0.8782608695652174;0.9666666666666667;1.0;1.0;0.9209932279909706;0.9276018099547512;0.9276018099547512;0.9070098764568602;0.9311498809158688;0.9311498809158688
3.45;0.5;0.48148148148148145;0.4642857142857143;0.6341463327407837;0.6190476417541504;0.604651153087616;0.6123595505617978;0.6123595505617978;0.6123595505617978;0.7647058823529411;0.7647058823529411;0.7647058823529411;0.6625766871165644;0.6625766871165644;0.6625766871165644;0.6798569984967624;0.6724691293257129;0.6655479514674192
3.0;0.46;0.46;0.46;0.6086956262588501;0.6086956262588501;0.6086956262588501;0.5121212121212122;0.5121212121212122;0.5121212121212122;0.8214285714285714;0.8214285714285714;0.8214285714285714;0.6500956022944551;0.6500956022944551;0.6500956022944551;0.6397652587817956;0.6397652587817956;0.6397652587817956
2.75;0.19047619047619047;0.19047619047619047;0.19047619047619047;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.32407407407407407;0.32407407407407407;0.32407407407407407;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.32863849765258213;0.32863849765258213;0.32863849765258213;0.2189516797106963;0.2189516797106963;0.2189516797106963
3.0;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3999999761581421;0.3999999761581421;0.3999999761581421;0.3857142857142857;0.3857142857142857;0.3857142857142857;0.46153846153846156;0.46153846153846156;0.46153846153846156;0.3471074380165289;0.3471074380165289;0.3471074380165289;0.34394683245174484;0.34394683245174484;0.34394683245174484
1.0;0.11428571428571428;0.11428571428571428;0.11428571428571428;0.25531917810440063;0.25531917810440063;0.25531917810440063;0.2993630573248408;0.2993630573248408;0.2993630573248408;0.26666666666666666;0.26666666666666666;0.26666666666666666;0.22878228782287824;0.22878228782287824;0.22878228782287824;0.16992538244847355;0.16992538244847355;0.16992538244847355
3.0;0.5;0.5;0.5;0.6530612111091614;0.6530612111091614;0.6530612111091614;0.5767195767195767;0.5767195767195767;0.5767195767195767;0.7368421052631579;0.7368421052631579;0.7368421052631579;0.6130030959752322;0.6130030959752322;0.6130030959752322;0.6205696799488452;0.6205696799488452;0.6205696799488452
2.9;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.8275861740112305;0.8275861740112305;0.8275861740112305;0.6863905325443787;0.6863905325443787;0.6863905325443787;1.0;1.0;1.0;0.7958477508650519;0.7958477508650519;0.7958477508650519;0.8616015161543888;0.8616015161543888;0.8616015161543888
4.15;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.8484848737716675;0.8484848737716675;0.8484848737716675;0.875;0.875;0.875;0.875;0.875;0.875;0.8495575221238938;0.8495575221238938;0.8495575221238938;0.8375000059604645;0.8375000059604645;0.8375000059604645
3.25;0.4;0.38461538461538464;0.37037037037037035;0.5909091234207153;0.5777777433395386;0.5652173757553101;0.580110497237569;0.580110497237569;0.580110497237569;0.5882352941176471;0.5882352941176471;0.5882352941176471;0.6573033707865168;0.6573033707865168;0.6573033707865168;0.6001166707903407;0.5924931375901545;0.5854487678261462
4.4;0.8604651162790697;0.8409090909090909;0.8409090909090909;0.9200000166893005;0.910891056060791;0.9126213788986206;0.8417508417508417;0.8417508417508417;0.8417508417508417;0.9736842105263158;0.9736842105263158;0.9736842105263158;0.9016100178890877;0.9016100178890877;0.9016100178890877;0.9146921010143201;0.9092757835623396;0.9092757835623396
3.7;0.6086956521739131;0.6086956521739131;0.6086956521739131;0.6818181872367859;0.6818181872367859;0.6818181872367859;0.5897435897435898;0.5897435897435898;0.5897435897435898;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.6666666666666667;0.6666666666666667;0.6666666666666667;0.6910166493051126;0.6910166493051126;0.6910166493051126
4.35;0.8852459016393442;0.8852459016393442;0.8852459016393442;0.9285714030265808;0.9285714030265808;0.9305555820465088;0.8680555555555556;0.8680555555555556;0.8680555555555556;0.9642857142857143;0.9642857142857143;0.9642857142857143;0.910360884749709;0.910360884749709;0.910360884749709;0.9328829676586471;0.9328829676586471;0.9328829676586471
3.25;0.8484848484848485;0.8484848484848485;0.8529411764705882;0.8505747318267822;0.8505747318267822;0.8539326190948486;0.75;0.75;0.75;0.9333333333333333;0.9333333333333333;0.9354838709677419;0.8679245283018868;0.8679245283018868;0.8679245283018868;0.8876495178776703;0.8876495178776703;0.8889468932045937
3.4;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.7450979948043823;0.7450979948043823;0.7450979948043823;0.4375;0.4375;0.4375;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.7266187050359711;0.7266187050359711;0.7266187050359711;0.7468427184765791;0.7468427184765791;0.7468427184765791
3.75;0.4090909090909091;0.4090909090909091;0.4090909090909091;0.5555555820465088;0.5555555820465088;0.5555555820465088;0.3203883495145631;0.3203883495145631;0.3203883495145631;0.6428571428571429;0.6428571428571429;0.6428571428571429;0.5288461538461539;0.5288461538461539;0.5288461538461539;0.541691675598474;0.541691675598474;0.541691675598474
