Human;WBSM_AncSPLWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLRada_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCosineNormWeightedJiangConrath_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_WuPalmerFast_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_Lin_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-whitespace_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-biocnlptokenizer_lc_sw-nonestopwords_cf-default_ner-none;WBSM_AncSPLCaiStrategy1_tok-stanfordcorenlpv4_2_0_lc_sw-nonestopwords_cf-default_ner-none
0.5;0.6961744756443344;0.6961744756443344;0.6961744756443344;0.47336463120312866;0.47336463120312866;0.47336463120312866;0.6100535892915555;0.6100535892915555;0.6100535892915555;0.7697767635421566;0.7697767635421566;0.7697767635421566;0.667588666152547;0.667588666152547;0.667588666152547;0.7534547431707547;0.7534547431707547;0.7534547431707547
2.25;0.7399809456256787;0.7399809456256787;0.7399809456256787;0.6471502289294341;0.6471502289294341;0.6471502289294341;0.7021053656030519;0.7021053656030519;0.7021053656030519;0.7395105690903968;0.7395105690903968;0.7395105690903968;0.7092581467602886;0.7092581467602886;0.7092581467602886;0.761719938618793;0.761719938618793;0.761719938618793
4.5;0.7818339411550246;0.7818339411550246;0.8534793552254298;0.703488721352527;0.703488721352527;0.6352408168042841;0.7594524091203775;0.7594524091203775;0.8116850048449905;0.7762134810939496;0.7762134810939496;0.8855747400239483;0.7602868363983536;0.7602868363983536;0.8139286287095457;0.7910117826479116;0.7910117826479116;0.8668921456571745
4.25;0.9235989457132006;0.9235989457132006;0.9235989457132006;0.8391463916782737;0.8391463916782737;0.8391463916782737;0.9060345824298044;0.9060345824298044;0.9060345824298044;0.929374356238638;0.929374356238638;0.929374356238638;0.9103666964277275;0.9103666964277275;0.9103666964277275;0.928855594909792;0.928855594909792;0.928855594909792
4.9;0.9027116091922153;0.9027116091922153;0.9768223206130717;0.8703882797784892;0.8703882797784892;0.8762302154233783;0.8909351720385396;0.8909351720385396;0.9513687376177841;0.9018694548726917;0.9018694548726917;0.999048712613571;0.8791186342921631;0.8791186342921631;0.9427974166464888;0.9070446196284554;0.9070446196284554;0.9842643512034082
3.25;0.9926236949991323;0.9926236949991323;0.9926236949991323;0.9863939238321437;0.9863939238321437;0.9863939238321437;0.9918479403805075;0.9918479403805075;0.9918479403805075;0.9932202608115114;0.9932202608115114;0.9932202608115114;0.992427028519794;0.992427028519794;0.992427028519794;0.9927535792683609;0.9927535792683609;0.9927535792683609
4.5;0.7186137991842225;0.7186137991842225;0.8046932879293411;0.6308932681440448;0.6308932681440448;0.7233393492970542;0.7048071003261535;0.7048071003261535;0.7923333598880485;0.7226115782426137;0.7226115782426137;0.8083992132168187;0.7122213978598188;0.7122213978598188;0.798771964376251;0.7236929994683019;0.7236929994683019;0.8092249806992926
3.45;0.7736288402392182;0.7736288402392182;0.7821744722575338;0.42681845132698804;0.42681845132698804;0.46816458878452233;0.7073432606615953;0.7073432606615953;0.7240060629841586;0.8047998924003268;0.8047998924003268;0.8104425165579416;0.7260834179081013;0.7260834179081013;0.7390967614083429;0.7908616349358087;0.7908616349358087;0.7971105617536137
2.75;0.7926950626839617;0.7926950626839617;0.7926950626839617;0.5271258248465216;0.5271258248465216;0.5271258248465216;0.7472527031245942;0.7472527031245942;0.7472527031245942;0.8092850471423558;0.8092850471423558;0.8092850471423558;0.7694282129988541;0.7694282129988541;0.7694282129988541;0.8047626390262947;0.8047626390262947;0.8047626390262947
3.75;0.8608774722914366;0.8608774722914366;0.8608774722914366;0.7607257743127307;0.7607257743127307;0.7607257743127307;0.8319213193751264;0.8319213193751264;0.8319213193751264;0.8668099845429975;0.8668099845429975;0.8668099845429975;0.8380585567697506;0.8380585567697506;0.8380585567697506;0.8701993872610014;0.8701993872610014;0.8701993872610014
4.2;0.8677992860505367;0.8677992860505367;0.8677992860505367;0.808290376865476;0.808290376865476;0.808290376865476;0.8426479264910254;0.8426479264910254;0.8426479264910254;0.8699578322040623;0.8699578322040623;0.8699578322040623;0.856426040343322;0.856426040343322;0.856426040343322;0.8798033815821629;0.8798033815821629;0.8798033815821629
4.2;0.8784570331341952;0.8784570331341952;0.8784570331341952;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8686505197744288;0.8686505197744288;0.8686505197744288;0.8851555510580413;0.8851555510580413;0.8851555510580413;0.8720840922375143;0.8720840922375143;0.8720840922375143;0.8819904979907347;0.8819904979907347;0.8819904979907347
1.5;0.7539527258689954;0.7539527258689954;0.7539527258689954;0.5212860351426869;0.5212860351426869;0.5212860351426869;0.6985817192676668;0.6985817192676668;0.6985817192676668;0.7661532682119853;0.7661532682119853;0.7661532682119853;0.7084676556769031;0.7084676556769031;0.7084676556769031;0.7715472670021616;0.7715472670021616;0.7715472670021616
1.0;0.9468697210525742;0.9468697210525742;0.9468697210525742;0.7882407813680822;0.7882407813680822;0.7882407813680822;0.9191297008427205;0.9191297008427205;0.9191297008427205;0.9563768753936367;0.9563768753936367;0.9563768753936367;0.9385301046569766;0.9385301046569766;0.9385301046569766;0.9559251110903395;0.9559251110903395;0.9559251110903395
3.25;0.7392315650713136;0.7392315650713136;0.7392315650713136;0.6361464251628643;0.6361464251628643;0.6361464251628643;0.7006019991106639;0.7006019991106639;0.7006019991106639;0.7379114845726783;0.7379114845726783;0.7379114845726783;0.7141659360200977;0.7141659360200977;0.7141659360200977;0.7575589173071536;0.7575589173071536;0.7575589173071536
3.5;0.9491964011500704;0.9842509842514764;0.9842509842514764;0.9359709753334591;0.9842509842514764;0.9842509842514764;0.9457760390478644;0.9842509842514764;0.9842509842514764;0.9504728942098964;0.9842509842514764;0.9842509842514764;0.9484178258608528;0.9842509842514764;0.9842509842514764;0.9501826361518584;0.9842509842514764;0.9842509842514764
3.45;0.8164446922030173;0.8513808569909864;0.8342601725731874;0.6722139969935249;0.6990721605215956;0.6845065598950602;0.7725523140199574;0.808942840687971;0.7923406855379517;0.8338399891288263;0.8504402532624739;0.8347974202120797;0.7854583873426433;0.7985310791576128;0.7820188100001296;0.8342865201782176;0.8665166007294244;0.8492549706078381
3.0;0.820383100282786;0.820383100282786;0.820383100282786;0.6701662532667129;0.6701662532667129;0.6701662532667129;0.7907459329842461;0.7907459329842461;0.7907459329842461;0.8369961323562567;0.8369961323562567;0.8369961323562567;0.8105144536553746;0.8105144536553746;0.8105144536553746;0.8301114761939374;0.8301114761939374;0.8301114761939374
2.75;0.5739460925346265;0.5739460925346265;0.5739460925346265;0.3202563076101743;0.3202563076101743;0.3202563076101743;0.5273058029433236;0.5273058029433236;0.5273058029433236;0.5672577904746045;0.5672577904746045;0.5672577904746045;0.5316266718526419;0.5316266718526419;0.5316266718526419;0.5886303792117963;0.5886303792117963;0.5886303792117963
3.0;0.5687437733829019;0.5687437733829019;0.5687437733829019;0.3721042037676254;0.3721042037676254;0.3721042037676254;0.48723594047489294;0.48723594047489294;0.48723594047489294;0.5686948844470531;0.5686948844470531;0.5686948844470531;0.5054512118299631;0.5054512118299631;0.5054512118299631;0.6222622635264347;0.6222622635264347;0.6222622635264347
1.0;0.6593099547237967;0.6593099547237967;0.6593099547237967;0.21081851067789195;0.21081851067789195;0.21081851067789195;0.5453132426096675;0.5453132426096675;0.5453132426096675;0.7056783920714966;0.7056783920714966;0.7056783920714966;0.6285139586735767;0.6285139586735767;0.6285139586735767;0.6979281760577378;0.6979281760577378;0.6979281760577378
3.0;0.8828880630532244;0.8828880630532244;0.8828880630532244;0.6891102619565483;0.6891102619565483;0.6891102619565483;0.84538526414041;0.84538526414041;0.84538526414041;0.8914925378399222;0.8914925378399222;0.8914925378399222;0.8518532280406841;0.8518532280406841;0.8518532280406841;0.8941488554907968;0.8941488554907968;0.8941488554907968
2.9;0.8899285330159892;0.8899285330159892;0.8899285330159892;0.8451542547285165;0.8451542547285165;0.8451542547285165;0.8735009307271329;0.8735009307271329;0.8735009307271329;0.8984706072915023;0.8984706072915023;0.8984706072915023;0.8801861347592899;0.8801861347592899;0.8801861347592899;0.896369897128571;0.896369897128571;0.896369897128571
4.15;0.9557988125686677;0.9557988125686677;0.9557988125686677;0.875;0.875;0.875;0.9403908583766581;0.9403908583766581;0.9403908583766581;0.9508954263196648;0.9508954263196648;0.9508954263196648;0.9376064849723968;0.9376064849723968;0.9376064849723968;0.9610698004679131;0.9610698004679131;0.9610698004679131
3.25;0.7657198029511055;0.817734012696647;0.799617082283888;0.6120563724821229;0.5965587590013045;0.5821817364274594;0.711794224612872;0.7725394411823809;0.7548405967437575;0.8012756016789162;0.829647616078608;0.813454509250413;0.7216784079691633;0.7509434267658548;0.7334211152374842;0.788792362353764;0.832301923345382;0.8140400963338071
4.4;0.9500779834686814;0.9602606030219099;0.9602606030219099;0.9261584224952539;0.915325787591293;0.915325787591293;0.9483289727042502;0.9548978326304572;0.9548978326304572;0.9515025711248197;0.9638032279239432;0.9638032279239432;0.9485867263445434;0.9586549428519491;0.9586549428519491;0.9502900852161376;0.9612932944305609;0.9612932944305609
3.7;0.9631298942994787;0.9631298942994787;0.9631298942994787;0.8783100656536799;0.8783100656536799;0.8783100656536799;0.9478296397988856;0.9478296397988856;0.9478296397988856;0.9643998861412767;0.9643998861412767;0.9643998861412767;0.9578530962732054;0.9578530962732054;0.9578530962732054;0.9677512456179866;0.9677512456179866;0.9677512456179866
4.35;0.9692232021458839;0.9692232021458839;0.9692232021458839;0.9394501508629485;0.9394501508629485;0.9394501508629485;0.9634006398034508;0.9634006398034508;0.9634006398034508;0.9730508533953355;0.9730508533953355;0.9730508533953355;0.9665226475136165;0.9665226475136165;0.9665226475136165;0.9707756709229292;0.9707756709229292;0.9707756709229292
3.25;0.9656928283646008;0.9656928283646008;0.9667487631026646;0.9181561700975343;0.9181561700975343;0.9207509207513811;0.9621942925334513;0.9621942925334513;0.9633651856165426;0.966513405266963;0.966513405266963;0.967542265042668;0.9629466366749675;0.9629466366749675;0.9640955795204377;0.9662572449524879;0.9662572449524879;0.9672947632627937
3.4;0.8319822411500243;0.8319822411500243;0.8319822411500243;0.8040302522073697;0.8040302522073697;0.8040302522073697;0.8159160234314905;0.8159160234314905;0.8159160234314905;0.8389700076459814;0.8389700076459814;0.8389700076459814;0.8289877706257163;0.8289877706257163;0.8289877706257163;0.843391902167832;0.843391902167832;0.843391902167832
3.75;0.7156519284380471;0.7156519284380471;0.7156519284380471;0.583383351196948;0.583383351196948;0.583383351196948;0.6755492271171608;0.6755492271171608;0.6755492271171608;0.7071097357399946;0.7071097357399946;0.7071097357399946;0.684515620057347;0.684515620057347;0.684515620057347;0.7344988744622035;0.7344988744622035;0.7344988744622035
2.75;0.7695248432882478;0.7695248432882478;0.7819322544601819;0.7006490497453707;0.7006490497453707;0.7006490497453707;0.7552257954816597;0.7552257954816597;0.76193177189152;0.7703994411555533;0.7703994411555533;0.7841683923688838;0.7611116378284519;0.7611116378284519;0.7648945059807087;0.7743917993400601;0.7743917993400601;0.7896183273594942
3.0;0.9144055226132943;0.9144055226132943;0.9144055226132943;0.866049520001254;0.866049520001254;0.866049520001254;0.908746452676504;0.908746452676504;0.908746452676504;0.9155896059321963;0.9155896059321963;0.9155896059321963;0.9114247482464471;0.9114247482464471;0.9114247482464471;0.9156390048959056;0.9156390048959056;0.9156390048959056
3.75;0.6254356581955189;0.6254356581955189;0.6715087533713224;0.38173222287591213;0.38173222287591213;0.42209323281151623;0.5620460136630053;0.5620460136630053;0.6035351966158312;0.6486852510792874;0.6486852510792874;0.7255623138640558;0.5678946819868361;0.5678946819868361;0.5976415985231375;0.6451899678727824;0.6451899678727824;0.6941051000871612
2.75;0.6130721091130099;0.6130721091130099;0.6835513479576806;0.40509574683346666;0.40509574683346666;0.44126130406091413;0.5300122894840417;0.5300122894840417;0.6099728679692066;0.6325227315801544;0.6325227315801544;0.6987864767668175;0.5538654240750756;0.5538654240750756;0.6163843464005505;0.6664211727143915;0.6664211727143915;0.7128787259560971
3.25;0.7725769531980378;0.7725769531980378;0.8065980888324243;0.6998542122237653;0.6998542122237653;0.7156264473321343;0.7533543238904773;0.7533543238904773;0.7807200751889909;0.787605576531356;0.787605576531356;0.8203320092123678;0.7599467863683714;0.7599467863683714;0.7772318799749453;0.7781916823490255;0.7781916823490255;0.8145740529848653
3.75;0.6045885075035049;0.6045885075035049;0.6045885075035049;0.3846153846153847;0.3846153846153847;0.3846153846153847;0.5330731465642508;0.5330731465642508;0.5330731465642508;0.6216572370101061;0.6216572370101061;0.6216572370101061;0.5547811525064388;0.5547811525064388;0.5547811525064388;0.6436446207707549;0.6436446207707549;0.6436446207707549
4.25;0.8983991685071322;0.8983991685071322;0.8983991685071322;0.8574929257125442;0.8574929257125442;0.8574929257125442;0.8830679509743816;0.8830679509743816;0.8830679509743816;0.8978397303713102;0.8978397303713102;0.8978397303713102;0.8854150887454539;0.8854150887454539;0.8854150887454539;0.9057072955430808;0.9057072955430808;0.9057072955430808
2.95;0.710517609425347;0.710517609425347;0.710517609425347;0.4479332102017245;0.4479332102017245;0.4479332102017245;0.6631440401559296;0.6631440401559296;0.6631440401559296;0.7337190199543593;0.7337190199543593;0.7337190199543593;0.6952446875780893;0.6952446875780893;0.6952446875780893;0.7261101152752765;0.7261101152752765;0.7261101152752765
0.0;0.6462126186614333;0.6462126186614333;0.6462126186614333;0.29411764705882354;0.29411764705882354;0.29411764705882354;0.5729132272364177;0.5729132272364177;0.5729132272364177;0.6820427024738106;0.6820427024738106;0.6820427024738106;0.6010150798577464;0.6010150798577464;0.6010150798577464;0.6669494698459306;0.6669494698459306;0.6669494698459306
2.75;0.7740783310494956;0.7740783310494956;0.8577307339839707;0.5773502691896257;0.5773502691896257;0.6358507844578739;0.7121758091315862;0.7121758091315862;0.8022846223611931;0.7950333490576127;0.7950333490576127;0.8826970170566237;0.7535594431688295;0.7535594431688295;0.8469063440114626;0.8069257493457749;0.8069257493457749;0.8803642564127754
2.5;0.8793579623899113;0.8793579623899113;0.8793579623899113;0.6686478498357316;0.6686478498357316;0.6686478498357316;0.8287812630682565;0.8287812630682565;0.8287812630682565;0.8854996700076593;0.8854996700076593;0.8854996700076593;0.8354948151388555;0.8354948151388555;0.8354948151388555;0.8943149093285974;0.8943149093285974;0.8943149093285974
4.9;0.9537004819568274;0.9537004819568274;0.9537004819568274;0.917463421851129;0.917463421851129;0.917463421851129;0.9473150318295313;0.9473150318295313;0.9473150318295313;0.9568388662063447;0.9568388662063447;0.9568388662063447;0.9483024224960374;0.9483024224960374;0.9483024224960374;0.9554785304085095;0.9554785304085095;0.9554785304085095
3.5;0.6428866405041135;0.7387209311155077;0.845925104231166;0.5222329678670935;0.5017452060042545;0.5714285714285714;0.6084695804178389;0.6880326314380876;0.8033560775251057;0.6423833039611423;0.7309872581844761;0.8609578010380252;0.6133919210778666;0.6947318354293475;0.8180637227362314;0.6537358799177588;0.7526915840209728;0.855168625654686
0.5;0.6150253368357247;0.6542062897066472;0.6542062897066472;0.3086066999241839;0.3086066999241839;0.3086066999241839;0.5237524143904793;0.5596240460420243;0.5596240460420243;0.6153262191975892;0.6801205215636705;0.6801205215636705;0.5650872269908033;0.6149786060988024;0.6149786060988024;0.6512726216038761;0.689266634448206;0.689266634448206
3.4;0.8488608191822877;0.8488608191822877;0.8488608191822877;0.681468335999936;0.681468335999936;0.681468335999936;0.7912552633512819;0.7912552633512819;0.7912552633512819;0.8783312891180554;0.8783312891180554;0.8783312891180554;0.8133768593274585;0.8133768593274585;0.8133768593274585;0.8830898647406416;0.8830898647406416;0.8830898647406416
1.75;0.7509292495478325;0.7509292495478325;0.7826153155806884;0.4763305116224668;0.4763305116224668;0.5170876899950192;0.6943630802657144;0.6943630802657144;0.7310661382386269;0.7705676528643982;0.7705676528643982;0.7959475886263568;0.7145015753420153;0.7145015753420153;0.7444261590465736;0.7656992673890449;0.7656992673890449;0.7951967486239208
2.5;0.6630453736679718;0.6630453736679718;0.6630453736679718;0.5604485383178051;0.5604485383178051;0.5604485383178051;0.6142620467765462;0.6142620467765462;0.6142620467765462;0.671039645581473;0.671039645581473;0.671039645581473;0.6466159755330154;0.6466159755330154;0.6466159755330154;0.6973455565567441;0.6973455565567441;0.6973455565567441
2.25;0.792539168289712;0.792539168289712;0.792539168289712;0.5717374517600081;0.5717374517600081;0.5717374517600081;0.7499128730988177;0.7499128730988177;0.7499128730988177;0.8156036565690954;0.8156036565690954;0.8156036565690954;0.7733525420726591;0.7733525420726591;0.7733525420726591;0.807070650582084;0.807070650582084;0.807070650582084
2.5;0.5547962210167169;0.5547962210167169;0.5547962210167169;0.46291004988627577;0.46291004988627577;0.46291004988627577;0.49129255132961386;0.49129255132961386;0.49129255132961386;0.546103971639405;0.546103971639405;0.546103971639405;0.5136894378508542;0.5136894378508542;0.5136894378508542;0.6397671966004239;0.6397671966004239;0.6397671966004239
3.5;0.7845202855895173;0.7845202855895173;0.7845202855895173;0.592999453328881;0.592999453328881;0.592999453328881;0.7092221415027998;0.7092221415027998;0.7092221415027998;0.8316956591049355;0.8316956591049355;0.8316956591049355;0.752500305986364;0.752500305986364;0.752500305986364;0.8408513289941805;0.8408513289941805;0.8408513289941805
1.5;0.6588774350733219;0.6588774350733219;0.6735265735653334;0.35805743701971643;0.35805743701971643;0.35805743701971643;0.562388940465747;0.562388940465747;0.5672611980311969;0.6263058618516796;0.6263058618516796;0.6527224401897567;0.5492663870595698;0.5492663870595698;0.5610734282022677;0.6982359046686432;0.6982359046686432;0.7223781173533865
3.75;0.7186152623839986;0.7186152623839986;0.7186152623839986;0.6772962119561563;0.6772962119561563;0.6772962119561563;0.7052093184343985;0.7052093184343985;0.7052093184343985;0.7239338269457765;0.7239338269457765;0.7239338269457765;0.7091531420087192;0.7091531420087192;0.7091531420087192;0.7254997143869097;0.7254997143869097;0.7254997143869097
3.0;0.8526943943606837;0.8526943943606837;0.8593913228502066;0.7002186247515697;0.7002186247515697;0.7002186247515697;0.8181637775440884;0.8181637775440884;0.821958016310049;0.8675005604690893;0.8675005604690893;0.8769361534942381;0.8380298940407391;0.8380298940407391;0.8430062017365623;0.8622812425510961;0.8622812425510961;0.8702771514764185
3.45;0.8870712170776454;0.9323328347888913;0.9323328347888913;0.7715167498104596;0.8153742483272114;0.8153742483272114;0.846100211248074;0.8975553745937072;0.8975553745937072;0.8990488560667788;0.95125596629415;0.95125596629415;0.8550309428062538;0.9103284021822275;0.9103284021822275;0.9026134355712149;0.9444893239873444;0.9444893239873444
5.0;0.8937143449259062;0.8937143449259062;0.8937143449259062;0.8362420100070908;0.8362420100070908;0.8362420100070908;0.8689278945567959;0.8689278945567959;0.8689278945567959;0.910575749249553;0.910575749249553;0.910575749249553;0.8820554822850034;0.8820554822850034;0.8820554822850034;0.905608547506341;0.905608547506341;0.905608547506341
1.0;0.6500439104593448;0.6500439104593448;0.6500439104593448;0.41611985978191196;0.41611985978191196;0.41611985978191196;0.5880764956348222;0.5880764956348222;0.5880764956348222;0.6614703880612407;0.6614703880612407;0.6614703880612407;0.6148720649759872;0.6148720649759872;0.6148720649759872;0.6800344233184834;0.6800344233184834;0.6800344233184834
4.9;0.9058462910569517;0.9058462910569517;0.9058462910569517;0.8781440805693944;0.8781440805693944;0.8781440805693944;0.8943733959191211;0.8943733959191211;0.8943733959191211;0.9003216424804275;0.9003216424804275;0.9003216424804275;0.8941759557690246;0.8941759557690246;0.8941759557690246;0.9158523670273728;0.9158523670273728;0.9158523670273728
3.25;0.763295128153483;0.763295128153483;0.763295128153483;0.6574382586514258;0.6574382586514258;0.6574382586514258;0.7219524570900389;0.7219524570900389;0.7219524570900389;0.7576272777038355;0.7576272777038355;0.7576272777038355;0.7235759923146626;0.7235759923146626;0.7235759923146626;0.7848642507234908;0.7848642507234908;0.7848642507234908
3.25;0.9251844368698718;0.9251844368698718;0.9346622340874633;0.8588691885909219;0.8588691885909219;0.8588691885909219;0.9149998980982492;0.9149998980982492;0.9206725714679664;0.9226826459707681;0.9226826459707681;0.9335367466477897;0.9176078709941462;0.9176078709941462;0.9254256516929192;0.9272535224620779;0.9272535224620779;0.9383034766248051
3.4;0.9618816852430702;0.9618816852430702;0.9618816852430702;0.8864052604279183;0.8864052604279183;0.8864052604279183;0.9297664401257678;0.9297664401257678;0.9297664401257678;0.9807082226055714;0.9807082226055714;0.9807082226055714;0.9591098001363015;0.9591098001363015;0.9591098001363015;0.9791611025800112;0.9791611025800112;0.9791611025800112
3.25;0.8181996226273148;0.8113156035373763;0.8113156035373763;0.6896569947361763;0.683387255558834;0.683387255558834;0.7946334774172935;0.7877969621337947;0.7877969621337947;0.8364806161645036;0.8296624886749822;0.8296624886749822;0.807971220868396;0.8011023195798398;0.8011023195798398;0.8259604164112139;0.8190674049381141;0.8190674049381141
4.0;0.9520235423971168;0.9520235423971168;0.9520235423971168;0.9333333333333332;0.9333333333333332;0.9333333333333332;0.9416891763466911;0.9416891763466911;0.9416891763466911;0.9497999694449356;0.9497999694449356;0.9497999694449356;0.9493119795523272;0.9493119795523272;0.9493119795523272;0.958662894551667;0.958662894551667;0.958662894551667
3.25;0.8769770888172392;0.8769770888172392;0.8618154572955197;0.731310340973526;0.731310340973526;0.7181324987175317;0.8405806310737991;0.8405806310737991;0.8257692547260678;0.8950514758555891;0.8950514758555891;0.8795765733796251;0.8596648273914638;0.8596648273914638;0.8446772210461031;0.8895091260158879;0.8895091260158879;0.8742398675964083
3.9;0.9290009708717079;0.9290009708717079;0.9312297676086235;0.884537962671703;0.884537962671703;0.8882347881956881;0.9213317213374057;0.9213317213374057;0.9238123741015399;0.9297022411022781;0.9297022411022781;0.9319070219170974;0.9259444523212773;0.9259444523212773;0.9282738247938708;0.9307273757386387;0.9307273757386387;0.9328993800413383
3.75;0.8709491014382491;0.8709491014382491;0.8709491014382491;0.8131232472954848;0.8131232472954848;0.8131232472954848;0.8511292800764823;0.8511292800764823;0.8511292800764823;0.8776710151311806;0.8776710151311806;0.8776710151311806;0.8646066026844511;0.8646066026844511;0.8646066026844511;0.8794222239295709;0.8794222239295709;0.8794222239295709
3.9;0.9333697253884587;0.9333697253884587;0.9333697253884587;0.8131249357707346;0.8131249357707346;0.8131249357707346;0.9030739751162696;0.9030739751162696;0.9030739751162696;0.9395896555332767;0.9395896555332767;0.9395896555332767;0.9098736897598712;0.9098736897598712;0.9098736897598712;0.942732489034248;0.942732489034248;0.942732489034248
3.7;0.8812295459981894;0.8812295459981894;0.8812295459981894;0.7233393492970542;0.7233393492970542;0.7233393492970542;0.8287608705895929;0.8287608705895929;0.8287608705895929;0.9043904162644768;0.9043904162644768;0.9043904162644768;0.8594790988765924;0.8594790988765924;0.8594790988765924;0.9112513873817368;0.9112513873817368;0.9112513873817368
4.25;0.937875013478961;0.937875013478961;0.937875013478961;0.9229582069908973;0.9229582069908973;0.9229582069908973;0.932872368095525;0.932872368095525;0.932872368095525;0.9367790791155692;0.9367790791155692;0.9367790791155692;0.9331187705214726;0.9331187705214726;0.9331187705214726;0.9395327696976431;0.9395327696976431;0.9395327696976431
4.0;0.7037570067690596;0.7037570067690596;0.7037570067690596;0.5345224838248488;0.5345224838248488;0.5345224838248488;0.6757083709136561;0.6757083709136561;0.6757083709136561;0.70117717828127;0.70117717828127;0.70117717828127;0.6850111753879881;0.6850111753879881;0.6850111753879881;0.7125288481915053;0.7125288481915053;0.7125288481915053
4.25;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2.25;0.6191686508679854;0.6483070372111809;0.6483070372111809;0.3499999999999999;0.3903600291794133;0.3903600291794133;0.5442127499317089;0.5759984055424779;0.5759984055424779;0.6783114987437433;0.6941544597488786;0.6941544597488786;0.5930771301736457;0.6286642728571084;0.6286642728571084;0.6508888186182175;0.6794882653479675;0.6794882653479675
3.0;0.8842363920500856;0.8842363920500856;0.8842363920500856;0.8028965419920906;0.8028965419920906;0.8028965419920906;0.8612398757147416;0.8612398757147416;0.8612398757147416;0.8840226289940497;0.8840226289940497;0.8840226289940497;0.867346143887836;0.867346143887836;0.867346143887836;0.8917270887600577;0.8917270887600577;0.8917270887600577
0.0;0.5659473089054722;0.5659473089054722;0.5659473089054722;0.16514456476895406;0.16514456476895406;0.16514456476895406;0.47710691963243335;0.47710691963243335;0.47710691963243335;0.6134843704462449;0.6134843704462449;0.6134843704462449;0.4982741793606765;0.4982741793606765;0.4982741793606765;0.5984699041984075;0.5984699041984075;0.5984699041984075
3.45;0.6679592608986009;0.6679592608986009;0.6828156791488234;0.5;0.5;0.5;0.6261348764635667;0.6261348764635667;0.6309092492456954;0.67201414052048;0.67201414052048;0.6984680434504043;0.6226027235260874;0.6226027235260874;0.6350507316006885;0.6821005165366241;0.6821005165366241;0.7075686771701215
3.45;0.8084487966086163;0.8084487966086163;0.8193520995289522;0.6482037235521644;0.6482037235521644;0.669438681395203;0.7655153332311315;0.7655153332311315;0.7792351983447834;0.8443013055493264;0.8443013055493264;0.8547240062797117;0.7782425233559853;0.7782425233559853;0.7911436313827411;0.8259207251610081;0.8259207251610081;0.8356867592049833
3.25;0.7960081656298621;0.7960081656298621;0.8414657102748448;0.6726727939963125;0.6726727939963125;0.6928203230275508;0.7510268978922887;0.7510268978922887;0.7907712316375517;0.827328127441718;0.827328127441718;0.8690510065756665;0.7665363867925643;0.7665363867925643;0.8061347735794169;0.8175055729129641;0.8175055729129641;0.864240833310242
0.0;0.6147607583655023;0.6147607583655023;0.6147607583655023;0.3441236008058426;0.3441236008058426;0.3441236008058426;0.5140699369291064;0.5140699369291064;0.5140699369291064;0.6735634411428675;0.6735634411428675;0.6735634411428675;0.5646996819701862;0.5646996819701862;0.5646996819701862;0.663729537504534;0.663729537504534;0.663729537504534
4.15;0.8996386273404341;0.8996386273404341;0.8996386273404341;0.8136762043449725;0.8136762043449725;0.8136762043449725;0.8794582444785193;0.8794582444785193;0.8794582444785193;0.912366873707925;0.912366873707925;0.912366873707925;0.8885562286580123;0.8885562286580123;0.8885562286580123;0.9067330291091303;0.9067330291091303;0.9067330291091303
5.0;0.8977380399974283;0.8977380399974283;0.8977380399974283;0.856586783666106;0.856586783666106;0.856586783666106;0.8881802904757905;0.8881802904757905;0.8881802904757905;0.9033857638176458;0.9033857638176458;0.9033857638176458;0.8924497849083407;0.8924497849083407;0.8924497849083407;0.9020258655443232;0.9020258655443232;0.9020258655443232
